Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

13:01:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:18     all   52.48    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   29.70
13:01:19     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
13:01:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:22     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:01:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:24     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:01:25     all    3.00    0.00    1.00   91.00    0.00    0.00    0.00    0.00    0.00    5.00
13:01:26     all    1.01    0.00    1.01   38.38    0.00    0.00    0.00    0.00    0.00   59.60
13:01:27     all    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
13:01:28     all    6.12   75.51    8.16    0.00    0.00    0.00    0.00    0.00    0.00   10.20
13:01:29     all   19.80   57.43   18.81    1.98    0.00    0.00    0.00    0.00    0.00    1.98
13:01:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:31     all   28.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   66.00
13:01:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:36     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:01:37     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:01:38     all   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
13:01:39     all   18.81    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   74.26
13:01:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:42     all    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   93.07
13:01:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:01:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
