  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:41:16      0.06      0.06
23:41:17      0.06      0.00
23:41:18      0.00      0.00
23:41:19      0.39      0.06
23:41:20      0.00      0.00
23:41:21      0.00      0.00
23:41:22      0.33      0.00
23:41:23      0.00      0.04
23:41:24      0.00      0.08
23:41:25      0.24      0.18
23:41:26      3.35      3.27
23:41:27      0.00      0.00
23:41:28      0.06      0.00
23:41:29      0.00      0.00
23:41:30      0.00      0.00
23:41:31      0.00      0.00
23:41:32      0.06      0.00
23:41:33      0.06      0.00
23:41:34      0.06      0.00
23:41:35      2.17      2.21
23:41:36      1.44      1.77
23:41:37      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:41:38      0.00      0.00
23:41:39      0.00      0.00
23:41:40      0.39      0.00
23:41:41      0.00      0.00
23:41:42      0.27      0.00
23:41:43      0.06      0.00
23:41:44      0.39      0.00
23:41:45      0.06      0.00
23:41:46      0.00      0.00
23:41:47      0.00      0.00
23:41:48  12314.88    778.63
23:41:49  14866.39    939.54
23:41:50  15132.83    956.37
23:41:51  15246.06    963.24
23:41:52  15001.37    948.42
23:41:53  14543.72    918.64
23:41:54  14813.81    936.50
23:41:55  12070.79    763.40
23:41:56  15231.56    962.25
23:41:57  15507.07    980.24
23:41:58  17375.25   1097.77
23:41:59  14363.59    907.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:00  14308.55    904.65
23:42:01  14068.10    888.95
23:42:02  15388.38    972.50
23:42:03  10349.94    654.32
23:42:04  15106.78    954.73
23:42:05  15326.65    968.48
23:42:06  15376.51    971.84
23:42:07  15140.62    956.65
23:42:08  16091.08   1017.00
23:42:09  16006.02   1011.55
23:42:10  15227.96    962.53
23:42:11  14618.41    923.50
23:42:12  15142.77    957.07
23:42:13  14394.96    909.51
23:42:14  16196.88   1023.76
23:42:15  15822.38    999.52
23:42:16  15740.16    995.09
23:42:17  16240.17   1026.13
23:42:18   7581.54    479.59
23:42:19  15478.12    978.12
23:42:20  16729.96   1057.64
23:42:21  15905.80   1005.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:22  15903.10   1004.40
23:42:23  16406.84   1037.10
23:42:24  15898.41   1004.39
23:42:25  16179.79   1023.11
23:42:26  16509.21   1043.29
23:42:27  16001.68   1010.92
23:42:28  15066.50    952.07
23:42:29  16393.34   1035.95
23:42:30  15417.55    974.44
23:42:31  16026.55   1012.69
23:42:32  16133.92   1019.49
23:42:33  16095.76   1017.51
23:42:34  15407.01    973.46
23:42:35  15471.45    977.63
23:42:36  15274.94    965.57
23:42:37  15154.37    957.23
23:42:38  14743.65    932.12
23:42:39  14371.51    908.19
23:42:40  14703.75    929.11
23:42:41  14762.02    932.94
23:42:42  15363.87    970.61
23:42:43  15875.62   1003.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:44  15672.09    990.59
23:42:45  15156.21    957.92
23:42:46  16090.88   1016.56
23:42:47   5470.60    346.22
23:42:48   8874.15    561.09
23:42:49  15763.04    996.18
23:42:50  15131.61    956.22
23:42:51  14722.43    930.44
23:42:52  14461.15    914.12
23:42:53  14353.56    906.69
23:42:54  14802.03    935.32
23:42:55  15086.37    953.36
23:42:56  14797.62    935.53
23:42:57  15435.71    975.08
23:42:58  14821.05    936.96
23:42:59  15362.24    970.80
23:43:00  14760.05    932.74
23:43:01  14600.57    922.23
23:43:02  14298.92    903.75
23:43:03  14470.03    914.78
23:43:04  14812.54    935.56
23:43:05  14916.17    943.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:43:06  15176.12    958.75
23:43:07  14438.38    912.39
23:43:08  14682.20    927.68
23:43:09  14755.04    932.57
23:43:10  14443.70    912.66
23:43:11  15181.10    959.28
23:43:12  14849.61    938.48
23:43:13  14593.41    922.57
23:43:14  15120.80    955.09
23:43:15  15848.87   1001.91
23:43:16  14469.64    914.03
23:43:17  14629.04    924.54
23:43:18  14307.61    904.59
23:43:19  14172.09    895.08
23:43:20  15672.56    990.84
23:43:21  14763.12    932.65
23:43:22  14886.94    940.55
23:43:23  14684.27    928.46
