Linux 4.4.0-142-generic (vm) 	2025-02-20 	_x86_64_	(1 CPU)

23:41:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:41:15     all   53.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
23:41:16     all   12.87    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   84.16
23:41:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:19     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
23:41:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:22     all    0.00    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   90.10
23:41:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:24     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
23:41:25     all    8.08   60.61    5.05    1.01    0.00    0.00    0.00    0.00    0.00   25.25
23:41:26     all   14.85   72.28   10.89    1.98    0.00    0.00    0.00    0.00    0.00    0.00
23:41:27     all    4.00    0.00    7.00    7.00    0.00    0.00    0.00    0.00    0.00   82.00
23:41:28     all   26.04    0.00    2.08    2.08    0.00    0.00    0.00    0.00    0.00   69.79
23:41:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:30     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:41:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:32     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
23:41:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:35     all   11.11    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   83.84
23:41:36     all   16.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
23:41:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:38     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
23:41:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:41:42     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:41:43     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
