  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:08      0.33      0.00
07:15:09      0.00      0.00
07:15:10      0.00      0.00
07:15:11      0.45      0.06
07:15:12      0.00      0.00
07:15:13      0.00      0.00
07:15:14      0.00      0.04
07:15:15      0.33      0.00
07:15:16      0.00      0.00
07:15:17      1.93      0.43
07:15:18      1.33      3.09
07:15:19      0.00      0.00
07:15:20      0.00      0.00
07:15:21      0.00      0.00
07:15:22      0.06      0.00
07:15:23      0.00      0.00
07:15:24      0.00      0.00
07:15:25      0.00      0.00
07:15:26      0.33      0.00
07:15:27      2.11      0.47
07:15:28      1.38      3.50
07:15:29      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:30      0.00      0.00
07:15:31      0.06      0.00
07:15:32      0.00      0.00
07:15:33      0.33      0.00
07:15:34      0.06      0.00
07:15:35      0.00      0.00
07:15:36      0.00      0.00
07:15:37      0.12      0.00
07:15:38      0.06      0.00
07:15:39      0.00      0.00
07:15:40  15227.83    963.01
07:15:41  19645.57   1241.33
07:15:42  18276.44   1154.74
07:15:43  18233.88   1152.27
07:15:44  18986.34   1200.16
07:15:45  17464.21   1103.34
07:15:46  15395.16    973.27
07:15:47  19014.79   1201.45
07:15:48  18278.73   1155.60
07:15:49  19339.31   1221.62
07:15:50  16930.04   1070.24
07:15:51  17909.08   1131.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:52  13790.82    872.34
07:15:53  19194.00   1212.65
07:15:54  17835.73   1127.46
07:15:55  16955.17   1071.32
07:15:56  16769.59   1059.66
07:15:57  18450.85   1166.33
07:15:58  17579.90   1110.51
07:15:59  16996.97   1074.03
07:16:00  18852.03   1191.77
07:16:01  17208.16   1087.23
07:16:02  19081.22   1205.58
07:16:03  18196.77   1149.78
07:16:04  17911.08   1132.16
07:16:05   9341.86    592.02
07:16:06  19868.81   1255.30
07:16:07  16960.82   1072.04
07:16:08  17713.46   1119.17
07:16:09  17982.55   1136.80
07:16:10  17823.87   1126.07
07:16:11  17826.77   1126.25
07:16:12  17437.54   1102.23
07:16:13  17429.66   1101.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:16:14  17906.26   1131.78
07:16:15  18540.94   1171.75
07:16:16  16496.76   1042.35
07:16:17  16862.64   1065.47
07:16:18  17416.25   1100.54
07:16:19  16775.42   1060.25
07:16:20  18381.09   1161.41
07:16:21  18262.44   1154.32
07:16:22  17716.59   1119.58
07:16:23  18713.88   1182.73
07:16:24  18386.66   1162.14
07:16:25  17455.87   1102.74
07:16:26  17699.22   1118.48
07:16:27  18137.33   1146.36
07:16:28  16824.07   1063.11
07:16:29  18182.97   1148.84
07:16:30  16466.18   1040.99
07:16:31   2213.28    139.89
07:16:32  13157.02    832.29
07:16:33  17522.56   1107.10
07:16:34  17742.40   1121.42
07:16:35  17668.09   1116.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:16:36  17682.08   1117.76
07:16:37  17793.68   1124.23
07:16:38  18099.33   1143.60
07:16:39  19297.18   1219.61
07:16:40  17329.37   1095.18
07:16:41  18101.57   1143.89
07:16:42  17430.87   1101.59
07:16:43  17838.52   1127.36
07:16:44  17548.39   1108.66
07:16:45  18425.27   1164.63
07:16:46  17787.71   1124.00
07:16:47  17210.04   1087.63
07:16:48  17831.50   1126.62
07:16:49  17479.76   1104.61
07:16:50  17924.99   1132.82
07:16:51  18991.82   1200.31
07:16:52  17963.04   1134.79
07:16:53  17615.44   1113.33
07:16:54  17834.33   1126.95
07:16:55  17827.29   1126.91
07:16:56  18312.04   1156.78
07:16:57  17945.88   1134.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:16:58  18094.52   1143.60
07:16:59  18278.66   1155.08
07:17:00  17986.53   1136.71
07:17:01  17302.74   1093.35
07:17:02  17930.85   1133.33
07:17:03  17618.54   1113.29
07:17:04  18741.78   1184.29
07:17:05  16852.20   1064.88
07:17:06  16397.46   1036.07
07:17:07  18268.07   1154.57
07:17:08  17782.20   1123.87
07:17:09  19066.80   1204.69
07:17:10  18068.61   1142.11
07:17:11  17571.31   1110.54
07:17:12  17063.94   1077.90
07:17:13  16960.43   1071.99
07:17:14  17817.84   1125.76
07:17:15  18325.47   1158.49
07:17:16  17143.69   1083.30
07:17:17  19213.55   1214.16
07:17:18  17571.94   1109.93
07:17:19  17533.96   1108.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:17:20  17157.62   1084.18
07:17:21  17357.79   1097.03
07:17:22  11881.73    751.03
07:17:23      6.92      0.76
07:17:24     12.56      1.57
07:17:25  18629.55   1178.08
07:17:26  17341.49   1095.37
07:17:27  18031.51   1139.55
07:17:28  17683.16   1117.54
07:17:29  17218.88   1088.27
07:17:30  18683.48   1180.54
07:17:31  18352.82   1159.76
07:17:32  18349.29   1159.63
07:17:33  18799.45   1188.30
07:17:34  18099.70   1143.57
07:17:35  18268.49   1154.65
07:17:36  17634.89   1113.98
07:17:37  18757.44   1185.71
07:17:38  17004.67   1074.59
07:17:39  18184.56   1149.13
07:17:40  17855.28   1128.34
07:17:41  19179.98   1211.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:17:42  18436.35   1165.42
07:17:43  18596.75   1175.20
07:17:44  17009.85   1074.85
07:17:45  17976.07   1136.12
07:17:46  18401.21   1162.70
07:17:47  19362.85   1223.68
07:17:48  17367.48   1097.23
07:17:49  17415.78   1100.40
07:17:50  17966.30   1135.50
07:17:51  17955.74   1134.48
07:17:52  18664.80   1179.64
07:17:53  18204.86   1150.34
07:17:54  18816.55   1189.52
07:17:55  19694.60   1244.36
07:17:56  20380.95   1287.81
07:17:57  19555.39   1236.02
07:17:58  17043.97   1076.85
07:17:59  18756.42   1185.36
07:18:00  17791.11   1124.51
07:18:01  16235.44   1025.62
07:18:02  15945.41   1007.86
07:18:03  17171.29   1084.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:04  15522.07    980.97
07:18:05  14916.30    942.83
07:18:06  16204.55   1024.17
07:18:07  12569.05    793.83
07:18:08  11477.56    725.53
07:18:09  10921.93    690.49
07:18:10  11513.45    727.36
07:18:11  11903.52    752.42
07:18:12  10351.60    654.16
07:18:13  10220.68    645.45
07:18:14  12347.53    780.22
07:18:15  11935.79    754.32
07:18:16  11599.67    732.96
07:18:17  12059.18    762.21
07:18:18  12747.02    805.46
07:18:19  13649.54    863.00
07:18:20  12804.56    808.81
07:18:21  14130.54    893.04
07:18:22  14306.64    903.95
07:18:23  11207.36    708.38
07:18:24   9174.98    580.16
07:18:25  10331.43    652.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:26  10976.73    693.67
07:18:27  10873.94    686.95
07:18:28   9272.32    586.39
07:18:29  10809.61    683.17
07:18:30   9653.61    609.90
07:18:31   9615.74    607.36
07:18:32  10436.46    659.74
07:18:33  12285.12    776.32
07:18:34  10423.55    658.56
07:18:35  11408.13    720.92
07:18:36  10088.03    637.49
07:18:37  10319.37    652.26
07:18:38  10797.11    682.09
07:18:39  10747.85    679.20
07:18:40   9987.01    631.19
07:18:41  13178.59    833.87
07:18:42  17830.12   1126.61
07:18:43  18884.15   1193.05
07:18:44  16450.15   1039.69
07:18:45  16934.52   1070.59
07:18:46  17494.10   1105.45
07:18:47  17878.93   1129.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:48  15424.46    974.66
07:18:49  17073.78   1078.96
07:18:50  17077.43   1079.55
07:18:51  18088.68   1142.71
07:18:52  18025.25   1139.45
07:18:53  16785.51   1060.24
07:18:54  15402.32    973.83
07:18:55  16294.30   1029.48
07:18:56  16938.87   1070.65
07:18:57  14544.67    919.05
07:18:58  15191.36    960.07
07:18:59  14530.86    917.76
07:19:00  13696.34    866.03
07:19:01  14011.68    885.07
07:19:02  13347.95    843.50
07:19:03  15131.06    956.19
07:19:04  13611.41    860.50
07:19:05  16908.33   1068.07
07:19:06  14554.04    919.79
07:19:07  14940.10    944.41
07:19:08  15290.73    966.11
07:19:09  14091.94    890.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:10  15387.89    972.71
07:19:11  15947.40   1007.49
07:19:12  14163.70    895.13
07:19:13  15397.87    973.12
07:19:14  15955.41   1008.43
07:19:15  13835.64    874.11
07:19:16  13976.27    883.14
07:19:17  15829.70   1000.56
07:19:18  10585.18    669.23
07:19:19  15126.16    955.72
07:19:20  11915.86    753.37
07:19:21  14039.15    886.83
07:19:22  11426.22    722.12
07:19:23  13233.07    836.18
07:19:24   3865.57    244.74
07:19:25      0.00      0.00
07:19:26      7.19      0.50
07:19:27      6.85      1.14
07:19:28      0.00      0.00
07:19:29     14.85      1.45
07:19:30      0.00      0.00
07:19:31      6.85      1.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:32      6.92      0.82
07:19:33      0.06      0.00
07:19:34   8046.13    509.52
07:19:35  14837.76    937.29
07:19:36  18111.51   1144.75
07:19:37  18185.98   1149.14
07:19:38  17910.88   1131.71
07:19:39  16432.26   1038.63
07:19:40  15415.96    974.24
07:19:41  18900.04   1193.92
07:19:42  16255.56   1027.40
07:19:43  15182.11    959.49
07:19:44  16277.77   1028.56
07:19:45  14919.83    942.99
07:19:46  17213.68   1087.80
07:19:47  17092.85   1080.16
07:19:48  17246.22   1089.64
07:19:49  17547.21   1109.16
07:19:50  17287.30   1092.45
07:19:51  16449.29   1039.35
07:19:52  15319.78    968.19
07:19:53  16387.60   1035.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:54  17231.81   1088.73
07:19:55  16003.20   1011.13
07:19:56  13926.40    880.35
07:19:57  13452.25    849.88
07:19:58  16196.58   1023.43
07:19:59  15172.03    958.85
07:20:00  15163.85    958.21
07:20:01  17894.73   1131.29
07:20:02  14316.02    904.53
07:20:03  13287.40    839.70
07:20:04  14995.82    947.95
07:20:05  13016.44    822.58
07:20:06  10633.97    672.31
07:20:07  16152.92   1020.71
07:20:08  16384.34   1035.55
07:20:09  15755.29    998.35
07:20:10  14261.55    924.07
07:20:11  16080.12   1096.24
