  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:00:08      0.00      0.00
18:00:09      0.00      0.00
18:00:10      0.00      0.00
18:00:11      0.39      0.06
18:00:12      0.00      0.00
18:00:13      0.00      0.00
18:00:14      0.00      0.00
18:00:15      0.45      0.00
18:00:16      0.00      0.00
18:00:17      0.24      0.11
18:00:18      3.30      3.72
18:00:19      0.12      0.06
18:00:20      0.00      0.00
18:00:21      0.00      0.00
18:00:22      0.00      0.00
18:00:23      0.00      0.00
18:00:24      0.00      0.00
18:00:25      0.33      0.00
18:00:26      0.00      0.00
18:00:27      0.00      0.00
18:00:28      2.89      3.14
18:00:29      1.13      0.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:00:30      0.00      0.00
18:00:31      0.14      0.00
18:00:32      0.00      0.00
18:00:33      0.33      0.00
18:00:34      0.00      0.00
18:00:35      0.00      0.00
18:00:36      0.00      0.00
18:00:37      0.00      0.00
18:00:38      0.00      0.00
18:00:39      0.00      0.00
18:00:40      0.00      0.00
18:00:41      0.12      0.00
18:00:42      0.06      0.00
18:00:43      0.33      0.00
18:00:44      0.00      0.00
18:00:45      0.12      0.00
18:00:46      0.00      0.00
18:00:47      0.33      0.00
18:00:48      0.00      0.00
18:00:49      0.06      0.00
18:00:50      0.06      0.00
18:00:51      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:00:52      0.12      0.00
18:00:53      0.06      0.00
18:00:54      0.00      0.00
18:00:55      0.00      0.00
18:00:56      0.00      0.00
18:00:57      0.00      0.00
18:00:58      0.00      0.00
18:00:59      0.00      0.00
18:01:00      0.00      0.00
18:01:01      0.33      0.00
18:01:02      0.12      0.00
18:01:03      0.06      0.00
18:01:04      0.00      0.00
18:01:05      0.33      0.00
18:01:06      0.00      0.00
18:01:07      0.00      0.00
18:01:08      0.00      0.00
18:01:09      0.33      0.00
18:01:10      0.00      0.00
18:01:11      0.00      0.00
18:01:12      0.00      0.00
18:01:13      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:01:14      0.00      0.00
18:01:15      0.06      0.00
18:01:16      0.06      0.00
18:01:17      0.00      0.00
18:01:18      0.00      0.00
18:01:19      0.39      0.00
18:01:20      0.06      0.00
18:01:21      0.00      0.00
18:01:22      0.00      0.06
18:01:23      0.33      0.08
18:01:24      0.00      0.00
18:01:25      0.00      0.00
18:01:26      0.00      0.00
18:01:27      0.33      0.00
18:01:28      0.00      0.00
18:01:29      0.00      0.00
18:01:37      2.37      0.02
18:01:38      0.00      0.64
18:01:39      0.00      0.36
18:01:40      0.33      0.00
18:01:41      0.12      0.00
18:01:42      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:01:43      0.00      0.00
18:01:44      0.33      0.00
18:01:45      0.06      0.00
18:01:46      0.06      0.00
18:01:47      0.00      0.00
18:01:48      0.00      0.00
18:01:49      0.00      0.00
18:01:50      0.06      0.00
18:01:51      0.06      0.00
18:01:52      0.06      0.00
18:01:53      0.06      0.00
18:01:54      0.00      0.00
18:01:55      0.33      0.00
18:01:56      0.00      0.00
18:01:57      0.00      0.00
18:01:58      0.33      0.00
18:01:59      0.00      0.00
18:02:00      0.00      0.00
18:02:01      0.06      0.00
18:02:02      0.39      0.00
18:02:03      0.06      0.00
18:02:04      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:02:05      0.00      0.00
18:02:06      0.00      0.00
18:02:07      0.00      0.00
18:02:08      0.00      0.00
18:02:09      0.00      0.00
18:02:10      0.00      0.00
18:02:11      0.00      0.00
18:02:12      0.00      0.00
18:02:13      0.33      0.00
18:02:14      0.00      0.00
18:02:15      0.00      0.00
18:02:16      0.45      0.00
18:02:17      0.00      0.00
18:02:18      0.00      0.00
18:02:19      0.00      0.00
18:02:20      0.39      0.00
18:02:21      0.00      0.00
18:02:22      0.00      0.00
18:02:23      0.00      0.00
18:02:24      0.00      0.00
18:02:25      0.00      0.00
18:02:26      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:02:27      0.00      0.00
18:02:28      0.00      0.00
18:02:29      0.00      0.00
18:02:30      0.00      0.00
18:02:31      0.33      0.00
18:02:32      0.00      0.00
18:02:33      0.00      0.00
18:02:34      0.39      0.00
18:02:35      0.00      0.00
18:02:36      0.00      0.00
18:02:37      0.00      0.00
18:02:38      0.33      0.00
18:02:39      0.00      0.00
18:02:40      0.00      0.00
18:02:41      0.12      0.00
18:02:42      0.06      0.00
18:02:43      0.00      0.00
18:02:44      0.00      0.00
18:02:45      0.00      0.00
18:02:46      0.12      0.00
18:02:47      0.00      0.00
18:02:48      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:02:49      0.00      0.00
18:02:50      0.06      0.00
18:02:51      0.06      0.00
18:02:52      0.39      0.00
18:02:53      0.06      0.00
18:02:54      0.00      0.00
18:02:55      0.00      0.00
18:02:56      0.33      0.00
18:02:57      0.00      0.00
18:02:58      0.00      0.00
18:02:59      0.00      0.00
18:03:00      0.00      0.00
18:03:01      0.06      0.00
18:03:02      0.06      0.00
18:03:03      0.06      0.00
18:03:04      0.00      0.00
18:03:05      0.06      0.00
18:03:06      0.33      0.00
18:03:07      0.00      0.00
18:03:08      0.00      0.00
18:03:09      0.00      0.00
18:03:10      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:03:11      0.00      0.00
18:03:12      0.00      0.00
18:03:13      0.00      0.00
18:03:14      0.33      0.00
18:03:15      0.00      0.00
18:03:16      0.06      0.00
18:03:17      0.06      0.00
18:03:18      0.00      0.00
18:03:19      0.00      0.00
18:03:20      0.00      0.00
18:03:21      0.06      0.00
18:03:22      0.00      0.00
18:03:23      0.00      0.00
18:03:24      0.33      0.00
18:03:25      0.00      0.00
18:03:26      0.00      0.00
18:03:27      0.00      0.00
18:03:28      0.33      0.00
18:03:29      0.10      0.18
18:03:30      0.10      0.18
18:03:31      0.10      0.20
18:03:32      0.43      0.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:03:33      2.98      3.07
18:03:34      1.63     19.61
18:03:35      3.55     48.08
18:03:36      3.56      7.34
