Linux 4.4.0-142-generic (vm) 	2025-02-11 	_x86_64_	(1 CPU)

18:00:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:00:07     all   64.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
18:00:08     all   21.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
18:00:09     all   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
18:00:10     all    6.06    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   89.90
18:00:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:00:12     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:00:13     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:00:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:00:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:00:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:00:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:00:18     all   51.00    0.00   21.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:19     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:20     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:21     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:22     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:23     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:24     all   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:25     all   79.00   14.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:00:26     all   49.50   49.50    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
