Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

23:08:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:08:54     all   50.51    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   30.30
23:08:55     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
23:08:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:08:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:08:58     all    0.97    0.00    0.97    6.80    0.00    0.00    0.00    0.00    0.00   91.26
23:08:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:01     all    3.03    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   87.88
23:09:02     all    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:09:03     all    0.99   58.42    4.95    0.99    0.00    0.00    0.00    0.00    0.00   34.65
23:09:04     all   11.11   69.70   18.18    1.01    0.00    0.00    0.00    0.00    0.00    0.00
23:09:05     all   14.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
23:09:06     all   26.26    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   67.68
23:09:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:09     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:09:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:11     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
23:09:12     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:09:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:14     all    9.18    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   85.71
23:09:15     all   17.82    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   76.24
23:09:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:17     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
23:09:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:19     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:09:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:22     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
23:09:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:25     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:09:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:09:27     all   13.33    0.00   24.44    4.44    0.00    3.33    0.00    0.00    0.00   54.44
23:09:28     all   11.63    0.00   23.26    0.00    0.00    3.49    0.00    0.00    0.00   61.63
23:09:29     all   19.59    0.00   20.62    0.00    0.00    6.19    0.00    0.00    0.00   53.61
23:09:30     all   20.88    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   59.34
23:09:31     all   21.11    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   58.89
23:09:32     all   20.21    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   55.32
23:09:33     all   30.85    0.00   12.77    3.19    0.00    5.32    0.00    0.00    0.00   47.87
23:09:34     all   21.88    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   52.08
23:09:35     all   23.91    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   57.61
23:09:36     all   36.26    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   50.55
23:09:37     all   25.27    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   60.44
23:09:38     all   22.47    0.00   10.11    4.49    0.00    2.25    0.00    0.00    0.00   60.67
23:09:39     all   22.83    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   67.39
23:09:40     all   47.52    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   41.58
23:09:41     all   20.83    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   63.54
23:09:42     all   26.60    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   60.64
23:09:43     all   17.89    0.00   17.89    5.26    0.00    2.11    0.00    0.00    0.00   56.84
23:09:44     all   18.56    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   62.89
23:09:45     all   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
23:09:46     all   30.93    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   56.70
23:09:47     all   26.26    0.00   17.17    0.00    0.00    2.02    0.00    0.00    0.00   54.55
23:09:48     all   26.60    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   60.64
23:09:49     all   26.53    0.00   14.29   16.33    0.00    3.06    0.00    0.00    0.00   39.80
23:09:50     all   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
23:09:51     all   35.35    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   51.52
23:09:52     all   29.47    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   53.68
23:09:53     all   46.32    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   36.84
23:09:54     all   47.92    0.00   12.50    5.21    0.00    1.04    0.00    0.00    0.00   33.33
23:09:55     all   21.98    0.00   16.48    6.59    0.00    2.20    0.00    0.00    0.00   52.75
23:09:56     all   20.21    0.00   21.28    2.13    0.00    2.13    0.00    0.00    0.00   54.26
23:09:57     all   21.88    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   53.12
23:09:58     all   19.57    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   56.52
23:09:59     all   17.58    0.00   23.08    0.00    0.00    3.30    0.00    0.00    0.00   56.04
23:10:00     all   29.17    0.00   18.75    1.04    0.00    3.12    0.00    0.00    0.00   47.92
23:10:01     all   27.66    0.00   17.02    9.57    0.00    3.19    0.00    0.00    0.00   42.55
23:10:02     all   29.79    0.00   22.34    1.06    0.00    1.06    0.00    0.00    0.00   45.74
23:10:03     all   29.17    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   51.04
23:10:04     all   23.16    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   51.58
23:10:05     all   21.74    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   54.35
23:10:06     all   26.32    0.00   20.00   30.53    0.00    3.16    0.00    0.00    0.00   20.00
23:10:07     all   22.83    0.00   18.48   26.09    0.00    3.26    0.00    0.00    0.00   29.35
23:10:08     all   26.97    0.00   14.61    0.00    0.00    3.37    0.00    0.00    0.00   55.06
23:10:09     all   21.28    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   55.32
23:10:10     all   20.62    0.00   22.68    0.00    0.00    3.09    0.00    0.00    0.00   53.61
23:10:11     all   17.58    0.00   23.08   32.97    0.00    4.40    0.00    0.00    0.00   21.98
23:10:12     all   20.69    0.00   20.69   49.43    0.00    1.15    0.00    0.00    0.00    8.05
23:10:13     all   31.58    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   50.53
23:10:14     all   28.89    0.00   13.33    0.00    0.00    4.44    0.00    0.00    0.00   53.33
23:10:15     all   27.08    0.00   13.54    0.00    0.00    6.25    0.00    0.00    0.00   53.12
23:10:16     all   21.59    0.00   15.91    9.09    0.00    3.41    0.00    0.00    0.00   50.00
23:10:17     all   27.66    0.00   19.15   29.79    0.00    2.13    0.00    0.00    0.00   21.28
23:10:18     all   39.00    0.00   16.00    1.00    0.00    1.00    0.00    0.00    0.00   43.00
