  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:03:30      0.12      0.00
05:03:31      0.39      0.00
05:03:32      0.00      0.00
05:03:33      0.06      0.06
05:03:34      0.33      0.00
05:03:35      0.00      0.00
05:03:36      0.00      0.00
05:03:37      0.00      0.00
05:03:38      0.39      0.04
05:03:39      1.93      0.43
05:03:40      1.45      3.09
05:03:41      0.06      0.00
05:03:42      0.00      0.00
05:03:43      0.00      0.00
05:03:44      0.00      0.00
05:03:45      0.00      0.00
05:03:46      0.00      0.00
05:03:47      0.00      0.00
05:03:48      0.00      0.00
05:03:49      0.70      0.30
05:03:50      3.18      3.67
05:03:51      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:03:52      0.33      0.00
05:03:53      0.06      0.00
05:03:54      0.00      0.00
05:03:55      0.00      0.00
05:03:56      0.39      0.00
05:03:57      0.06      0.00
05:03:58      0.00      0.00
05:03:59      0.00      0.00
05:04:00      0.00      0.00
05:04:01      0.00      0.00
05:04:02  11846.44    749.03
05:04:03  15628.98    987.73
05:04:04  20159.95   1274.06
05:04:05  19891.84   1257.26
05:04:06  19685.62   1243.50
05:04:07  18376.75   1161.42
05:04:08  17784.03   1124.51
05:04:09  14197.58    897.20
05:04:10  14785.99    933.93
05:04:11  16030.79   1013.48
05:04:12  16960.30   1071.35
05:04:13  14479.93    915.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:04:14  15352.72    970.47
05:04:15  14215.18    898.94
05:04:16  20287.95   1281.93
05:04:17  20218.46   1277.75
05:04:18  20208.72   1277.21
05:04:19  20398.55   1288.84
05:04:20  19633.23   1240.84
05:04:21  17058.56   1077.92
05:04:22  20188.83   1276.03
05:04:23  19250.66   1216.45
05:04:24  19364.32   1223.78
05:04:25  19677.07   1243.16
05:04:26  17846.61   1128.08
05:04:27   8501.62    537.95
05:04:28  17893.20   1130.85
05:04:29  18088.58   1143.01
05:04:30  19467.84   1229.96
05:04:31  16321.99   1031.95
05:04:32  14683.55    927.53
05:04:33  19332.00   1221.59
05:04:34  20696.74   1308.33
05:04:35  19056.73   1203.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:04:36  19035.60   1202.86
05:04:37  19460.20   1230.05
05:04:38  18433.50   1164.74
05:04:39  19449.68   1228.96
05:04:40  18605.62   1176.11
05:04:41  15307.09    967.39
05:04:42  14719.37    929.88
05:04:43  16425.15   1038.20
05:04:44  16468.21   1040.83
05:04:45  16972.55   1072.42
05:04:46  17346.75   1095.82
05:04:47  16917.37   1068.85
05:04:48  19974.61   1262.56
05:04:49  18533.06   1171.53
05:04:50  18302.25   1156.28
05:04:51  19840.72   1253.96
05:04:52  14949.95    944.91
05:04:53      6.91      0.50
05:04:54  16608.04   1050.37
05:04:55  19531.38   1234.19
05:04:56  20084.53   1269.21
05:04:57  17685.87   1117.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:04:58  13699.79    865.95
05:04:59  16328.63   1032.15
05:05:00  16737.78   1057.44
05:05:01  18760.35   1185.08
05:05:02  18018.97   1138.90
05:05:03  16156.66   1021.36
05:05:04  16328.25   1031.74
05:05:05  18293.07   1155.86
05:05:06  14539.27    918.72
05:05:07  14302.24    904.17
05:05:08  14145.18    893.80
05:05:09  13998.16    884.31
05:05:10  13688.56    864.95
05:05:11  13921.34    879.74
05:05:12  13568.29    857.50
05:05:13  13737.56    868.49
05:05:14  15261.76    964.16
05:05:15  18792.13   1187.55
05:05:16  18189.05   1149.29
05:05:17  19115.65   1208.42
05:05:18  18657.35   1178.89
05:05:19  17734.79   1120.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:05:20  18077.84   1142.18
05:05:21  19193.37   1212.83
05:05:22  15949.99   1007.63
05:05:23  15587.86    985.20
05:05:24  17097.87   1080.55
05:05:25  19181.29   1212.28
05:05:26  18872.40   1192.67
05:05:27  19676.03   1243.26
05:05:28  19850.08   1254.40
05:05:29  19462.32   1229.90
05:05:30  18731.62   1184.00
05:05:31  19959.18   1261.22
05:05:32  20043.61   1266.27
05:05:33  18660.11   1179.13
05:05:34  18002.75   1138.10
05:05:35  19361.99   1223.49
05:05:36  17738.02   1121.01
05:05:37  18640.57   1177.80
05:05:38  17344.69   1096.29
05:05:39  14886.41    940.29
05:05:40  14394.19    909.60
05:05:41  16316.54   1031.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:05:42  19514.42   1233.41
05:05:43  19112.95   1207.68
05:05:44  19203.46   1213.38
05:05:45  15540.43    982.53
05:05:46      5.71      0.43
05:05:47      0.00      0.00
05:05:48  13672.79    864.74
05:05:49  17497.58   1105.96
05:05:50  17711.58   1119.27
05:05:51  18558.71   1172.65
05:05:52  18231.21   1151.88
05:05:53  17831.83   1127.08
05:05:54  17469.16   1103.80
05:05:55  17283.23   1092.24
05:05:56  19207.44   1213.72
05:05:57  18608.22   1176.28
05:05:58  18494.71   1168.59
05:05:59  18209.54   1150.58
05:06:00  18225.13   1151.79
05:06:01  17906.72   1131.81
05:06:02  19020.23   1201.72
05:06:03  19128.84   1208.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:06:04  19768.71   1249.84
05:06:05  18029.60   1138.85
05:06:06  16361.70   1033.96
05:06:07  14755.98    932.85
05:06:08  14523.53    917.94
05:06:09  17446.59   1102.15
05:06:10  18592.00   1174.90
05:06:11  18999.91   1200.68
05:06:12  18375.04   1161.12
05:06:13  18382.44   1161.71
05:06:14  19328.07   1221.42
05:06:15  18804.98   1188.36
05:06:16  18768.95   1186.28
05:06:17  14109.24    891.18
05:06:18  18849.82   1191.41
05:06:19  15041.20    950.65
05:06:20  13855.66    875.20
05:06:21  14314.15    904.71
05:06:22  15043.86    950.97
05:06:23  14109.41    891.27
05:06:24   2364.25    149.84
05:06:25   2261.37    142.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:06:26   2215.36    140.07
