  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:52:14      0.06      0.06
07:52:15      0.33      0.00
07:52:16      0.00      0.00
07:52:17      0.06      0.06
07:52:18      0.00      0.00
07:52:19      0.33      0.00
07:52:20      0.12      0.00
07:52:21      0.06      0.04
07:52:22      0.00      0.00
07:52:23      0.24      0.26
07:52:24      3.07      3.27
07:52:25      0.00      0.00
07:52:26      0.00      0.00
07:52:27      0.00      0.00
07:52:28      0.06      0.00
07:52:29      0.33      0.00
07:52:30      0.12      0.00
07:52:31      0.12      0.00
07:52:32      0.06      0.00
07:52:33      0.58      0.24
07:52:34      3.25      3.74
07:52:35      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:52:36      0.00      0.00
07:52:37      0.33      0.00
07:52:38      0.00      0.00
07:52:39      0.00      0.00
07:52:40      0.12      0.00
07:52:41      0.06      0.00
07:52:42      0.00      0.00
07:52:43      0.06      0.00
07:52:44      0.00      0.00
07:52:45      0.00      0.00
07:52:46  11103.22    702.43
07:52:47  14311.28    903.93
07:52:48  14380.24    908.82
07:52:49  13015.44    822.35
07:52:50  13904.20    878.80
07:52:51  14417.30    911.14
07:52:52  13889.17    877.57
07:52:53  14059.64    888.48
07:52:54  12379.26    782.99
07:52:55  15098.55    954.11
07:52:56  19508.20   1233.23
07:52:57  17824.84   1126.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:52:58  17949.40   1134.58
07:52:59  18040.36   1139.60
07:53:00  14682.25    927.97
07:53:01  17897.37   1131.99
07:53:02  19864.28   1255.16
07:53:03  18524.67   1170.57
07:53:04  17979.47   1136.19
07:53:05  18658.39   1179.29
07:53:06  20211.31   1277.23
07:53:07  13586.84    858.39
07:53:08  13342.01    843.42
07:53:09  13485.68    851.76
07:53:10  13371.46    845.50
07:53:11  13717.32    866.78
07:53:12  13209.49    834.40
07:53:13  13192.31    833.58
07:53:14  15963.61   1009.02
07:53:15   6577.67    416.50
07:53:16  18737.49   1184.09
07:53:17  17164.53   1084.68
07:53:18  15076.99    953.06
07:53:19  13960.96    881.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:53:20  13384.32    845.87
07:53:21  13403.04    847.27
07:53:22  12640.19    798.64
07:53:23  13002.49    821.80
07:53:24  14024.92    886.36
07:53:25  14401.94    909.69
07:53:26  14804.59    935.99
07:53:27  13997.98    884.45
07:53:28  13628.28    861.15
07:53:29  13103.33    828.26
07:53:30  12279.57    776.06
07:53:31  13517.73    853.78
07:53:32  13736.43    868.49
07:53:33  13243.67    836.63
07:53:34  14421.07    911.32
07:53:35  14824.24    936.95
07:53:36  16493.74   1042.23
07:53:37  18125.21   1145.33
07:53:38  14114.04    891.92
07:53:39  13973.60    883.19
07:53:40  13221.74    835.31
07:53:41  13661.25    863.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:53:42  14277.34    902.02
07:53:43   6902.50    435.83
07:53:44   6628.73    419.61
07:53:45   5330.70    337.19
07:53:46   4733.40    299.58
07:53:47   5335.79    336.97
07:53:48   4772.37    301.73
07:53:49   4086.41    258.14
07:53:50   4099.41    258.99
07:53:51   3438.29    217.28
07:53:52   3450.92    218.29
07:53:53   3671.45    231.94
07:53:54   3633.43    229.47
07:53:55    827.04     52.55
07:53:56      0.00      0.00
07:53:57      0.00      0.00
07:53:58      0.00      0.00
07:53:59      0.39      0.00
07:54:00      0.00      0.00
07:54:01      0.00      0.00
07:54:04      0.21      0.00
07:54:05      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:54:06      0.00      0.00
07:54:07      0.00      0.00
07:54:09      0.17      0.00
07:54:10     92.49      6.86
07:54:11   1089.63     69.06
07:54:12   1844.81    116.57
07:54:13   2587.26    163.43
07:54:14   3132.23    198.01
07:54:15   4042.09    255.43
07:54:16   3240.77    204.72
07:54:17   3764.89    238.06
07:54:18   3396.64    214.61
07:54:19   2942.09    186.31
07:54:20   3806.26    240.39
07:54:21   3177.95    200.96
07:54:22   1898.22    119.86
07:54:23   1986.85    125.63
07:54:24   2018.37    127.55
07:54:25   2117.83    133.76
07:54:26   2073.57    130.94
07:54:27   2114.29    134.04
07:54:28   1879.91    118.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:54:29   1931.67    122.07
07:54:30   1515.90     96.56
07:54:31   2127.07    134.41
07:54:32   1963.34    123.93
07:54:33   1855.21    117.31
07:54:34   2034.50    128.64
07:54:35   1967.01    124.23
07:54:36   2060.84    130.20
07:54:37   1874.61    118.53
07:54:38   2268.68    143.37
07:54:39   2160.09    136.50
07:54:40   2266.26    143.19
07:54:41   2379.52    150.80
07:54:42   2315.41    145.81
07:54:43   2134.87    134.98
07:54:44   2244.84    141.84
07:54:45   2147.65    135.64
07:54:46   2258.37    142.64
07:54:47   2329.33    147.34
07:54:48   2234.54    141.13
07:54:49   2636.39    166.60
07:54:50   2308.59    146.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:54:51   1962.35    124.11
07:54:52   2249.26    142.21
07:54:53   2421.53    152.95
07:54:54   2256.56    142.72
07:54:55   2127.09    134.20
07:54:56   2444.62    154.63
07:54:57   2718.45    171.65
07:54:58   2587.62    163.86
07:54:59   2406.86    151.74
07:55:00   2420.66    153.11
07:55:01   1986.06    125.49
07:55:02   1696.49    108.01
07:55:03   1775.16    111.74
07:55:04   1970.46    124.59
07:55:05   1929.31    121.84
07:55:06   1671.28    105.68
07:55:07   1038.40     66.39
07:55:08   2068.62    130.65
07:55:09   1232.78     78.20
07:55:10    940.11     59.76
07:55:11    970.94     61.14
07:55:12    993.10     62.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:55:13   1101.77     69.84
07:55:14   1213.09     76.80
07:55:15   1150.33     72.48
07:55:16   1051.22     66.68
07:55:17    870.89     56.52
07:55:18   1057.75     66.84
07:55:19   1014.36     64.09
07:55:20   1010.27     63.90
07:55:21    948.60     60.01
07:55:22   1111.53     70.02
07:55:23   1010.82     63.95
07:55:24   1032.62     65.11
07:55:25    986.31     62.62
07:55:26    851.00     53.71
07:55:27   1017.85     64.32
07:55:28   1048.61     66.45
07:55:29    947.38     60.01
07:55:30   1118.64     70.45
07:55:31   1172.14     74.33
07:55:32   1135.46     71.82
07:55:33   1025.11     64.77
07:55:34    982.78     62.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:55:35    969.79     61.28
07:55:36   1050.94     66.45
07:55:37   1043.32     66.00
07:55:38   1014.69     64.02
07:55:39   1089.75     68.87
07:55:40   1134.30     71.68
07:55:41    891.53     56.40
07:55:42   1034.94     65.46
07:55:43   1165.17     73.70
07:55:44    912.64     57.60
07:55:45   1168.02     73.96
07:55:46   1156.07     72.97
07:55:47   1084.05     68.58
07:55:48   1091.20     68.93
07:55:49   1071.90     67.87
07:55:50    983.49     62.60
07:55:51   1170.82     74.06
07:55:52   1149.49     72.40
07:55:53   1131.40     71.71
07:55:54   1063.48     67.49
07:55:55   1162.86     72.98
07:55:56   1157.36     73.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:55:57   1141.78     71.93
07:55:58   1156.02     73.47
07:55:59   1225.63     77.52
07:56:00   1218.79     77.02
07:56:01   1022.88     65.16
07:56:02   1002.91     63.40
07:56:03   1186.85     75.28
07:56:04   1234.88     78.11
07:56:05   1107.35     69.76
07:56:06   1308.33     82.87
07:56:07   1285.09     80.99
07:56:08   1096.61     69.52
07:56:09   1146.48     72.36
07:56:10   1089.72     68.78
07:56:11   1327.35     83.88
07:56:12   1119.46     70.82
07:56:13   1182.02     74.75
07:56:14   1323.89     83.52
07:56:15   1116.00     70.81
07:56:16   1241.75     78.39
07:56:17   1468.52     92.58
07:56:18   1290.79     81.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:56:19    903.51     57.35
07:56:20   1563.91     98.83
07:56:21   1229.18     77.46
07:56:22   1684.93    106.83
07:56:23    996.06     63.20
07:56:24   1056.32     67.10
07:56:25    903.56     58.51
07:56:26    558.57     36.76
07:56:27    587.53     38.47
07:56:28    588.54     37.96
07:56:29    541.06     35.88
07:56:30    660.30     42.88
07:56:31    524.71     34.46
07:56:32    439.77     29.38
07:56:33    607.71     39.67
07:56:34    636.30     41.57
07:56:35   2144.01    135.61
07:56:36   1467.44     93.13
07:56:37   1495.15     94.26
07:56:38    873.77     55.39
07:56:39    890.98     56.51
07:56:40    242.37     16.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:56:41    814.50     52.17
07:56:42    998.77     62.72
07:56:43    900.11     56.80
07:56:44    900.52     57.18
07:56:45    880.99     55.36
07:56:46    982.36     62.55
07:56:47    857.92     54.28
07:56:48    910.89     57.55
07:56:49    878.77     55.80
07:56:50    887.53     56.39
07:56:51    984.56     62.35
07:56:52    890.33     56.46
07:56:53    803.04     50.82
07:56:54    798.43     50.96
07:56:55    830.62     52.40
07:56:56    907.44     57.63
07:56:57    801.88     50.38
07:56:58    893.17     57.12
07:56:59    887.52     55.99
07:57:00    861.06     55.13
07:57:01    795.02     50.37
07:57:02    935.69     59.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:57:03    980.52     62.23
07:57:04    956.59     60.67
07:57:05    918.50     57.98
07:57:06    881.92     56.11
07:57:07    809.28     51.47
07:57:08    897.36     57.32
07:57:09    975.60     61.88
07:57:10    880.78     56.05
07:57:11   1024.93     65.18
07:57:12    908.95     82.22
07:57:13    497.54    109.55
07:57:14    441.13     38.44
