Linux 4.4.0-142-generic (vm) 	2025-02-15 	_x86_64_	(1 CPU)

04:23:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:40     all   54.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
04:23:41     all    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:23:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:44     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
04:23:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:47     all    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
04:23:48     all    6.86    0.00    4.90    0.98    0.00    0.00    0.00    0.00    0.00   87.25
04:23:49     all    0.00   26.80    1.03    0.00    0.00    0.00    0.00    0.00    0.00   72.16
04:23:50     all    3.96   90.10    4.95    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:23:51     all   12.00    7.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
04:23:52     all   23.00    0.00    4.00   12.00    0.00    0.00    0.00    0.00    0.00   61.00
04:23:53     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:23:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:55     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:23:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:57     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
04:23:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:23:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:00     all    8.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:24:01     all   20.20    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   73.74
04:24:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:03     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
04:24:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:08     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
04:24:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:12     all    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:24:13     all   26.04    0.00   17.71    8.33    0.00    2.08    0.00    0.00    0.00   45.83
04:24:14     all   18.89    0.00   20.00    0.00    0.00    2.22    0.00    0.00    0.00   58.89
04:24:15     all   15.22    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   57.61
04:24:16     all   28.26    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   54.35
04:24:17     all   31.96    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   51.55
04:24:18     all   25.56    0.00   11.11    0.00    0.00    1.11    0.00    0.00    0.00   62.22
04:24:19     all   36.17    0.00    9.57    4.26    0.00    1.06    0.00    0.00    0.00   48.94
04:24:20     all   23.71    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   61.86
04:24:21     all   30.93    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   52.58
04:24:22     all   35.71    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   48.98
04:24:23     all   20.20    0.00   20.20    0.00    0.00    2.02    0.00    0.00    0.00   57.58
04:24:24     all   25.56    0.00   15.56    4.44    0.00    1.11    0.00    0.00    0.00   53.33
04:24:25     all   39.13    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   47.83
04:24:26     all   26.97    0.00   13.48    0.00    0.00    1.12    0.00    0.00    0.00   58.43
04:24:27     all   24.21    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   58.95
04:24:28     all   29.79    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   58.51
04:24:29     all   28.00    0.00   13.00    4.00    0.00    4.00    0.00    0.00    0.00   51.00
04:24:30     all   26.88    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   59.14
04:24:31     all   23.71    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   57.73
04:24:32     all   30.61    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   54.08
04:24:33     all   22.47    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   62.92
04:24:34     all   25.53    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   57.45
04:24:35     all   24.47    0.00   17.02    4.26    0.00    3.19    0.00    0.00    0.00   51.06
04:24:36     all   31.91    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   52.13
04:24:37     all   25.51    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   56.12
04:24:38     all   21.74    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   61.96
04:24:39     all   35.11    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   47.87
04:24:40     all   59.57    0.00    7.45    2.13    0.00    0.00    0.00    0.00    0.00   30.85
04:24:41     all   24.47    0.00   13.83    7.45    0.00    3.19    0.00    0.00    0.00   51.06
04:24:42     all   21.28    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   59.57
04:24:43     all   20.43    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   60.22
04:24:44     all   23.71    0.00   17.53    0.00    0.00    3.09    0.00    0.00    0.00   55.67
04:24:45     all   23.66    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   55.91
04:24:46     all   19.78    0.00   16.48    3.30    0.00    2.20    0.00    0.00    0.00   58.24
04:24:47     all   21.74    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   60.87
04:24:48     all   21.28    0.00   17.02    1.06    0.00    2.13    0.00    0.00    0.00   58.51
04:24:49     all   23.86    0.00   11.36    0.00    0.00    4.55    0.00    0.00    0.00   60.23
04:24:50     all   24.21    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   61.05
04:24:51     all   37.63    0.00    7.53    4.30    0.00    1.08    0.00    0.00    0.00   49.46
