  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:01:43      0.00      0.06
23:01:44      0.00      0.00
23:01:45      0.06      0.00
23:01:46      0.33      0.00
23:01:47      0.00      0.00
23:01:48      0.35      0.40
23:01:49      6.20      0.61
23:01:50      0.06      0.00
23:01:51      0.06      0.00
23:01:52      2.89      2.90
23:01:53      0.37      0.37
23:01:54      0.00      0.00
23:01:55      0.06      0.00
23:01:56      0.33      0.00
23:01:57      0.00      0.00
23:01:58      0.06      0.00
23:01:59      0.00      0.00
23:02:00      0.33      0.00
23:02:01      0.00      0.00
23:02:02      2.89      3.13
23:02:03      0.66      0.84
23:02:04      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:05      0.00      0.00
23:02:06      0.00      0.00
23:02:07      0.00      0.00
23:02:08      0.00      0.00
23:02:09      0.33      0.00
23:02:10      0.06      0.00
23:02:11      0.06      0.00
23:02:12      0.06      0.00
23:02:13      0.00      0.00
23:02:14    220.89     14.21
23:02:15  15547.53    983.01
23:02:16  15670.28    989.83
23:02:17  13925.02    880.19
23:02:18  16018.29   1012.38
23:02:19  16439.08   1038.70
23:02:20  16580.23   1047.77
23:02:21  17081.82   1079.54
23:02:22  15497.67    979.43
23:02:23  16099.32   1017.38
23:02:24  17837.90   1127.25
23:02:25  16497.63   1042.62
23:02:26  18736.99   1183.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:27  16991.11   1073.73
23:02:28  12027.04    760.94
23:02:29  17465.45   1103.78
23:02:30  15375.84    971.51
23:02:31  17780.75   1123.63
23:02:32  17015.83   1075.49
23:02:33  16708.28   1055.86
23:02:34  16041.59   1013.44
23:02:35  17185.14   1086.07
23:02:36  15913.23   1005.60
23:02:37  14714.32    929.85
23:02:38  15723.79    993.79
23:02:39  15918.16   1006.00
23:02:40  15568.89    983.61
23:02:41  13931.64    880.53
23:02:42  12480.92    788.79
23:02:43   3503.15    222.07
23:02:44  16584.12   1047.87
23:02:45  16021.46   1012.53
23:02:46  15387.44    972.62
23:02:47  15838.46   1001.14
23:02:48  14817.01    935.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:49  15110.45    954.96
23:02:50  13807.43    872.52
23:02:51  14325.62    905.50
23:02:52  12977.30    819.87
23:02:53  13900.22    878.41
23:02:54  12270.29    775.39
23:02:55  12308.02    777.79
23:02:56  12072.92    762.93
23:02:57  12801.33    809.11
23:02:58  13111.36    828.39
23:02:59  12314.54    778.49
23:03:00  13032.19    823.27
23:03:01  10764.67    680.69
23:03:02  15459.94    976.54
23:03:03  13694.70    865.71
23:03:04  12622.65    797.38
23:03:05  13220.58    835.45
23:03:06  11228.69    709.94
23:03:07  13395.90    846.25
23:03:08  13853.03    875.62
23:03:09  13888.16    877.79
23:03:10  13265.26    838.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:03:11  10143.26    640.75
23:03:12   2153.22    136.84
23:03:13   4679.88    295.88
23:03:14   4707.34    297.26
23:03:15   4770.77    301.46
23:03:16   4226.54    267.59
23:03:17   5031.75    317.54
23:03:18   3808.30    240.66
23:03:19   3779.28    238.83
23:03:20   4257.24    269.03
23:03:21   2775.68    175.33
23:03:22   2766.40    174.89
23:03:23   2740.50    173.18
23:03:24   2503.80    158.22
23:03:25   2650.12    167.47
23:03:26   3096.03    195.63
23:03:27   2892.68    182.80
23:03:28   3442.93    217.50
23:03:29   3343.95    211.36
23:03:30   2845.44    179.74
23:03:31   2695.86    170.43
23:03:32    520.87     32.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:03:33      0.33      0.00
23:03:34      0.06      0.00
23:03:35      0.00      0.00
23:03:36      0.00      0.00
23:03:37      0.00      0.00
23:03:38      0.00      0.00
23:03:39      0.06      0.00
23:03:40      0.06      0.00
23:03:41      0.12      0.00
23:03:42      0.06      0.00
23:03:43      0.06      0.00
23:03:44      0.33      0.00
23:03:45      0.00      0.00
23:03:46      0.00      0.00
23:03:47    342.18     22.28
23:03:48   2048.06    129.79
23:03:49   3964.92    250.77
23:03:50   4393.32    277.19
23:03:51   3829.03    241.87
23:03:52   4139.69    261.60
