  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:15:47      0.06      0.06
23:15:48      0.06      0.00
23:15:49      0.00      0.00
23:15:50      0.39      0.06
23:15:51      0.06      0.00
23:15:52      0.06      0.00
23:15:53      0.12      0.00
23:15:54      0.00      0.04
23:15:55      0.06      0.00
23:15:56      0.24      0.26
23:15:57      3.07      3.27
23:15:58      0.00      0.00
23:15:59      0.00      0.00
23:16:00      0.33      0.00
23:16:01      0.00      0.00
23:16:02      0.00      0.00
23:16:03      0.00      0.00
23:16:04      0.33      0.00
23:16:05      0.27      0.00
23:16:06      0.24      0.24
23:16:07      3.25      3.74
23:16:08      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:16:09      0.00      0.00
23:16:10      0.00      0.00
23:16:11      0.00      0.00
23:16:12      0.00      0.00
23:16:13      0.00      0.00
23:16:14      0.00      0.00
23:16:15      0.00      0.00
23:16:16      0.00      0.00
23:16:17      0.00      0.00
23:16:18      0.33      0.00
23:16:19  14931.58    943.99
23:16:20  16618.11   1050.02
23:16:21  16756.17   1059.32
23:16:22  17479.33   1104.13
23:16:23  19122.85   1208.52
23:16:24  18049.21   1140.96
23:16:25  16431.45   1038.53
23:16:26  18775.74   1186.56
23:16:27  18933.30   1196.18
23:16:28  20724.39   1309.73
23:16:29  19791.13   1250.75
23:16:30  19892.12   1256.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:16:31  16642.87   1052.64
23:16:32  20252.08   1279.51
23:16:33  19561.18   1236.21
23:16:34  17355.32   1096.97
23:16:35  18830.50   1189.76
23:16:36  20018.05   1265.21
23:16:37  17930.42   1133.24
23:16:38  17694.08   1118.15
23:16:39  16327.52   1031.58
23:16:40  17121.02   1081.78
23:16:41  18260.56   1154.02
23:16:42  16199.88   1023.87
23:16:43  15451.31    976.67
23:16:44   9792.42    619.88
23:16:45  18953.66   1197.90
23:16:46  18161.16   1148.03
23:16:47  20060.26   1267.11
23:16:48  18707.04   1182.39
23:16:49  18132.95   1145.82
23:16:50  18099.61   1143.86
23:16:51  17838.01   1127.47
23:16:52  18442.04   1165.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:16:53  15517.77    980.69
23:16:54  16530.63   1044.54
23:16:55  16712.22   1056.18
23:16:56  16098.36   1016.95
23:16:57  18239.86   1152.28
23:16:58  15655.42    990.04
23:16:59  17013.26   1074.77
23:17:00  16198.18   1024.09
23:17:01  14281.51    902.14
23:17:03   7001.13    442.36
23:17:04   2854.47    180.46
23:17:05   3205.77    202.59
23:17:06   3233.83    204.21
23:17:07   3303.53    208.76
23:17:08   3984.26    251.71
23:17:09   3452.79    218.26
23:17:10   3823.32    241.97
23:17:11   3642.78    229.98
23:17:12   3982.50    251.58
23:17:13   3612.03    228.33
23:17:14   4071.28    257.28
23:17:15   4116.85    260.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:17:16   3127.94    197.21
23:17:17   3190.54    201.62
23:17:18   3102.53    195.99
23:17:19   3253.24    205.66
23:17:20   3298.31    208.41
23:17:21   2931.03    185.29
23:17:22   3494.35    221.18
23:17:23   2917.48    184.44
23:17:24   3028.38    190.87
23:17:25   3007.55    190.13
23:17:26   2794.13    176.57
23:17:27   3260.24    205.81
23:17:28   3204.28    202.70
23:17:29   3666.70    231.71
23:17:30   3312.86    209.26
23:17:31   3180.18    201.04
23:17:32   2662.88    168.27
23:17:33   3111.94    196.65
23:17:34   3523.21    222.62
23:17:35   4032.41    254.68
23:17:36   3915.89    247.46
23:17:37   3696.48    233.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:17:38   3844.26    242.98
23:17:39   3313.96    209.27
23:17:40   3783.39    239.23
23:17:41   3277.22    206.96
23:17:42   3195.71    201.94
23:17:43   2751.61    174.10
23:17:44      0.00      0.00
23:17:45      0.00      0.00
23:17:46      0.00      0.00
23:17:47      0.00      0.00
23:17:48      0.33      0.00
23:17:49      0.00      0.00
23:17:50      0.06      0.00
23:17:51      0.00      0.00
23:17:52      0.45      0.00
23:17:53      0.06      0.00
23:17:54    421.49     27.19
23:17:55   2445.61    154.69
23:17:56   4227.89    267.08
23:17:57   4920.33    310.93
23:17:58   4637.80    293.15
23:17:59   4654.98    294.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:00   4607.12    290.56
23:18:01   2959.16    188.06
23:18:02   4079.26    257.86
23:18:03   2492.57    157.15
23:18:04   2508.41    158.73
23:18:05   2534.81    160.40
23:18:06   3127.37    197.54
23:18:07   3081.25    194.57
23:18:08   3240.54    204.85
23:18:09   3563.78    225.28
23:18:10   2864.07    181.26
23:18:11   2210.25    139.31
23:18:12   2425.12    153.25
23:18:13   2558.80    161.92
23:18:14   2209.58    139.83
23:18:15   2591.69    163.20
23:18:16   2579.27    162.85
23:18:17   2785.00    176.21
23:18:18   2557.47    161.69
23:18:19   2611.37    164.95
23:18:20   2760.90    174.62
23:18:21   2653.71    167.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:22   2362.31    149.36
23:18:23   2476.50    156.50
23:18:24   2582.83    163.27
23:18:25   2611.39    164.95
23:18:26   2835.25    179.03
23:18:27   2750.79    173.97
23:18:28   2667.45    168.47
23:18:29   2758.67    174.47
23:18:30   2961.93    187.17
23:18:31   2814.65    177.72
23:18:32   2583.03    163.35
23:18:33   2765.61    175.27
23:18:34   2542.29    160.22
23:18:35   1702.73    107.60
23:18:36   1572.41     99.37
23:18:37   1402.32     88.55
23:18:38   1592.04    100.82
23:18:39   1510.87     95.69
23:18:40   1526.86     96.41
23:18:41   1588.56    100.31
23:18:42   1527.40     96.13
23:18:43   1611.53    101.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:44   1522.88     97.19
23:18:45   1484.98     94.09
23:18:46   1701.19    107.34
23:18:47   2204.52    139.31
23:18:48   1468.58     92.81
23:18:49   1151.37     73.68
23:18:50   1527.57     96.37
23:18:51   1353.69     85.61
23:18:52   1272.05     80.38
23:18:53   1416.44     89.51
23:18:54   1344.46     84.96
23:18:55   1531.88     96.80
23:18:56   1171.44     73.88
23:18:57   1240.54     78.39
23:18:58   1430.24     90.88
23:18:59   1322.77     83.09
23:19:00   1467.59     92.72
23:19:01   1387.80     87.63
23:19:02   1391.33     88.14
23:19:03   1525.01     96.30
23:19:04   1468.90     92.59
23:19:05   1621.98    102.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:19:06   1283.90     81.50
23:19:07   1306.71     82.64
23:19:08   1395.79     88.36
23:19:09   1634.67    103.23
23:19:10   1453.10     91.68
23:19:11   1374.15     86.91
23:19:12   1471.88     93.01
23:19:13   1360.59     85.97
23:19:14   1532.84     97.01
23:19:15   1328.45     83.73
23:19:16   1374.89     87.10
23:19:17   1395.93     88.29
23:19:18   1421.34     89.65
23:19:19   1592.37    100.77
23:19:20   1571.26     99.15
23:19:21   1554.59     98.17
23:19:22   1285.48     81.21
23:19:23   1301.08     82.44
23:19:24   1588.50    100.38
23:19:25   1482.70     93.48
23:19:26   1559.53     98.53
23:19:27   1562.70     98.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:19:28   1755.37    110.85
23:19:29   1671.07    105.67
23:19:30   1559.30     98.68
23:19:31   1619.77    102.36
23:19:32   1443.48     91.22
23:19:33   1097.69     70.06
23:19:34   1349.04     85.18
23:19:35   1851.69    116.87
23:19:36   1733.01    109.71
23:19:37   1633.43    103.30
23:19:38   1850.48    116.94
23:19:39   1571.80     98.97
23:19:40   1722.56    109.12
23:19:41   1643.74    103.94
23:19:42   1938.54    122.35
23:19:43   1619.84    102.43
23:19:44   1756.89    111.08
23:19:45   1651.69    104.23
23:19:46   1709.90    108.06
23:19:47   1729.46    109.29
23:19:48   1525.65     96.48
23:19:49   1715.69    108.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:19:50   1702.07    107.34
23:19:51   1732.93    109.65
23:19:52   1675.38    105.79
23:19:53   2375.89    151.37
23:19:54   1486.44     93.62
23:19:55   2012.69    127.41
23:19:56   1330.41     84.21
23:19:57   1478.09     93.33
23:19:58   1378.93     86.97
23:19:59   1298.79     82.07
23:20:00   1082.46     69.38
23:20:01   1560.41     98.39
23:20:02   1376.79     87.13
23:20:03   2117.77    133.76
23:20:04   1295.76     82.03
23:20:05   1313.52     83.78
23:20:06   1610.61    101.49
23:20:07   1692.85    106.98
23:20:08   1583.11    100.26
23:20:09   1651.80    104.66
23:20:10   1473.57     92.98
23:20:11   1612.97    101.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:20:12   1579.58    100.02
23:20:13   1668.91    105.54
23:20:14   1659.79    104.82
23:20:15   1845.96    116.65
23:20:16   1661.81    105.31
23:20:17   1652.92    104.38
23:20:18   1713.49    108.28
23:20:19   1498.65     94.63
23:20:20   1491.69     94.46
23:20:21   1617.47    102.21
23:20:22   1362.74     86.74
23:20:23   1831.12    115.86
23:20:24   1693.69    106.96
23:20:25   1690.50    106.90
23:20:26   1707.74    107.92
23:20:27   1633.38    103.68
23:20:28   1732.63    109.49
23:20:29   1779.82    112.33
23:20:30   1876.00    118.39
23:20:31   1711.23    108.42
23:20:32   1808.97    114.10
