Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

10:21:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:41     all   53.47    0.00   20.79    0.99    0.00    0.00    0.00    0.00    0.00   24.75
10:21:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:45     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
10:21:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:21:47     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:21:48     all    2.04    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   90.82
10:21:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:51     all   14.85    0.00    8.91    0.99    0.00    0.00    0.00    0.00    0.00   75.25
10:21:52     all   15.00   58.00   13.00    1.00    0.00    0.00    0.00    0.00    0.00   13.00
10:21:53     all    5.94   54.46   15.84   14.85    0.00    0.00    0.00    0.00    0.00    8.91
10:21:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:55     all   29.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
10:21:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:57     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:21:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:59     all    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
10:22:00     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:22:01     all   12.24    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   84.69
10:22:02     all   19.80    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   68.32
10:22:03     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:22:04     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
10:22:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:22:06     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:22:07     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:22:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:22:09     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
10:22:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
