  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:14:40      0.06      0.00
09:14:41      0.00      0.00
09:14:42      0.00      0.00
09:14:43      0.39      0.06
09:14:44      0.00      0.00
09:14:45      0.06      0.00
09:14:46      0.00      0.00
09:14:47      0.00      0.04
09:14:48      0.12      0.00
09:14:49      0.30      0.26
09:14:50      3.08      3.27
09:14:51      0.00      0.00
09:14:52      0.00      0.00
09:14:53      0.06      0.00
09:14:54      0.33      0.00
09:14:55      0.00      0.00
09:14:56      0.00      0.00
09:14:57      0.33      0.00
09:14:58      0.00      0.00
09:14:59      2.11      0.41
09:15:00      1.38      3.57
09:15:01      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:15:02      0.12      0.00
09:15:03      0.00      0.00
09:15:04      0.06      0.00
09:15:05      0.00      0.00
09:15:06      0.00      0.00
09:15:07      0.06      0.00
09:15:08      0.00      0.00
09:15:09      0.00      0.00
09:15:10      0.00      0.00
09:15:11      0.00      0.00
09:15:12  16182.29   1022.94
09:15:13  18144.79   1146.71
09:15:14  17431.09   1101.68
09:15:15  17968.16   1135.16
09:15:16  17214.44   1087.92
09:15:17  16393.41   1036.04
09:15:18  15559.06    983.91
09:15:19  16767.68   1059.30
09:15:20  17600.45   1112.31
09:15:21  17009.68   1074.83
09:15:22  17916.14   1132.48
09:15:23  18170.63   1148.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:15:24  17339.40   1095.88
09:15:25  13161.13    832.19
09:15:26  17508.98   1106.53
09:15:27  18517.88   1170.14
09:15:28  16491.43   1042.37
09:15:29  17554.97   1109.37
09:15:30  17549.29   1108.99
09:15:31  18457.62   1166.41
09:15:32  16931.58   1069.67
09:15:33  17961.69   1135.04
09:15:34  18866.20   1192.65
09:15:35  17065.93   1078.10
09:15:36  17265.69   1091.37
09:15:37  17513.91   1106.39
09:15:38   8397.99    531.86
09:15:39  17800.87   1124.83
09:15:40  17578.50   1110.85
09:15:41  17449.81   1103.15
09:15:42  18553.30   1172.38
09:15:43  21310.42   1346.47
09:15:44  20410.81   1289.76
09:15:45  18676.17   1180.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:15:46  17864.07   1129.04
09:15:47  17170.93   1084.95
09:15:48  17294.64   1092.96
09:15:49  17744.51   1121.63
09:15:50  17594.77   1111.73
09:15:51  18751.96   1184.85
09:15:52  17723.06   1119.98
09:15:53  19427.76   1227.82
09:15:54  18908.45   1194.89
09:15:55  19428.62   1227.82
09:15:56  20287.10   1282.38
09:15:57  19847.80   1253.82
09:15:58  19206.23   1213.71
09:15:59  19706.20   1245.38
09:16:00  19347.60   1222.58
09:16:01  19992.87   1263.72
09:16:02   9314.78    588.80
09:16:03   7063.37    447.13
09:16:04  19162.28   1210.79
09:16:05  19930.75   1259.64
09:16:06  18912.34   1195.05
09:16:07  17442.04   1102.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:16:08  18949.76   1197.07
09:16:09  20345.67   1285.84
09:16:10  19455.37   1229.67
09:16:11  19718.61   1245.81
09:16:12  18595.26   1175.03
09:16:13  18652.21   1179.19
09:16:14  18979.98   1198.98
09:16:15  17937.64   1133.62
09:16:16  19779.28   1249.93
09:16:17  20374.91   1287.49
09:16:18  20023.10   1265.48
09:16:19  20894.38   1320.24
09:16:20  20040.22   1266.47
09:16:21  19909.24   1258.07
09:16:22  17894.29   1130.88
09:16:23  17507.51   1106.29
09:16:24  17528.37   1107.66
09:16:25  17911.83   1131.91
09:16:26  18485.00   1168.43
09:16:27  19229.85   1214.82
09:16:28  18895.09   1194.12
09:16:29  17989.17   1136.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:16:30  17285.06   1092.31
09:16:31  17508.14   1106.24
09:16:32  18477.61   1167.96
09:16:33  19148.35   1209.76
09:16:34  20192.91   1276.28
09:16:35  19272.46   1218.11
09:16:36  18549.86   1172.16
09:16:37  19394.94   1225.28
09:16:38  19590.45   1238.42
