  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:29:02      0.06      0.00
17:29:03      0.00      0.00
17:29:04      0.00      0.00
17:29:05      0.06      0.06
17:29:06      0.33      0.00
17:29:07      0.00      0.00
17:29:08      0.00      0.00
17:29:09      0.00      0.04
17:29:10      0.39      0.00
17:29:11      0.30      0.26
17:29:12      3.02      3.26
17:29:13      0.06      0.00
17:29:14      0.33      0.00
17:29:15      0.06      0.00
17:29:16      0.00      0.00
17:29:17      0.00      0.00
17:29:18      0.00      0.00
17:29:19      0.06      0.00
17:29:20      0.00      0.00
17:29:21      2.11      2.21
17:29:22      1.38      1.77
17:29:23      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:29:24      0.39      0.00
17:29:25      0.00      0.00
17:29:26      0.00      0.00
17:29:27      0.06      0.00
17:29:28      0.33      0.00
17:29:29      0.00      0.00
17:29:30      0.27      0.00
17:29:31      0.00      0.00
17:29:32      0.33      0.00
17:29:33      0.06      0.00
17:29:34  12004.35    758.87
17:29:35  15280.94    965.73
17:29:36  18326.56   1158.13
17:29:37  13544.19    855.98
17:29:38  14222.11    898.61
17:29:39  14315.52    904.65
17:29:40  13435.59    849.48
17:29:41  10302.82    651.07
17:29:42   7816.94    494.37
17:29:43   9841.88    622.72
17:29:44  12424.36    785.53
17:29:45  14654.10    926.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:29:46  14027.70    886.44
17:29:47  13516.65    854.46
17:29:48  14124.25    892.13
17:29:49  13526.09    854.91
17:29:50  13204.80    834.76
17:29:51  12754.83    806.86
17:29:52  14127.59    892.70
17:29:53  14036.68    886.96
17:29:54  12692.22    802.21
17:29:55  13471.79    851.26
17:29:56  13905.79    878.98
17:29:57  15169.07    958.30
17:29:58  13860.85    875.99
17:29:59  13927.11    880.04
17:30:00  14088.21    890.34
17:30:01  15161.97    958.58
17:30:02  14545.45    919.04
17:30:03  16749.85   1058.27
17:30:04  15953.08   1007.97
17:30:05  13495.66    853.13
17:30:06  10619.49    671.26
17:30:07  10112.94    639.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:30:08  14264.38    901.62
17:30:09  14484.08    915.45
17:30:10  13812.29    872.42
17:30:11  13107.37    828.37
17:30:12  14499.24    916.26
17:30:13  13897.78    878.34
17:30:14  15632.94    988.05
17:30:15  16924.43   1069.48
17:30:16  17040.62   1076.93
17:30:17  17304.90   1093.64
17:30:18  16134.29   1019.64
