  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:30:34      0.00      0.00
08:30:35      0.00      0.00
08:30:36      0.33      0.00
08:30:37      0.12      0.06
08:30:38      0.00      0.00
08:30:39      0.00      0.00
08:30:40      0.00      0.04
08:30:41      0.33      0.00
08:30:42      0.00      0.08
08:30:43      1.93      0.35
08:30:44      1.33      3.09
08:30:45      0.00      0.00
08:30:46      0.00      0.00
08:30:47      0.12      0.00
08:30:48      0.00      0.00
08:30:49      0.00      0.00
08:30:50      0.00      0.00
08:30:51      0.33      0.00
08:30:52      0.06      0.00
08:30:53      2.11      0.47
08:30:54      1.38      3.50
08:30:55      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:30:56      0.00      0.00
08:30:57      0.06      0.00
08:30:58      0.00      0.00
08:30:59      0.33      0.00
08:31:00      0.00      0.00
08:31:01      0.00      0.00
08:31:02      0.00      0.00
08:31:03      0.00      0.00
08:31:04      0.00      0.00
08:31:05      0.00      0.00
08:31:06  11333.23    716.60
08:31:07  16414.96   1037.61
08:31:08  17004.05   1074.12
08:31:09  16104.26   1018.17
08:31:10  15368.12    971.17
08:31:11  16646.01   1051.56
08:31:12  16096.78   1017.00
08:31:13  13627.05    861.73
08:31:14  15128.33    955.80
08:31:15  15766.77    996.58
08:31:16  15870.77   1002.94
08:31:17  14089.22    890.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:31:18  14190.43    896.60
08:31:19  16092.56   1016.95
08:31:20  11193.14    707.89
08:31:21  15406.83    973.98
08:31:22  15236.34    962.91
08:31:23  15042.99    950.62
08:31:24  15340.41    969.42
08:31:25  15363.03    970.70
08:31:26  15746.42    994.86
08:31:27  15881.84   1003.54
08:31:28  16113.76   1018.65
08:31:29  14267.82    901.49
08:31:30  14378.86    908.51
08:31:31  15031.76    949.75
08:31:32  15849.29   1001.94
08:31:33  15362.77    970.62
08:31:34  16472.54   1041.18
08:31:35   8729.53    551.74
08:31:36  15376.57    972.01
08:31:37  16807.77   1062.07
08:31:38  16364.74   1034.51
08:31:39  15932.97   1006.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:31:40  15541.56    982.06
08:31:41  15987.73   1010.25
08:31:42  15465.22    977.45
08:31:43  15671.11    990.17
08:31:44  15658.37    990.03
08:31:45  15786.04    997.23
08:31:46  16244.27   1026.90
08:31:47  15957.42   1008.12
08:31:48  14270.57    902.02
08:31:49  14189.08    896.50
08:31:50  13861.02    875.79
08:31:51  14213.03    898.25
08:31:52  14038.58    887.51
08:31:53  14607.10    922.77
08:31:54  14501.53    916.19
08:31:55  14370.82    908.22
08:31:56  14609.37    923.22
08:31:57  15343.31    969.89
08:31:58  14672.66    927.37
08:31:59  15281.04    965.67
08:32:00  15604.83    985.77
08:32:01  16241.95   1026.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:32:02  15989.42   1010.65
08:32:03  14754.06    932.34
08:32:04  13571.54    857.28
08:32:05   8204.55    518.87
08:32:06   4357.28    276.01
08:32:07  13822.53    873.33
08:32:08  14222.53    898.70
08:32:09  13626.30    861.53
08:32:10  13635.61    861.47
08:32:11  14211.56    898.28
08:32:12  13513.83    853.56
08:32:13  14101.41    891.56
08:32:14  14500.21    916.04
08:32:15  14967.49    945.85
08:32:16  15781.83    997.46
08:32:17  16472.42   1040.81
08:32:18  16051.47   1014.71
08:32:19  15576.27    983.82
08:32:20  14425.99    911.76
08:32:21  15237.68    962.98
08:32:22  14970.43    946.33
08:32:23  15030.07    949.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:32:24  15501.51    979.24
08:32:25  15254.14    963.80
08:32:26  15312.15    967.63
08:32:27  15159.86    958.01
08:32:28  15129.53    956.59
08:32:29  15490.55    978.38
08:32:30  15078.07    952.90
08:32:31  15684.63    991.10
08:32:32  15044.50    951.15
08:32:33  13618.71    860.33
08:32:34  13473.91    851.40
08:32:35  13727.07    867.32
08:32:36  14216.78    898.56
08:32:37  13827.20    873.87
08:32:38  14579.78    921.64
08:32:39  14628.20    924.46
08:32:40  14514.38    916.79
08:32:41  14123.87    892.47
08:32:42  14274.97    902.36
08:32:43  15183.17    959.61
08:32:44  14101.57    890.84
08:32:45  14896.11    941.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:32:46  13872.32    876.79
08:32:47  15057.75    951.54
08:32:48  14920.76    942.90
08:32:49  15569.29    983.52
08:32:50  14598.92    922.92
08:32:51  14638.52    924.99
08:32:52  14655.48    925.85
08:32:53  15162.67    958.18
08:32:54  16207.07   1024.26
08:32:55  16192.71   1023.21
08:32:56  15288.74    966.37
08:32:57  14877.09    940.05
08:32:58  14730.29    930.64
08:32:59  14473.63    914.64
08:33:00  13375.84    845.27
08:33:01  14165.26    895.57
08:33:02  14621.29    923.69
08:33:03  14763.52    932.89
08:33:04  14511.98    917.14
08:33:05  16119.44   1018.63
08:33:06  15792.33    997.91
08:33:07   7319.33    462.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:33:08      6.91      1.14
08:33:09   4519.83    287.00
08:33:10  16703.87   1055.22
08:33:11  15225.99    962.48
08:33:12  14843.70    937.81
08:33:13  13853.16    875.72
08:33:14  14476.08    914.44
08:33:15  14829.16    937.24
08:33:16  13511.34    853.62
08:33:17  14756.38    932.80
08:33:18  14945.38    944.60
08:33:19  14370.06    908.22
08:33:20  14360.75    907.15
08:33:21  15152.98    957.50
08:33:22  15541.69    982.50
08:33:23  17088.43   1079.57
08:33:24  15216.59    961.45
08:33:25  15429.20    975.25
08:33:26  14325.50    905.21
08:33:27  14534.65    918.43
08:33:28  15242.64    963.24
