Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

03:47:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:47:32     all   45.54    0.00   17.82    0.99    0.00    0.00    0.00    0.00    0.00   35.64
03:47:33     all   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
03:47:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:36     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
03:47:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:38     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:47:39     all    1.01    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   90.91
03:47:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:42     all   22.68    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   70.10
03:47:43     all    9.90   81.19    7.92    0.99    0.00    0.00    0.00    0.00    0.00    0.00
03:47:44     all    7.00   48.00   14.00    7.00    0.00    0.00    0.00    0.00    0.00   24.00
03:47:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:46     all   24.24    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   72.73
03:47:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:49     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:47:50     all    0.00    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00   88.12
03:47:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:52     all   14.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
03:47:53     all   14.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
03:47:54     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:47:55     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
03:47:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:59     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:48:00     all    4.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   89.00
03:48:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:48:02     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:48:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:48:04     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:48:05     all   25.25    0.00   20.20    0.00    0.00    4.04    0.00    0.00    0.00   50.51
03:48:06     all   33.68    0.00   16.84    2.11    0.00    1.05    0.00    0.00    0.00   46.32
03:48:07     all   32.98    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   50.00
03:48:08     all   32.97    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   56.04
03:48:09     all   31.03    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   59.77
03:48:10     all   39.13    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   50.00
03:48:11     all   26.88    0.00   18.28    4.30    0.00    2.15    0.00    0.00    0.00   48.39
03:48:12     all   32.67    0.00   24.75    0.00    0.00    5.94    0.00    0.00    0.00   36.63
03:48:13     all   38.95    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   48.42
03:48:14     all   41.94    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   45.16
03:48:15     all   27.59    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00   63.22
03:48:16     all   50.53    0.00    7.37    4.21    0.00    1.05    0.00    0.00    0.00   36.84
03:48:17     all   34.04    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   54.26
03:48:18     all   28.09    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   59.55
03:48:19     all   27.47    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   59.34
03:48:20     all   25.29    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   65.52
03:48:21     all   30.77    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   57.14
03:48:22     all   28.89    0.00    7.78    4.44    0.00    2.22    0.00    0.00    0.00   56.67
03:48:23     all   29.67    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   59.34
03:48:24     all   18.82    0.00   11.76    0.00    0.00    1.18    0.00    0.00    0.00   68.24
03:48:25     all   24.74    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   58.76
03:48:26     all   17.71    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   59.38
03:48:27     all   45.65    0.00    9.78    5.43    0.00    2.17    0.00    0.00    0.00   36.96
03:48:28     all   46.15    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   43.96
03:48:29     all   24.72    0.00   13.48    0.00    0.00    1.12    0.00    0.00    0.00   60.67
03:48:30     all   34.44    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   52.22
03:48:31     all   25.56    0.00   10.00    0.00    0.00    2.22    0.00    0.00    0.00   62.22
03:48:32     all   25.84    0.00   11.24    4.49    0.00    0.00    0.00    0.00    0.00   58.43
03:48:33     all   26.67    0.00   12.22    7.78    0.00    1.11    0.00    0.00    0.00   52.22
03:48:34     all   34.78    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   53.26
03:48:35     all   26.60    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   56.38
03:48:36     all   31.58    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   53.68
03:48:37     all   31.11    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   57.78
03:48:38     all   30.53    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   55.79
03:48:39     all   29.03    0.00   12.90    6.45    0.00    4.30    0.00    0.00    0.00   47.31
03:48:40     all   19.78    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   63.74
03:48:41     all   31.58    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   54.74
03:48:42     all   38.46    0.00    7.69    1.10    0.00    2.20    0.00    0.00    0.00   50.55
03:48:43     all   40.62    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   50.00
03:48:44     all   31.63    0.00   12.24    4.08    0.00    4.08    0.00    0.00    0.00   47.96
03:48:45     all   20.83    0.00   16.67    0.00    0.00    3.12    0.00    0.00    0.00   59.38
03:48:46     all   32.26    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   54.84
03:48:47     all   26.09    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   63.04
03:48:48     all   13.41    0.00   13.41    0.00    0.00    2.44    0.00    0.00    0.00   70.73
03:48:49     all   20.00    0.00   11.76    5.88    0.00    2.35    0.00    0.00    0.00   60.00
03:48:50     all   23.86    0.00   15.91    0.00    0.00    2.27    0.00    0.00    0.00   57.95
03:48:51     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:48:52     all   21.18    0.00   11.76    0.00    0.00    2.35    0.00    0.00    0.00   64.71
03:48:53     all   10.84    0.00   15.66    0.00    0.00    1.20    0.00    0.00    0.00   72.29
03:48:54     all   21.84    0.00   12.64    0.00    0.00    2.30    0.00    0.00    0.00   63.22
03:48:55     all   16.25    0.00   12.50    5.00    0.00    5.00    0.00    0.00    0.00   61.25
03:48:56     all   23.91    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   59.78
03:48:57     all   24.18    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   59.34
03:48:58     all   24.44    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   64.44
03:48:59     all   22.47    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   65.17
03:49:00     all   23.91    0.00   15.22    6.52    0.00    2.17    0.00    0.00    0.00   52.17
03:49:01     all   25.26    0.00   15.79    0.00    0.00    3.16    0.00    0.00    0.00   55.79
03:49:02     all   32.67    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   47.52
03:49:03     all   26.88    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   59.14
03:49:04     all   28.72    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   58.51
03:49:05     all   28.42    0.00   14.74    3.16    0.00    2.11    0.00    0.00    0.00   51.58
03:49:06     all   33.68    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   55.79
03:49:07     all   31.91    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   55.32
03:49:08     all   19.35    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   65.59
03:49:09     all   28.42    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   57.89
03:49:10     all   22.11    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   57.89
03:49:11     all   30.23    0.00    5.81    4.65    0.00    2.33    0.00    0.00    0.00   56.98
03:49:12     all   41.24    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   47.42
03:49:13     all   32.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   57.78
03:49:14     all   28.12    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   56.25
