  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:37:23      0.12      0.06
13:37:24      0.00      0.00
13:37:25      0.00      0.00
13:37:26      0.06      0.06
13:37:27      0.00      0.00
13:37:28      0.00      0.00
13:37:29      0.33      0.00
13:37:30      0.00      0.04
13:37:31      0.00      0.08
13:37:32      0.58      0.18
13:37:33      3.02      3.27
13:37:34      0.06      0.00
13:37:35      0.00      0.00
13:37:36      0.33      0.00
13:37:37      0.06      0.00
13:37:38      0.06      0.00
13:37:39      0.06      0.00
13:37:40      0.00      0.00
13:37:41      0.00      0.00
13:37:42      0.30      0.19
13:37:43      3.31      3.74
13:37:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:37:45      0.00      0.00
13:37:46      0.06      0.00
13:37:47      0.39      0.00
13:37:48      0.06      0.00
13:37:49      0.06      0.00
13:37:50      0.33      0.00
13:37:51      0.00      0.00
13:37:52      0.00      0.00
13:37:53      0.06      0.00
13:37:54      0.33      0.00
13:37:55  13387.83    846.30
13:37:56  16558.71   1046.77
13:37:57  16217.66   1024.64
13:37:58  15739.93    994.52
13:37:59  15867.74   1002.81
13:38:00  15885.21   1004.21
13:38:01  14967.84    945.59
13:38:02  13259.10    838.35
13:38:03  15124.48    955.56
13:38:04  16975.88   1073.27
13:38:05  18330.23   1158.26
13:38:06  15777.75    997.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:38:07  15042.95    950.62
13:38:08  15615.65    986.36
13:38:09  10506.23    664.77
13:38:10  15766.43    996.27
13:38:11  14377.77    908.88
13:38:12  14806.27    935.64
13:38:13  14713.91    929.46
13:38:14  15417.81    974.67
13:38:15  15491.72    978.76
13:38:16  16002.53   1011.41
13:38:17  15196.91    960.06
13:38:18  15463.64    977.35
13:38:19  14929.09    943.43
13:38:20  15317.36    968.04
13:38:21  14660.45    926.23
13:38:22  14416.93    911.13
13:38:23  14899.51    941.97
13:38:24   8402.61    531.02
13:38:25  15440.15    976.50
13:38:26  16053.96   1014.78
13:38:27  15656.31    989.45
13:38:28  14667.47    926.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:38:29  15987.45   1009.80
13:38:30  15988.45   1010.78
13:38:31  15489.03    978.81
13:38:32  15844.98   1000.87
13:38:33  14972.77    946.55
13:38:34  16259.48   1027.22
13:38:35  15708.34    992.70
13:38:36  16124.74   1019.56
13:38:37  16017.26   1011.90
13:38:38  15830.31   1000.16
13:38:39  15163.19    958.22
13:38:40  15060.07    951.85
13:38:41  14892.59    941.39
13:38:42  17170.05   1084.82
13:38:43  15066.84    952.35
13:38:44  14751.14    931.87
