Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

13:37:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:37:23     all   47.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
13:37:24     all   13.73    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   83.33
13:37:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:27     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
13:37:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:29     all    0.00    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   93.81
13:37:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:31     all    5.88    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   91.18
13:37:32     all    4.12    3.09    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
13:37:33     all    7.00   87.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:37:34     all   19.19   54.55   17.17    2.02    0.00    0.00    0.00    0.00    0.00    7.07
13:37:35     all    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
13:37:36     all   20.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
13:37:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:40     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:37:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:42     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:37:43     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
13:37:44     all   18.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
13:37:45     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
13:37:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:49     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:37:50     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
13:37:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:53     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:37:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:37:55     all    0.98    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   95.10
13:37:56     all   13.98    0.00   21.51    4.30    0.00    7.53    0.00    0.00    0.00   52.69
13:37:57     all   17.89    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   60.00
13:37:58     all   18.28    0.00   18.28    0.00    0.00    5.38    0.00    0.00    0.00   58.06
