  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:38      0.12      0.06
03:17:39      0.06      0.00
03:17:40      0.33      0.00
03:17:41      0.06      0.06
03:17:42      0.00      0.00
03:17:43      0.00      0.00
03:17:44      0.00      0.00
03:17:45      0.00      0.04
03:17:46      0.00      0.00
03:17:47      1.99      0.43
03:17:48      1.38      3.09
03:17:49      0.06      0.00
03:17:50      0.39      0.00
03:17:51      0.00      0.00
03:17:52      0.00      0.00
03:17:53      0.00      0.00
03:17:54      0.33      0.00
03:17:55      0.00      0.00
03:17:56      0.00      0.00
03:17:57      2.11      0.47
03:17:58      1.83      3.50
03:17:59      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:00      0.12      0.00
03:18:01      0.00      0.00
03:18:02      0.00      0.00
03:18:03      0.00      0.00
03:18:04      0.06      0.00
03:18:05      0.06      0.00
03:18:06      0.00      0.00
03:18:07      0.00      0.00
03:18:08      0.33      0.00
03:18:09      0.00      0.00
03:18:10  13726.53    867.77
03:18:11  19661.79   1242.36
03:18:12  20097.83   1270.47
03:18:13  18968.34   1198.83
03:18:14  19182.79   1211.73
03:18:15  18142.89   1146.66
03:18:16  16830.44   1064.34
03:18:17  19914.94   1258.57
03:18:18  20273.67   1280.95
03:18:19  21546.98   1362.00
03:18:20  19370.34   1223.73
03:18:21  16862.03   1065.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:22  13357.74    844.51
03:18:23  15567.18    983.81
03:18:24  16824.32   1063.19
03:18:25  15530.70    981.52
03:18:26  15928.68   1006.79
03:18:27  14755.11    932.29
03:18:28  15282.15    965.59
03:18:29  17029.94   1076.33
03:18:30  15068.87    951.95
03:18:31  16261.65   1027.78
03:18:32  15278.51    965.51
03:18:33  15332.60    968.78
03:18:34  15462.89    977.21
03:18:35  14836.93    937.81
03:18:36   8068.73    510.14
03:18:37  17784.95   1124.88
03:18:38  20085.51   1269.20
03:18:39  17634.26   1114.08
03:18:40  14115.97    892.40
03:18:41  18011.47   1138.14
03:18:42  17962.24   1135.25
03:18:43  16028.65   1012.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:44  15640.61    988.37
03:18:45  16514.10   1043.66
03:18:46  14456.21    913.25
03:18:47  15533.55    981.84
03:18:48  15041.24    950.35
03:18:49  13462.43    850.59
03:18:50  16346.47   1032.99
