  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:03:01      0.00      0.00
15:03:02      0.00      0.00
15:03:03      0.06      0.00
15:03:04      1.93      0.06
15:03:05      2.60      0.04
15:03:06      3.22      0.23
15:03:07      2.60      1.20
15:03:08      1.25      0.95
15:03:09      0.98      0.95
15:03:10      2.72      1.30
15:03:11      2.16      3.72
15:03:12      0.28      0.33
15:03:13      0.10      0.00
15:03:14      0.39      0.31
15:03:15      0.00      0.00
15:03:16      0.33      0.00
15:03:17      0.00      0.00
15:03:18      0.39      0.00
15:03:19      0.08      0.00
15:03:20      2.27      0.45
15:03:21      1.71      3.50
15:03:22      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:03:23      0.00      0.00
15:03:24      0.00      0.00
15:03:25      0.00      0.00
15:03:26      0.33      0.00
15:03:27      0.00      0.00
15:03:28      0.00      0.00
15:03:29      0.39      0.00
15:03:30      0.12      0.00
15:03:31      0.06      0.00
15:03:32      0.33      0.00
15:03:33      0.06      0.00
15:03:34      0.08      0.00
15:03:35      0.00      0.00
15:03:36      0.44      0.00
15:03:37      0.00      0.00
15:03:38      0.00      0.00
15:03:39      0.00      0.00
15:03:40      0.18      0.00
15:03:41      0.06      0.00
15:03:42      0.06      0.00
15:03:43      0.00      0.00
15:03:44      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:03:45      0.00      0.00
15:03:46      0.06      0.00
15:03:47      0.39      0.00
15:03:48      0.18      0.06
15:03:49      0.00      0.00
15:03:50      0.45      0.00
15:03:51      0.12      0.00
15:03:52      0.12      0.00
15:03:53      0.00      0.00
15:03:54      0.33      0.00
15:03:55      0.00      0.00
15:03:56      0.00      0.00
15:03:57      0.00      0.00
15:03:58      0.00      0.00
15:03:59      0.00      0.00
15:04:00      0.00      0.00
15:04:01      0.00      0.00
15:04:02      0.00      0.00
15:04:03      0.06      0.00
15:04:04   4860.97    307.53
15:04:05  17701.28   1118.88
15:04:06  16868.20   1065.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:04:07  16253.60   1027.70
15:04:08  15453.49    976.32
15:04:09  16542.93   1045.41
15:04:10  16800.72   1061.56
15:04:11  15814.53   1000.17
15:04:12  16322.47   1031.39
15:04:13  14257.90    901.19
15:04:14  15647.25    988.81
15:04:15  15982.90   1009.80
15:04:16  15355.68    970.96
15:04:17  15519.02    980.42
15:04:18  11181.29    706.92
15:04:19   2714.78    173.08
15:04:20   9907.60    626.90
15:04:21  16542.68   1045.03
15:04:22  16183.87   1023.08
15:04:23  16408.11   1036.73
15:04:24  15994.76   1010.55
15:04:25  15866.32   1002.87
15:04:26  16580.29   1047.82
15:04:27  14460.41    913.95
15:04:28  14993.99    947.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:04:29  16496.75   1042.71
15:04:31  14697.64    928.49
15:04:32  14520.38    917.74
15:04:33  13363.86    844.22
15:04:34  13471.62    851.68
15:04:35  12306.26    777.59
15:04:36   6756.01    427.43
15:04:37  13333.62    842.74
15:04:38  13525.66    854.66
15:04:39  13189.78    833.87
15:04:40  13057.79    824.45
15:04:41  13597.26    859.62
15:04:42  14152.28    894.31
15:04:43  14598.17    922.51
15:04:44  17253.44   1090.46
15:04:45  16169.33   1021.56
15:04:46  16643.93   1051.93
15:04:47  14436.09    912.42
15:04:48  17689.16   1117.99
15:04:49  13898.57    877.85
15:04:50  13605.39    860.06
15:04:51  15110.50    954.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:04:52  14410.37    911.00
15:04:53  16658.98   1052.52
15:04:54  17557.49   1109.45
15:04:55  16116.10   1018.58
15:04:56  12494.08    789.04
15:04:57  14690.20    928.76
15:04:58  15186.15    959.53
15:04:59  15109.38    954.96
15:05:00  15890.73   1004.03
15:05:01  10255.14    648.69
15:05:02   5864.28    370.58
15:05:03   5405.68    341.44
15:05:04   5041.90    318.54
15:05:05   4527.07    286.29
15:05:06   4239.94    268.39
15:05:07   4448.49    281.24
15:05:08   5464.89    345.35
15:05:09   5065.67    319.61
15:05:10   4041.83    255.85
15:05:11   3966.22    250.63
15:05:12   3263.36    206.70
15:05:13   3523.07    222.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:05:14   3356.09    212.37
15:05:15   3537.68    223.34
15:05:16   2842.17    179.68
15:05:17   3660.85    231.27
15:05:18   2996.65    189.85
15:05:19    290.13     17.97
15:05:20      0.06      0.00
15:05:21      0.33      0.00
15:05:22      0.00      0.00
15:05:23      0.06      0.00
15:05:24      0.06      0.00
15:05:25      0.33      0.00
15:05:26      0.00      0.00
15:05:27      0.00      0.00
15:05:28      0.00      0.00
15:05:29      0.00      0.00
15:05:30      0.06      0.00
15:05:31      0.06      0.00
15:05:32   1406.21     89.49
15:05:33   3132.32    198.64
15:05:34   4911.87    310.53
15:05:35   5500.15    348.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:05:36   5173.76    326.64
15:05:37   4989.62    314.88
15:05:38   4282.38    270.98
15:05:39   3886.52    245.58
15:05:40   2683.35    169.50
15:05:41   3125.37    197.50
15:05:42   2691.36    170.15
15:05:43   3092.53    195.41
15:05:44   1413.03     90.00
15:05:45   1840.95    116.34
15:05:46   2100.67    132.67
15:05:47   2279.97    144.08
15:05:48   2246.93    142.06
15:05:58     11.45      0.54
15:05:59   2702.88    172.79
15:06:00   1239.38     79.91
15:06:01   1619.80    103.95
15:06:02    996.82     63.61
15:06:03    960.67     60.92
15:06:04    947.83     60.83
15:06:05    946.95     59.84
15:06:06    925.32     58.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:07    981.80     61.97
15:06:08    969.84     61.21
15:06:09   1129.73     71.39
15:06:10   1130.66     71.64
15:06:11   1000.66     63.51
15:06:12    986.81     62.84
15:06:13   1024.66     64.17
15:06:14    948.05     60.63
15:06:15    994.96     62.80
15:06:16    457.45     31.14
15:06:17    138.28     12.80
15:06:18    303.92     23.01
15:06:19    989.32     62.76
15:06:20    940.80     59.72
15:06:21    908.22     57.32
15:06:22    959.48     60.91
15:06:23    348.71     23.81
15:06:24     47.85      3.69
15:06:25    114.35      9.07
15:06:26      2.71      1.55
15:06:27    543.53     35.44
15:06:28     78.52      6.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:29      0.64      1.03
15:06:30    787.30     50.37
15:06:31   1825.07    115.48
15:06:32    875.86     55.58
15:06:33   1132.02     71.85
15:06:34   1113.27     70.17
15:06:35   1127.78     71.34
15:06:36   1063.77     67.21
15:06:37   1149.25     72.48
15:06:38   1074.21     67.93
15:06:39    824.91     52.57
15:06:40   1269.30     80.70
15:06:41   1071.55     67.13
15:06:42   1207.45     76.37
15:06:43   1093.67     69.02
15:06:44   1017.79     64.46
15:06:45    933.27     58.98
15:06:46   1021.20     64.39
15:06:47    515.47     34.99
15:06:48    371.57     23.96
15:06:49   1254.24     79.04
15:06:50    866.77     55.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:06:51    896.05     56.59
15:06:52    574.61     38.76
15:06:53    409.09     29.51
15:06:54   1153.88     72.69
15:06:55    880.57     56.23
15:06:56    907.32     57.51
15:06:57    993.81     62.73
15:06:58   1165.50     73.58
15:06:59    609.94     40.68
15:07:00    156.05     14.06
15:07:01    773.60     49.83
15:07:02   1175.97     74.03
15:07:03   1060.02     67.28
15:07:04   1127.40     71.10
15:07:05    965.25     61.07
15:07:06   1161.49     73.37
15:07:07   1151.44     72.84
15:07:08   1148.00     72.55
15:07:09   1447.26     91.45
15:07:10   1264.33     79.87
15:07:11   1173.11     74.71
15:07:12    534.58     34.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:13    612.26     40.09
15:07:14    547.73     36.57
15:07:15    404.36     28.15
15:07:16    635.12     41.40
15:07:17    601.99     38.85
15:07:18    493.77     33.00
15:07:19    541.45     35.31
15:07:20    535.73     35.66
15:07:21   1402.80     89.89
15:07:22   1431.81     90.97
15:07:23   1281.63     81.70
15:07:24    749.74     47.95
15:07:25    557.51     37.37
15:07:26    325.88     21.65
15:07:27    633.77     40.35
15:07:28    924.44     58.73
15:07:29    929.73     58.88
15:07:30   1139.53     72.08
15:07:31    684.29     45.47
15:07:32    988.47     62.73
15:07:33    877.28     55.29
15:07:34    902.87     57.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:35   1000.68     63.31
15:07:36    977.83     61.79
15:07:37    847.60     53.82
15:07:38    611.10     39.11
15:07:39    427.81     27.86
15:07:40    934.39     59.03
15:07:41    739.07     47.83
15:07:42   1030.72     64.96
15:07:43    910.45     57.67
15:07:44    811.02     51.57
15:07:45    926.87     58.50
15:07:46    931.26     59.47
15:07:47    810.99     50.89
15:07:48    811.08     51.24
15:07:49   1010.40     64.14
15:07:50    905.12     57.40
15:07:51    944.96     60.05
15:07:52    902.61     57.50
15:07:53    924.70     58.63
15:07:54    885.53     56.92
15:07:55    969.90     61.50
15:07:56    961.96     60.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:07:57    803.47     51.15
15:07:58    861.50     57.37
15:07:59    968.67     61.42
15:08:00    868.47     54.93
15:08:01    939.40     59.41
15:08:02    948.11     60.12
15:08:03    977.22     62.86
15:08:04    502.64     56.04
15:08:05    434.26    107.02
