  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:19:21      0.00      0.00
01:19:22      0.00      0.00
01:19:23      0.33      0.00
01:19:24      0.06      0.06
01:19:25      0.00      0.00
01:19:26      0.12      0.00
01:19:27      0.00      0.00
01:19:28      0.06      0.04
01:19:29      0.00      0.00
01:19:30      2.11      0.39
01:19:31      1.15      3.13
01:19:32      0.06      0.00
01:19:33      0.33      0.00
01:19:34      0.00      0.00
01:19:35      0.00      0.00
01:19:36      0.00      0.00
01:19:37      0.33      0.00
01:19:38      0.06      0.00
01:19:39      0.33      0.00
01:19:40      2.11      0.47
01:19:41      1.71      3.50
01:19:42      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:19:43      0.00      0.00
01:19:44      0.00      0.00
01:19:45      0.00      0.00
01:19:46      0.00      0.00
01:19:47      0.06      0.00
01:19:48      0.00      0.00
01:19:49      0.00      0.00
01:19:50      0.00      0.00
01:19:51      0.33      0.00
01:19:52      0.00      0.00
01:19:53  11877.85    751.38
01:19:54  15738.80    994.38
01:19:55  15882.39   1003.36
01:19:56  16515.20   1044.09
01:19:57  15817.18    999.26
01:19:58  16098.81   1017.20
01:19:59  16869.30   1066.23
01:20:00  13469.91    851.89
01:20:01  15836.49   1000.34
01:20:02  16970.52   1072.86
01:20:03  18428.73   1164.29
01:20:04  15819.37    999.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:20:05  15555.53    983.30
01:20:06  15613.22    986.44
01:20:07  11846.27    749.17
01:20:08  16741.74   1058.34
01:20:09  17151.06   1083.75
01:20:10  16907.09   1068.42
01:20:11  16507.67   1043.11
01:20:12  16599.78   1049.22
01:20:13  16581.78   1047.85
01:20:14  16303.52   1029.92
01:20:15  15738.45    994.57
01:20:16  17107.02   1081.42
01:20:17  15927.49   1006.35
01:20:18  14640.92    925.00
01:20:19  16284.70   1029.45
01:20:20  16942.22   1070.28
01:20:21   8321.89    527.03
01:20:22  17000.49   1074.18
01:20:23  16526.23   1044.21
01:20:24  17686.68   1117.91
01:20:25  17143.42   1083.07
01:20:26  15736.56    994.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:20:27  15917.46   1005.50
01:20:28  17797.44   1125.12
01:20:29  16914.66   1068.83
01:20:30  15408.91    973.74
01:20:31   6192.52    392.16
01:20:32  18494.85   1169.06
01:20:33  17267.98   1091.08
01:20:34  19275.26   1218.62
01:20:35  19175.94   1211.28
01:20:36  18940.93   1197.02
01:20:37  17639.64   1114.72
01:20:38  17215.26   1087.90
01:20:39  16972.18   1072.61
01:20:40  18658.88   1179.05
01:20:41  17449.69   1102.86
01:20:42  18102.42   1144.11
01:20:43  17731.22   1120.21
01:20:44  19451.32   1229.35
01:20:45  18297.50   1156.56
01:20:46  19315.01   1220.59
01:20:47  13901.84    878.47
01:20:48   2926.32    185.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:20:49  17526.90   1107.35
01:20:50  19349.95   1222.65
01:20:51  18086.10   1143.15
01:20:52  17836.76   1126.96
01:20:53  18104.80   1144.16
01:20:54  18625.31   1177.15
01:20:55  17498.64   1105.66
01:20:56  17755.52   1122.18
01:20:57  17558.21   1109.35
01:20:58  18291.72   1156.36
01:20:59  17856.41   1128.27
01:21:00  18139.93   1146.40
01:21:01  18963.35   1198.30
01:21:02  17856.89   1128.59
01:21:03  17781.14   1123.42
01:21:04  16694.33   1055.05
01:21:05  17032.18   1076.11
01:21:06  16935.21   1070.56
01:21:07  16896.41   1067.44
01:21:08  17268.76   1091.21
01:21:09  16675.24   1053.99
01:21:10  17917.07   1132.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:21:11  16567.35   1046.93
01:21:12  18019.78   1138.88
01:21:13  17789.11   1123.73
01:21:14  16886.77   1067.07
01:21:15  15790.33    998.14
01:21:16  16992.51   1073.68
01:21:17  17928.40   1132.96
01:21:18  18127.21   1145.81
01:21:19  16544.12   1045.05
01:21:20  18240.05   1152.73
01:21:21  16635.80   1051.69
01:21:22  16156.02   1020.67
01:21:23  16764.49   1059.70
01:21:24  18041.61   1139.95
01:21:25  16493.34   1041.99
01:21:26  16912.98   1069.16
01:21:27  17369.74   1097.51
01:21:28  17253.43   1090.43
01:21:29  15113.38    955.00
01:21:30  16120.05   1018.54
01:21:31  15253.65    964.15
01:21:32  16207.59   1023.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:21:33  15616.95    987.04
01:21:34  16764.12   1059.46
01:21:35  14853.82    938.44
01:21:36  16052.09   1014.61
01:21:37  16261.56   1027.34
01:21:38  16463.92   1040.78
01:21:39  16924.91   1069.24
01:21:40  16196.62   1023.52
01:21:41   4375.16    276.80
01:21:42     14.04      1.51
01:21:43     13.77      1.45
01:21:44  16995.17   1074.76
01:21:45  18369.38   1160.83
01:21:46  14990.37    947.13
01:21:47  14558.80    920.17
01:21:48  12040.74    760.76
01:21:49  12880.72    814.05
01:21:50  12763.84    806.60
01:21:51  10005.96    632.70
01:21:52  11410.93    721.39
01:21:53  12687.27    801.76
01:21:54  12960.54    819.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:21:55  12088.11    763.75
01:21:56  12031.83    760.05
01:21:57  11194.12    707.45
01:21:58  14093.78    890.64
01:21:59  11393.30    719.99
01:22:00   9989.36    631.24
01:22:01   6397.41    404.28
01:22:02   4666.19    295.65
01:22:03   5845.01    369.37
01:22:04   6539.86    413.69
01:22:05   5469.15    345.40
01:22:06   6404.83    404.53
01:22:07   5857.50    370.52
01:22:08   5701.00    359.91
01:22:09   5517.51    348.67
01:22:10   5841.67    369.52
01:22:11   6438.02    406.48
01:22:12   6097.34    385.31
01:22:13   5695.73    359.94
01:22:14   4728.98    298.77
01:22:15   4650.43    293.86
01:22:16   4612.42    291.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:22:17   4982.47    315.18
01:22:18   4779.30    302.00
01:22:19   5123.01    323.74
01:22:20   4013.24    254.06
01:22:21   3790.39    239.60
01:22:22   4267.21    269.64
01:22:23   2615.57    166.06
01:22:24   3755.04    237.30
01:22:25   3318.14    209.69
01:22:26   3832.56    242.19
01:22:27   3620.78    228.81
01:22:28   2467.21    156.94
01:22:29   2651.17    167.61
01:22:30   3091.22    195.34
01:22:31   2386.18    150.65
01:22:32   2927.70    185.08
01:22:33   2716.51    171.65
01:22:34   2432.11    153.76
01:22:35   3037.34    191.87
01:22:36   2829.70    178.87
01:22:37   2640.85    166.81
01:22:38   2084.71    131.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:22:39   2518.67    159.16
01:22:40   2643.35    167.04
01:22:41   2779.26    175.63
01:22:42   2596.37    164.11
01:22:43   2582.76    163.36
01:22:44   2854.60    180.32
01:22:45   2513.08    159.27
01:22:46   2583.95    163.22
01:22:47   2719.77    171.66
01:22:48   2682.15    169.71
01:22:49   2802.17    177.08
01:22:50   2782.76    175.93
01:22:51   2529.37    159.60
01:22:52   3375.21    213.44
01:22:53   2572.26    162.62
01:22:54   2703.38    170.82
01:22:55   2591.90    163.79
01:22:56   2767.72    175.34
01:22:57   3118.29    196.55
01:22:58   3092.57    195.48
01:22:59   3101.31    195.91
01:23:00   2528.88    159.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:23:01   2394.02    151.75
01:23:02   2866.78    181.09
01:23:03   2981.37    188.48
01:23:04   2631.93    166.32
01:23:05   2700.45    170.65
01:23:06   3087.19    195.16
01:23:07   2760.74    174.46
01:23:08   3367.42    212.80
01:23:09   2608.25    164.80
01:23:10   3207.35    202.54
01:23:11   3117.29    197.21
01:23:12   2931.63    185.02
01:23:13   2802.05    177.07
01:23:14   3354.17    212.10
01:23:15   2017.25    127.62
01:23:16   1502.46     94.71
01:23:17   1442.71     91.25
01:23:18   1308.47     82.62
01:23:19   1222.11     77.69
01:23:20   1208.60     76.44
01:23:21   1588.84    100.40
01:23:22   1384.16     87.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:23:23   1456.46     92.02
01:23:24   1406.19     89.01
01:23:25   1342.23     84.82
01:23:26   1266.18     79.73
01:23:27   1275.17     80.85
01:23:28   1248.53     78.82
01:23:29   1345.69     85.11
01:23:30   1935.03    122.19
01:23:31   1001.81     63.38
01:23:32   1081.71     68.21
01:23:33   1382.15     87.90
01:23:34    473.48     31.98
01:23:35    552.91     36.43
01:23:36    567.71     37.02
01:23:37    652.67     42.73
01:23:38    479.74     32.06
01:23:39    541.38     35.72
01:23:40    509.40     33.21
01:23:41    616.84     40.98
01:23:42    763.73     48.96
01:23:43   1289.57     81.93
01:23:44   2587.21    163.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:23:45    542.96     35.58
01:23:46   1578.41    100.13
01:23:47   1769.30    111.86
01:23:48   1332.20     84.31
01:23:49   1677.97    105.95
01:23:50   1217.26     77.45
01:23:51   1298.76     82.00
01:23:52   1337.93     84.73
01:23:53   1410.69     89.22
01:23:54   1290.31     81.40
01:23:55   1471.14     93.11
01:23:56   1651.73    104.31
01:23:57   1511.19     95.55
01:23:58   1353.18     85.63
01:23:59   1246.32     78.82
01:24:00   1282.74     81.26
01:24:01   1350.19     85.84
01:24:02   1499.53     94.89
01:24:03   1561.80     98.75
01:24:04   1310.21     82.65
01:24:05   1450.76     91.68
01:24:06   1438.02     91.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:24:07   1711.08    108.13
01:24:08   1638.04    103.37
01:24:09   1626.61    102.79
01:24:10   1232.30     77.93
01:24:11   1339.84     85.06
01:24:12   1946.30    123.06
01:24:13   1463.26     92.40
01:24:14   1403.62     88.65
01:24:15   1570.81     99.57
01:24:16   1531.83     96.75
01:24:17   1662.03    105.05
01:24:18   1537.09    100.76
01:24:19   1043.79    163.43
