Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

02:28:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:25     all   54.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
02:28:26     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
02:28:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:28     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:28:29     all    0.00    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00   62.00
02:28:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:28:32     all    1.01    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   90.91
02:28:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:34     all    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
02:28:35     all    6.06   77.78    9.09    0.00    0.00    0.00    0.00    0.00    0.00    7.07
02:28:36     all   16.00   57.00   18.00    2.00    0.00    0.00    0.00    0.00    0.00    7.00
02:28:37     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
02:28:38     all   26.73    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   66.34
02:28:39     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:28:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:43     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
02:28:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:45     all   13.86    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   82.18
02:28:46     all   25.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
02:28:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:48     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:28:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:53     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
02:28:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:57     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:28:58     all   12.77    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   58.51
02:28:59     all   17.98    0.00   16.85    4.49    0.00    2.25    0.00    0.00    0.00   58.43
02:29:00     all   25.27    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   57.14
02:29:01     all   22.92    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   59.38
02:29:02     all   17.24    0.00   13.79    0.00    0.00    3.45    0.00    0.00    0.00   65.52
02:29:03     all   17.58    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   62.64
02:29:04     all   30.43    0.00    9.78    3.26    0.00    1.09    0.00    0.00    0.00   55.43
02:29:05     all   20.65    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   66.30
02:29:06     all   25.77    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   57.73
02:29:07     all   24.73    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   55.91
02:29:08     all   25.27    0.00    7.69    0.00    0.00    4.40    0.00    0.00    0.00   62.64
02:29:09     all   23.66    0.00   13.98    5.38    0.00    2.15    0.00    0.00    0.00   54.84
02:29:10     all   31.03    0.00   16.09    0.00    0.00    2.30    0.00    0.00    0.00   50.57
02:29:11     all   35.16    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   52.75
02:29:12     all   19.78    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   63.74
02:29:13     all   24.21    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   58.95
02:29:14     all   20.65    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   57.61
02:29:15     all   15.79    0.00   22.11   10.53    0.00    4.21    0.00    0.00    0.00   47.37
02:29:16     all   26.67    0.00    8.89    0.00    0.00    4.44    0.00    0.00    0.00   60.00
02:29:17     all   19.57    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   57.61
02:29:18     all   24.49    0.00   20.41    0.00    0.00    2.04    0.00    0.00    0.00   53.06
02:29:19     all   25.53    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   57.45
02:29:20     all   23.86    0.00   11.36    6.82    0.00    1.14    0.00    0.00    0.00   56.82
02:29:21     all   18.28    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   62.37
02:29:22     all   17.65    0.00   12.94    0.00    0.00    2.35    0.00    0.00    0.00   67.06
02:29:23     all   15.29    0.00   16.47    0.00    0.00    2.35    0.00    0.00    0.00   65.88
02:29:24     all   64.95    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   23.71
02:29:25     all   20.21    0.00   20.21    3.19    0.00    2.13    0.00    0.00    0.00   54.26
02:29:26     all   21.98    0.00   14.29    8.79    0.00    2.20    0.00    0.00    0.00   52.75
02:29:27     all   22.73    0.00   13.64    0.00    0.00    2.27    0.00    0.00    0.00   61.36
02:29:28     all   17.89    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   58.95
02:29:29     all   22.73    0.00   13.64    0.00    0.00    2.27    0.00    0.00    0.00   61.36
02:29:30     all   20.43    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   59.14
02:29:31     all   26.60    0.00   14.89    4.26    0.00    3.19    0.00    0.00    0.00   51.06
02:29:32     all   20.88    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   63.74
02:29:33     all   22.83    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   59.78
02:29:34     all   31.18    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   52.69
02:29:35     all   23.66    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   63.44
02:29:36     all   24.47    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   63.83
02:29:37     all   23.16    0.00   10.53    5.26    0.00    2.11    0.00    0.00    0.00   58.95
02:29:38     all   21.98    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   68.13
02:29:39     all   26.88    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   64.52
02:29:40     all   25.26    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   61.05
02:29:41     all   27.96    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   60.22
02:29:42     all   23.91    0.00    9.78    5.43    0.00    2.17    0.00    0.00    0.00   58.70
02:29:43     all   29.47    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   58.95
02:29:44     all   23.40    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   62.77
02:29:45     all   27.72    0.00   13.86    0.00    0.00    1.98    0.00    0.00    0.00   56.44
02:29:46     all   25.53    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   61.70
02:29:47     all   26.80    0.00   12.37    4.12    0.00    2.06    0.00    0.00    0.00   54.64
02:29:48     all   20.88    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   64.84
02:29:49     all   24.18    0.00   15.38    0.00    0.00    3.30    0.00    0.00    0.00   57.14
02:29:50     all   54.64    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   36.08
02:29:51     all   85.71    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   11.22
02:29:52     all   24.14    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   62.07
02:29:53     all   25.81    0.00   16.13    3.23    0.00    1.08    0.00    0.00    0.00   53.76
02:29:54     all   21.59    0.00   14.77    0.00    0.00    2.27    0.00    0.00    0.00   61.36
02:29:55     all   24.72    0.00   12.36    0.00    0.00    3.37    0.00    0.00    0.00   59.55
02:29:56     all   23.66    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   55.91
02:29:57     all   25.00    0.00   17.39    0.00    0.00    1.09    0.00    0.00    0.00   56.52
02:29:58     all   21.98    0.00   17.58    5.49    0.00    2.20    0.00    0.00    0.00   52.75
02:29:59     all   19.57    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   57.61
02:30:00     all   30.00    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   51.11
02:30:01     all   28.89    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   57.78
02:30:02     all   26.44    0.00    9.20    0.00    0.00    3.45    0.00    0.00    0.00   60.92
02:30:03     all   23.96    0.00   16.67    3.12    0.00    1.04    0.00    0.00    0.00   55.21
