Linux 4.4.0-142-generic (vm) 	2025-02-11 	_x86_64_	(1 CPU)

23:57:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:57:58     all   84.16    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:57:59     all   77.78    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:00     all   83.17    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:01     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:02     all   92.93    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:03     all   39.60    0.00    6.93   53.47    0.00    0.00    0.00    0.00    0.00    0.00
23:58:04     all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:05     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:06     all   16.00    0.00    5.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:07     all   82.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:08     all   81.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:09     all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:10     all   89.00    0.00   10.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00
23:58:11     all   84.16    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:58:12     all   71.72    0.00   13.13   15.15    0.00    0.00    0.00    0.00    0.00    0.00
23:58:13     all    4.04    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   89.90
23:58:14     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:58:15     all   12.24    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   82.65
23:58:16     all    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:58:17     all    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
23:58:18     all    0.00    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   78.79
23:58:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:20     all   33.33    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:58:21     all   16.16    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   80.81
23:58:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:58:23     all    0.00    0.00    0.99   46.53    0.00    0.00    0.00    0.00    0.00   52.48
23:58:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:25     all    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:58:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:28     all    0.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   89.00
23:58:29     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:58:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:58:32     all    2.04    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   91.84
23:58:33     all   30.00    0.00   33.33    0.00    0.00    3.33    0.00    0.00    0.00   33.33
23:58:34     all   31.11    0.00   35.56    4.44    0.00    4.44    0.00    0.00    0.00   24.44
23:58:35     all   27.27    0.00   30.68    0.00    0.00    4.55    0.00    0.00    0.00   37.50
23:58:36     all   32.98    0.00   30.85    0.00    0.00    4.26    0.00    0.00    0.00   31.91
23:58:37     all   36.47    0.00   25.88    0.00    0.00    3.53    0.00    0.00    0.00   34.12
23:58:38     all   36.67    0.00   31.11    1.11    0.00    4.44    0.00    0.00    0.00   26.67
23:58:39     all   38.10    0.00   27.38   27.38    0.00    3.57    0.00    0.00    0.00    3.57
23:58:40     all   54.00    0.00   27.00    2.00    0.00    6.00    0.00    0.00    0.00   11.00
23:58:41     all   40.43    0.00   29.79    0.00    0.00    2.13    0.00    0.00    0.00   27.66
23:58:42     all   44.09    0.00   24.73    0.00    0.00    6.45    0.00    0.00    0.00   24.73
23:58:43     all   32.26    0.00   34.41    0.00    0.00    2.15    0.00    0.00    0.00   31.18
23:58:44     all   41.76    0.00   31.87    2.20    0.00    4.40    0.00    0.00    0.00   19.78
23:58:45     all   40.82    0.00   28.57    0.00    0.00    4.08    0.00    0.00    0.00   26.53
23:58:46     all   45.16    0.00   27.96    0.00    0.00    4.30    0.00    0.00    0.00   22.58
23:58:47     all   43.48    0.00   22.83    3.26    0.00    4.35    0.00    0.00    0.00   26.09
23:58:48     all   45.36    0.00   29.90   19.59    0.00    5.15    0.00    0.00    0.00    0.00
23:58:49     all   49.02    0.00   26.47    0.98    0.00    4.90    0.00    0.00    0.00   18.63
23:58:50     all   40.00    0.00   32.63    0.00    0.00    4.21    0.00    0.00    0.00   23.16
23:58:51     all   73.47    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   10.20
23:58:52     all   40.21    0.00   30.93    0.00    0.00    6.19    0.00    0.00    0.00   22.68
23:58:53     all   36.17    0.00   31.91    0.00    0.00    7.45    0.00    0.00    0.00   24.47
23:58:54     all   24.47   14.89   31.91    6.38    0.00    7.45    0.00    0.00    0.00   14.89
23:58:55     all   19.80   38.61   34.65    0.99    0.00    5.94    0.00    0.00    0.00    0.00
23:58:56     all   26.53   45.92   21.43    0.00    0.00    6.12    0.00    0.00    0.00    0.00
23:58:57     all   28.71   47.52   19.80    0.00    0.00    3.96    0.00    0.00    0.00    0.00
23:58:58     all   19.00   46.00   25.00    1.00    0.00    9.00    0.00    0.00    0.00    0.00
23:58:59     all   15.84   56.44   18.81    0.00    0.00    8.91    0.00    0.00    0.00    0.00
23:59:00     all   42.42   28.28   26.26    0.00    0.00    3.03    0.00    0.00    0.00    0.00
23:59:01     all   33.67   26.53   26.53    4.08    0.00    9.18    0.00    0.00    0.00    0.00
23:59:02     all   33.67   14.29   43.88    1.02    0.00    7.14    0.00    0.00    0.00    0.00
23:59:03     all   32.00   29.00   34.00    1.00    0.00    4.00    0.00    0.00    0.00    0.00
23:59:04     all   39.60   15.84   35.64    2.97    0.00    5.94    0.00    0.00    0.00    0.00
23:59:05     all   53.54    2.02   26.26   11.11    0.00    7.07    0.00    0.00    0.00    0.00
23:59:06     all   46.53    7.92   37.62    0.99    0.00    6.93    0.00    0.00    0.00    0.00
23:59:07     all   66.00    2.00   25.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
23:59:08     all   62.00    8.00   24.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
23:59:09     all   56.00   16.00   20.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
23:59:10     all   34.00   34.00   22.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
23:59:11     all   59.60   13.13   21.21    0.00    0.00    6.06    0.00    0.00    0.00    0.00
23:59:12     all   51.49   15.84   26.73    0.00    0.00    5.94    0.00    0.00    0.00    0.00
23:59:13     all   56.00   18.00   21.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
23:59:14     all   40.00   19.00   23.00   13.00    0.00    5.00    0.00    0.00    0.00    0.00
23:59:15     all   20.79   39.60   30.69    0.99    0.00    7.92    0.00    0.00    0.00    0.00
23:59:16     all   30.69   50.50   12.87    0.00    0.00    4.95    0.99    0.00    0.00    0.00
23:59:17     all   47.00   42.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:59:18     all   49.49   49.49    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:59:19     all   49.50   48.51    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:59:20     all   16.16   51.52   24.24    0.00    0.00    8.08    0.00    0.00    0.00    0.00
23:59:21     all   21.00   44.00   24.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
23:59:22     all   16.83   46.53   14.85   15.84    0.00    5.94    0.00    0.00    0.00    0.00
23:59:23     all   25.25   51.52   17.17    0.00    0.00    6.06    0.00    0.00    0.00    0.00
23:59:24     all   23.23   51.52   16.16    0.00    0.00    9.09    0.00    0.00    0.00    0.00
23:59:25     all   22.77   49.50   21.78    0.99    0.00    4.95    0.00    0.00    0.00    0.00
23:59:26     all   26.00   49.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
23:59:27     all   24.00   48.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
23:59:28     all   26.53   21.43   16.33   32.65    0.00    3.06    0.00    0.00    0.00    0.00
23:59:29     all   30.00   43.00   20.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
23:59:30     all   28.00   41.00   22.00    3.00    0.00    6.00    0.00    0.00    0.00    0.00
23:59:31     all   28.00   33.00   30.00    3.00    0.00    6.00    0.00    0.00    0.00    0.00
23:59:32     all   31.00   37.00   24.00    2.00    0.00    5.00    1.00    0.00    0.00    0.00
23:59:33     all   51.49    3.96   25.74   16.83    0.00    1.98    0.00    0.00    0.00    0.00
23:59:34     all   75.76    0.00   20.20    0.00    0.00    4.04    0.00    0.00    0.00    0.00
23:59:35     all   76.00    0.00   20.00    1.00    0.00    3.00    0.00    0.00    0.00    0.00
23:59:36     all   76.77    0.00   19.19    0.00    0.00    4.04    0.00    0.00    0.00    0.00
23:59:37     all   78.00    0.00   18.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
23:59:38     all   75.00    0.00   20.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
23:59:39     all   74.00    0.00   20.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
