  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:39:28      0.00      0.00
16:39:29      0.06      0.00
16:39:30      0.33      0.06
16:39:31      0.39      0.00
16:39:32      0.00      0.08
16:39:33      0.06      0.00
16:39:34      0.00      0.00
16:39:35      0.06      0.00
16:39:36      0.06      0.00
16:39:37      0.24      0.18
16:39:38      3.01      3.27
16:39:39      0.00      0.00
16:39:40      0.00      0.00
16:39:41      0.00      0.00
16:39:42      0.33      0.00
16:39:43      0.00      0.00
16:39:44      0.06      0.00
16:39:45      0.00      0.00
16:39:46      0.33      0.00
16:39:47      2.17      0.47
16:39:48      1.38      3.50
16:39:49      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:39:50      0.33      0.00
16:39:51      0.00      0.00
16:39:52      0.06      0.00
16:39:53      0.00      0.00
16:39:54      0.00      0.00
16:39:55      0.00      0.00
16:39:56      0.36      0.00
16:39:57      0.18      0.00
16:39:58      0.00      0.00
16:39:59      0.00      0.00
16:40:00  11326.92    716.11
16:40:01  19800.18   1251.31
16:40:02  19958.38   1261.25
16:40:03  19608.95   1239.38
16:40:04  17907.90   1131.36
16:40:05  18259.90   1153.84
16:40:06  15056.61    952.37
16:40:07  19034.08   1202.83
16:40:08  17399.33   1099.51
16:40:09  16637.63   1051.04
16:40:10  18709.63   1182.41
16:40:11  18632.23   1177.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:40:12  13743.38    868.98
16:40:13  16930.98   1070.01
16:40:14  17637.10   1114.77
16:40:15  18383.78   1161.53
16:40:16  17885.48   1130.61
16:40:17  17168.69   1084.81
16:40:18  16302.94   1030.22
16:40:19  16121.75   1018.65
16:40:20  15384.42    972.27
16:40:21  15987.00   1010.06
16:40:22  16470.46   1041.31
16:40:23  18115.30   1144.49
16:40:24  17418.58   1100.60
16:40:25  17712.41   1119.46
16:40:26   7167.68    454.31
16:40:27  17337.21   1095.24
16:40:28  17759.23   1122.64
16:40:30  14982.15    946.78
16:40:31  17962.73   1134.85
16:40:32  17752.28   1122.12
16:40:33  17086.49   1079.33
16:40:34  14556.46    920.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:40:35  15782.27    997.64
16:40:36  15652.49    988.85
16:40:37  16843.67   1064.72
16:40:38  15662.52    989.70
16:40:39  16105.02   1017.59
16:40:40  14388.43    909.48
16:40:41  15752.23    995.21
16:40:42  15993.88   1010.93
16:40:43  14552.47    919.55
16:40:44  15512.84    980.38
16:40:45  12927.77    817.01
16:40:46  14838.69    937.42
16:40:47  17315.71   1094.25
16:40:48  15684.05    991.42
16:40:49  16744.30   1057.85
16:40:50  14292.14    903.39
16:40:51  14634.78    924.61
16:40:52  11441.12    723.08
16:40:53   6628.37    418.80
16:40:54   5565.23    351.68
16:40:55   5728.72    362.00
16:40:56   4739.17    300.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:40:57   4332.51    273.72
16:40:58   4877.95    308.26
16:40:59   4347.72    274.73
16:41:00   3997.98    252.65
16:41:01   2569.03    164.03
16:41:02   1398.08     89.05
