  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:58:46      0.12      0.06
02:58:47      0.00      0.00
02:58:48      0.00      0.00
02:58:49      0.06      0.06
02:58:50      0.00      0.00
02:58:51      0.00      0.00
02:58:52      0.00      0.00
02:58:53      0.06      0.04
02:58:54      0.33      0.00
02:58:55      0.24      0.16
02:58:56      3.08      3.37
02:58:57      0.00      0.00
02:58:58      0.33      0.00
02:58:59      0.00      0.00
02:59:00      0.00      0.00
02:59:01      0.06      0.00
02:59:02      0.33      0.00
02:59:03      0.00      0.00
02:59:04      0.00      0.00
02:59:05      2.11      0.47
02:59:06      1.38      3.50
02:59:07      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:59:08      0.00      0.00
02:59:09      0.00      0.00
02:59:10      0.12      0.00
02:59:11      0.00      0.00
02:59:12      0.39      0.00
02:59:13      0.00      0.00
02:59:14      0.00      0.00
02:59:15      0.00      0.00
02:59:16      0.45      0.00
02:59:17      0.00      0.00
02:59:18  12796.25    808.98
02:59:19  14745.03    931.80
02:59:20  14087.02    890.48
02:59:21  17536.44   1107.98
02:59:22  17633.51   1114.40
02:59:23  18236.29   1152.49
02:59:24  16623.67   1050.44
02:59:25  12784.57    808.22
02:59:26  13447.53    849.65
02:59:27  15791.69    997.94
02:59:28  16031.16   1013.50
02:59:29  13521.48    854.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:59:30  13938.48    880.37
02:59:31  14019.07    886.14
02:59:32  13423.49    848.42
02:59:33  11978.38    757.44
02:59:34  14906.97    941.94
02:59:35  13840.64    875.15
02:59:36  13657.39    862.85
02:59:37  13877.40    876.68
02:59:38  16121.23   1018.74
02:59:39  17566.11   1110.14
02:59:40  18214.69   1151.12
02:59:41  15138.32    956.50
02:59:42  12996.46    821.73
02:59:43  13526.95    854.67
02:59:44  14716.37    930.06
02:59:45  14444.61    912.95
02:59:46  13741.77    868.03
02:59:47  13478.10    851.59
02:59:48   6415.74    406.26
02:59:49  15948.98   1007.95
02:59:50  17702.45   1118.54
02:59:51  15518.48    980.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:59:52  18187.00   1149.31
02:59:53  17009.97   1074.93
02:59:54  17292.74   1093.08
02:59:55  17829.45   1126.62
02:59:56  15666.22    989.86
02:59:57  18162.12   1147.82
02:59:58  18153.46   1147.62
02:59:59  18244.58   1152.54
03:00:00  16901.10   1068.12
03:00:01  14638.03    925.11
03:00:02  13743.51    868.36
03:00:03  13016.81    822.87
03:00:04  13137.59    830.07
03:00:05  14068.55    889.26
03:00:06  13651.81    862.76
03:00:07  13030.53    823.02
03:00:08  13975.65    883.61
03:00:09  13769.09    870.10
03:00:10  14191.03    896.78
03:00:11  13841.73    874.28
03:00:12  14308.00    904.54
03:00:13  15077.49    952.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:14  16738.01   1057.67
03:00:15  14429.15    912.19
03:00:16  14555.72    919.54
03:00:17  13621.45    861.07
03:00:18   2712.66    171.52
03:00:19   9804.53    620.21
03:00:20  14750.11    932.19
03:00:21  13961.52    882.21
03:00:22  13880.80    877.25
03:00:23  13745.79    868.58
03:00:24  13922.01    879.76
03:00:25  13589.57    859.21
03:00:26  13993.17    883.92
03:00:27  13990.99    884.19
03:00:28  14242.99    900.36
03:00:29  14376.64    908.52
03:00:30  15054.47    951.35
03:00:31  14500.44    916.32
03:00:32  13817.14    872.72
03:00:33  14136.94    893.51
03:00:34  14921.94    943.12
03:00:35  17497.74   1105.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:36  18593.25   1174.83
03:00:37  16662.05   1053.30
03:00:38  16854.71   1064.83
03:00:39  18403.63   1162.85
03:00:40  14997.72    947.76
03:00:41  13320.56    841.84
03:00:42  14150.85    894.37
03:00:43  13585.05    858.42
03:00:44  13941.81    880.89
03:00:45  13959.95    882.67
03:00:46  14123.49    892.08
03:00:47  14352.77    907.22
03:00:48  17127.58   1082.50
03:00:49  18091.62   1143.11
03:00:50  14341.64    906.01
03:00:51  16660.45   1052.91
03:00:52  16543.08   1045.42
03:00:53  17426.81   1101.56
03:00:54  17404.39   1099.63
03:00:55  14695.62    928.96
03:00:56  13904.83    878.27
03:00:57  13939.13    881.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:58  13980.70    883.42
03:00:59  13987.30    883.55
03:01:00  13825.66    874.04
03:01:01  13259.35    837.98
03:01:02  13653.54    862.53
03:01:03  13431.33    849.04
03:01:04  14284.41    902.33
03:01:05  14092.38    890.55
03:01:06  14116.75    892.09
03:01:07  13924.46    880.28
03:01:08  13961.64    882.22
03:01:09  13139.16    830.39
03:01:10  13743.75    868.59
03:01:11  13887.54    877.60
03:01:12  13936.70    880.28
03:01:13  13935.31    880.55
03:01:14  17205.97   1087.38
03:01:15  14208.07    897.94
03:01:16  14033.79    887.14
03:01:17  13825.02    873.22
03:01:18  13745.32    868.59
03:01:19  13870.10    876.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:01:20   6957.14    439.97
03:01:21      7.19      0.63
03:01:22   6094.74    386.25
03:01:23  14233.29    899.38
03:01:24  17492.99   1105.38
03:01:25  17080.66   1079.73
03:01:26  15229.59    962.34
03:01:27  13846.61    875.09
03:01:28  13671.07    863.64
03:01:29  13783.24    870.94
03:01:30  14400.58    910.03
03:01:31  15957.32   1008.33
03:01:32  13336.62    842.79
03:01:33  14932.57    943.64
03:01:34  14531.85    918.40
03:01:35  14295.06    903.43
03:01:36  15125.15    956.01
03:01:37  17157.24   1083.94
03:01:38  17310.59   1093.92
03:01:39  16129.39   1019.18
03:01:40  15658.94    989.84
03:01:41  13760.71    869.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:01:42  13367.93    844.91
03:01:43  11784.59    744.91
03:01:44  12883.92    813.75
03:01:45  12213.14    772.08
03:01:46  11560.68    730.49
03:01:47  12007.23    758.64
03:01:48  11890.49    751.69
03:01:49  11983.53    756.92
03:01:50  12110.06    765.43
03:01:51  13103.91    828.16
03:01:52  13030.92    823.47
03:01:53  12094.32    764.43
03:01:54  10263.87    648.30
03:01:55   9842.85    622.00
03:01:56   8482.60    536.05
03:01:57  10587.89    669.07
03:01:58  11037.21    697.55
03:01:59  11191.40    707.59
03:02:00  10220.42    645.43
03:02:01  10834.92    684.90
03:02:02  11825.51    747.08
03:02:03  10006.86    632.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:02:04   8402.65    532.18
03:02:05  12223.02    772.29
03:02:06  12118.84    766.27
03:02:07  11688.42    738.81
03:02:08  13238.30    836.15
03:02:09  13839.03    874.61
03:02:10  11166.63    705.59
03:02:11  10876.26    687.75
03:02:12  12080.93    762.98
03:02:13  11244.70    710.60
03:02:14  12117.11    766.01
03:02:15  12801.21    808.58
03:02:16  13955.65    882.42
03:02:17  11725.94    740.72
03:02:18  11722.69    740.65
03:02:19  11817.59    746.77
03:02:20  12447.55    786.61
03:02:21  12130.04    766.54
03:02:22  12226.07    772.83
03:02:23  12249.39    774.23
03:02:24  12511.62    790.30
03:02:25  12853.81    812.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:02:26  11729.91    741.19
03:02:27  11475.19    725.16
03:02:28  12804.11    808.99
03:02:29  12200.77    770.72
03:02:30  11400.01    720.89
03:02:31  12328.53    779.01
03:02:32  11909.84    752.70
03:02:33  12892.60    814.20
03:02:34  11811.51    746.56
03:02:35  11467.25    725.02
03:02:36  13106.71    827.76
03:02:37  12305.27    777.74
03:02:38  12888.26    814.68
03:02:39  10186.25    643.42
03:02:40  12192.12    770.68
03:02:41  11067.30    699.24
03:02:42  11414.37    721.46
03:02:43  11976.31    757.11
03:02:44  11997.63    757.74
03:02:45  12130.45    766.55
03:02:46  12330.43    779.29
03:02:47  10891.37    688.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:02:48  11771.22    743.99
03:02:49  11697.04    739.11
03:02:50  10937.95    691.14
03:02:51  12773.80    807.20
03:02:52  12586.43    795.39
03:02:53  10872.87    687.32
03:02:54  10942.29    691.63
03:02:55  10841.37    684.73
03:02:56  12814.30    809.78
03:02:57  11126.90    703.22
03:02:58   7956.27    502.64
03:02:59   8408.44    531.84
03:03:00   8341.46    526.98
03:03:01   6464.81    408.92
03:03:02   8108.51    512.67
03:03:03   7027.88    444.70
03:03:04   7202.76    455.17
03:03:05   6945.50    439.30
03:03:06   7445.03    470.46
03:03:07   7854.20    496.34
03:03:08   7076.10    448.32
03:03:09   8086.85    511.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:03:10  10135.60    640.65
03:03:11  11701.53    739.54
03:03:12   9717.83    614.39
03:03:13  10908.02    688.86
03:03:14   9458.33    597.92
03:03:15   9526.02    601.84
03:03:16   9802.07    619.43
03:03:17  10808.58    682.89
03:03:18  11026.42    697.24
03:03:19   9034.25    570.47
03:03:20   9773.42    617.76
03:03:21   9354.66    591.30
03:03:22   9231.02    583.13
03:03:23   9553.20    603.70
03:03:24   9320.42    589.33
03:03:25  12026.10    760.05
03:03:26   9721.27    613.89
03:03:27  10876.92    687.33
03:03:28  11202.10    708.19
03:03:29   9987.13    630.83
03:03:30  13194.79    833.83
03:03:31  12695.52    802.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:03:32  11151.94    704.88
03:03:33  10792.44    682.23
03:03:34  11450.60    723.46
03:03:35  11547.21    729.42
03:03:36  12155.43    768.22
03:03:37  10524.41    665.01
03:03:38  12700.07    802.57
03:03:39  11677.67    738.19
03:03:40  12356.60    781.24
03:03:41  11952.40    755.34
03:03:42  13099.24    827.79
03:03:43   9158.67    582.24
03:03:44  10095.65    660.35
03:03:45  11655.84    812.10
