  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:06:02      0.00      0.00
08:06:03      0.00      0.00
08:06:04      0.33      0.00
08:06:05      0.12      0.06
08:06:06      0.00      0.00
08:06:07      0.00      0.00
08:06:08      0.33      0.04
08:06:09      0.06      0.00
08:06:10      0.00      0.08
08:06:11      2.00      0.41
08:06:12      1.31      3.03
08:06:13      0.06      0.00
08:06:14      0.00      0.00
08:06:15      0.00      0.00
08:06:16      0.00      0.00
08:06:17      0.00      0.00
08:06:18      0.00      0.00
08:06:19      0.33      0.00
08:06:20      0.00      0.00
08:06:21      2.23      0.47
08:06:22      1.77      3.50
08:06:23      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:06:24      0.06      0.00
08:06:25      0.00      0.00
08:06:26      0.33      0.00
08:06:27      0.00      0.00
08:06:28      0.14      0.00
08:06:29      0.00      0.00
08:06:30      0.00      0.00
08:06:31      0.06      0.00
08:06:32      0.06      0.00
08:06:33      0.06      0.00
08:06:34  15035.82    950.58
08:06:35  21161.79   1337.58
08:06:36  20520.99   1296.51
08:06:37  19103.13   1206.96
08:06:38  20598.03   1301.89
08:06:39  17480.92   1105.29
08:06:40  18522.14   1170.46
08:06:41  16502.52   1042.71
08:06:42  18644.87   1178.52
08:06:43  16760.53   1059.01
08:06:44  19953.32   1260.97
08:06:45  19481.51   1231.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:06:46  13370.37    845.94
08:06:47  18702.21   1181.79
08:06:48  15728.86    993.90
08:06:49  17474.81   1103.80
08:06:50  17123.23   1082.88
08:06:51  18357.44   1159.50
08:06:52  17476.46   1104.62
08:06:53  17800.63   1125.25
08:06:54  19573.22   1236.54
08:06:55  18414.57   1163.52
08:06:56  19719.97   1246.32
08:06:57  17813.43   1125.92
08:06:58  13840.91    874.74
08:06:59  15368.58    971.79
08:07:00  18407.59   1163.38
08:07:01  15953.98   1008.12
08:07:02  16816.69   1062.40
08:07:03  15546.63    982.38
08:07:04  15427.19    974.90
08:07:05  16327.00   1031.76
08:07:06  17271.74   1091.32
08:07:07  17205.30   1087.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:07:08  16916.96   1069.34
08:07:09  15973.92   1009.16
