  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:40:18      0.00      0.00
08:40:19      0.06      0.00
08:40:20      0.06      0.00
08:40:21      0.06      0.06
08:40:22      0.00      0.00
08:40:23      0.33      0.00
08:40:24      0.06      0.04
08:40:25      0.00      0.00
08:40:26      0.06      0.00
08:40:27      2.33      0.43
08:40:28      1.39      3.09
08:40:29      0.00      0.00
08:40:30      0.06      0.00
08:40:31      0.33      0.00
08:40:32      0.00      0.00
08:40:33      0.00      0.00
08:40:34      0.00      0.00
08:40:35      0.00      0.00
08:40:36      0.06      0.00
08:40:37      2.17      0.47
08:40:38      1.44      3.50
08:40:39      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:40:40      0.00      0.00
08:40:41      0.39      0.00
08:40:42      0.00      0.00
08:40:43      0.00      0.00
08:40:44      0.00      0.00
08:40:45      0.33      0.00
08:40:46      0.00      0.00
08:40:47      0.00      0.00
08:40:48      0.00      0.00
08:40:49      0.39      0.00
08:40:50  14168.47    895.70
08:40:51  17185.26   1086.00
08:40:52  18195.74   1149.86
08:40:53  16902.53   1068.35
08:40:54  17981.41   1136.24
08:40:55  17724.62   1120.30
08:40:56  14333.65    906.12
08:40:57  16944.92   1070.74
08:40:58  17829.69   1126.87
08:40:59  18746.14   1184.40
08:41:00  23741.97   1500.49
08:41:01  21683.98   1369.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:41:02  16008.73   1012.86
08:41:03  21081.09   1332.03
08:41:04  21676.23   1370.17
08:41:05  21052.22   1330.37
08:41:06  21762.22   1375.24
08:41:07  18795.20   1187.72
08:41:08  19515.72   1233.13
08:41:09  21121.02   1334.72
08:41:10  20091.54   1269.37
08:41:11  19623.64   1240.38
08:41:12  19619.94   1239.86
08:41:13  13434.75    849.31
08:41:14  17678.05   1117.77
08:41:15  21672.32   1369.99
08:41:16  19970.52   1261.50
08:41:17  19217.16   1214.45
08:41:18  19594.45   1238.39
08:41:19  19544.58   1235.39
08:41:20  19376.73   1224.41
08:41:21  19334.07   1221.48
08:41:22  18121.26   1145.37
08:41:23  19234.97   1215.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:41:24  19511.21   1232.91
08:41:25  18745.58   1184.80
08:41:26  18512.07   1169.63
08:41:27  20029.54   1265.45
08:41:28  19185.29   1212.69
08:41:29  19156.94   1210.46
08:41:30  18193.00   1149.83
08:41:31  18629.22   1177.35
08:41:32  19715.55   1245.97
08:41:33  18608.00   1175.77
08:41:34  19963.05   1261.76
08:41:35  19588.15   1237.83
08:41:36  19821.11   1252.35
08:41:37   5784.36    365.85
08:41:38  11338.89    718.09
08:41:39  18221.42   1151.46
08:41:40  19386.85   1225.13
08:41:41  17742.86   1121.46
08:41:42  17737.01   1121.01
08:41:43  17480.87   1104.16
08:41:44  16449.56   1040.02
08:41:45  16575.71   1047.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:41:46  17167.44   1084.66
08:41:47  18099.81   1143.80
08:41:48  18948.33   1197.63
08:41:49  18270.74   1154.67
08:41:50  17492.69   1105.43
08:41:51  17999.99   1137.34
08:41:52  17172.71   1085.21
08:41:53  18277.28   1155.21
08:41:54  16749.51   1058.47
08:41:55  16150.32   1020.52
08:41:56  18348.94   1159.54
08:41:57  17358.12   1096.83
08:41:58  18621.04   1176.66
08:41:59  20862.48   1318.67
08:42:00  18833.77   1189.75
08:42:01  19377.08   1224.99
08:42:02  17505.65   1106.25
08:42:03  19506.12   1232.45
08:42:04  18883.63   1193.11
08:42:05  20154.51   1273.93
08:42:06  20038.28   1266.37
08:42:07  19972.74   1262.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:08  18694.38   1181.01
08:42:09  15960.01   1008.94
08:42:10  17552.75   1109.30
08:42:11  16592.30   1048.58
08:42:12  17709.59   1119.21
08:42:13  19862.89   1254.85
08:42:14  18792.92   1187.89
08:42:15  20789.08   1313.64
08:42:16  18096.46   1143.36
08:42:17  19505.47   1232.91
08:42:18  21673.25   1369.47
08:42:19  21459.35   1355.86
08:42:20  20510.93   1296.09
08:42:21  19788.93   1250.67
08:42:22  20557.53   1299.40
08:42:23  21153.80   1336.65
08:42:24  21197.20   1339.39
08:42:25  18690.59   1181.41
08:42:26   9034.39    570.95
08:42:27      0.06      0.00
08:42:28   8735.83    553.10
08:42:29  20329.10   1284.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:30  21615.36   1366.17
08:42:31  20727.95   1309.88
08:42:32  20964.28   1324.88
08:42:33  21398.74   1352.17
08:42:34  22513.24   1422.84
08:42:35  19136.50   1208.88
08:42:36  20692.87   1307.59
08:42:37  19792.40   1250.95
08:42:38  21518.74   1360.06
08:42:39  21119.78   1334.71
08:42:40  21145.78   1336.21
08:42:41  19338.65   1221.80
08:42:42  21162.66   1337.49
08:42:43  21445.22   1355.27
08:42:44  20065.47   1268.15
08:42:45  22256.46   1406.25
08:42:46  21218.93   1340.83
08:42:47  18933.96   1196.27
08:42:48  22240.61   1405.61
08:42:49  18822.87   1189.78
08:42:50  20617.81   1302.61
08:42:51  19391.94   1225.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:52  20011.12   1264.58
08:42:53  21189.08   1339.02
08:42:54  20458.26   1292.31
08:42:55  20164.97   1274.87
08:42:56  21105.63   1333.38
08:42:57  18987.72   1200.05
08:42:58  20654.09   1305.36
08:42:59  16794.13   1061.43
08:43:00  18786.95   1187.22
08:43:01  16888.21   1066.94
08:43:02  19157.39   1210.84
08:43:03  18568.59   1173.34
08:43:04  19393.03   1225.38
08:43:05  19245.31   1216.16
08:43:06  20475.39   1294.14
08:43:07  19249.80   1216.25
08:43:08  20705.73   1308.67
08:43:09  18865.63   1191.98
08:43:10  17205.20   1087.26
08:43:11  19284.24   1218.65
08:43:12  18209.56   1150.86
08:43:13  16884.62   1067.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:14  15299.62    966.70
08:43:15  14749.49    932.15
08:43:16  13140.61    830.55
08:43:17  12803.32    809.16
08:43:18  13183.65    833.52
08:43:20  13141.41    830.10
08:43:21  13795.15    871.55
08:43:22  10654.48    673.80
08:43:23  10721.40    677.23
08:43:24  11661.75    737.22
08:43:25  11927.13    753.50
08:43:26  14555.98    919.78
08:43:27  12780.69    807.49
08:43:28  12643.21    799.11
08:43:29  11736.19    741.58
08:43:30  11215.51    708.75
08:43:31  11217.19    708.91
08:43:32  12222.57    772.25
08:43:33  14671.15    927.56
08:43:34  12596.37    795.58
08:43:35  12491.27    789.30
08:43:36  12670.83    800.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:37  13340.34    843.04
08:43:38  13301.89    840.81
08:43:39  12512.54    790.42
08:43:40  13666.34    863.73
08:43:41  13387.64    846.23
08:43:42  13770.55    870.34
08:43:43  12867.55    813.22
08:43:44  13564.38    856.82
08:43:45  12902.40    815.33
08:43:46  12919.29    816.62
08:43:47  12307.95    777.93
08:43:48  12084.73    763.75
08:43:49  12351.89    780.47
08:43:50  12790.45    808.21
08:43:51  11838.12    748.17
08:43:52  12799.66    808.50
08:43:53  11365.26    718.21
08:43:54  11656.37    736.76
08:43:55  10772.41    680.46
08:43:56  12576.63    795.27
08:43:57  12637.52    798.47
08:43:58  10741.44    678.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:59  11950.58    755.64
08:44:00  12368.32    781.29
08:44:01  12084.35    762.96
08:44:02  10184.02    645.33
08:44:03  14373.04    908.27
08:44:04  14000.55    885.03
08:44:05  16183.01   1022.38
08:44:06  14160.45    895.00
08:44:07  15488.35    978.68
08:44:08  14272.32    902.07
08:44:09  15106.26    954.77
08:44:10  15627.37    987.05
08:44:11  15870.50   1003.21
08:44:12  16913.74   1068.70
08:44:13  18069.56   1142.03
08:44:14  17687.53   1117.45
08:44:15  18545.39   1172.24
08:44:16  18662.87   1179.16
08:44:17  18740.12   1184.62
08:44:18  19077.83   1205.14
08:44:19  16930.45   1070.33
08:44:20   6821.60    431.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:21     14.04      1.32
08:44:22     12.57      1.76
08:44:23      0.06      0.00
08:44:24     13.77      1.57
08:44:25      7.19      0.75
08:44:26  10577.39    668.85
08:44:27  19186.84   1212.84
08:44:28  18341.79   1158.72
08:44:29  14000.72    885.12
08:44:30  13585.43    858.22
08:44:31  12739.68    805.21
08:44:32  15460.22    977.14
08:44:33  15414.13    973.93
08:44:34  15086.38    953.44
08:44:35  15893.68   1004.24
08:44:36  15126.15    956.15
08:44:37  14930.08    943.27
08:44:38  14543.33    919.19
08:44:39  15106.64    954.48
08:44:40  13178.28    833.15
08:44:41  15618.38    986.48
08:44:42  14858.27    939.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:43   9273.91    586.11
08:44:44  15105.03    954.40
08:44:45  15097.03    954.47
08:44:46  14320.45    904.60
08:44:47  15821.02    999.94
08:44:48  15837.44   1000.61
08:44:49  15016.13    948.85
08:44:50  15661.00    990.04
08:44:51  14042.75    887.20
08:44:52  15004.35    948.33
08:44:53  16638.94   1051.62
08:44:54  15404.93    973.11
08:44:55  14421.24    911.26
08:44:56  13832.65    873.99
08:44:57  15195.73    960.83
08:44:58  17253.39   1090.30
08:44:59  16842.68   1064.14
08:45:00  16547.56   1045.92
08:45:01  17496.66   1105.44
08:45:02  15824.31   1000.00
08:45:03  16673.87   1053.76
08:45:04  17487.04   1105.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:45:05  17611.23   1112.63
08:45:06  18237.04   1152.54
08:45:07  17085.28   1079.61
08:45:08  15119.79    955.84
08:45:09  16939.41   1070.18
08:45:10  15593.32    985.49
08:45:11  17249.74   1090.38
08:45:12  17234.43   1089.18
08:45:13  17994.44   1136.78
08:45:14  16258.91   1027.77
08:45:15  16317.74   1031.07
08:45:16  13672.96    864.31
08:45:17  15415.11    974.08
08:45:18  16986.85   1073.84
08:45:19  14885.68    940.54
08:45:20  15146.03    982.85
08:45:21  14193.82    973.84
08:45:22  14637.58    931.78
