Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

00:21:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:21:12     all   40.40    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   45.45
00:21:13     all   11.88    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   84.16
00:21:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:16     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
00:21:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:19     all    0.99    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   90.10
00:21:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:21     all    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
00:21:22     all   15.15    4.04    9.09    0.00    0.00    0.00    0.00    0.00    0.00   71.72
00:21:23     all    7.00   86.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:21:24     all    5.94   24.75   12.87    1.98    0.00    0.00    0.00    0.00    0.00   54.46
00:21:25     all    7.07    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   83.84
00:21:26     all   21.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   76.00
00:21:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:30     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
00:21:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:32     all   19.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
00:21:33     all   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
00:21:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:35     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
00:21:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:40     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:21:41     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
00:21:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:21:44     all    1.02    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   95.92
00:21:45     all    9.64    0.00   22.89    0.00    0.00    0.00    0.00    0.00    0.00   67.47
00:21:46     all   11.63    0.00   23.26    3.49    0.00    2.33    0.00    0.00    0.00   59.30
00:21:47     all   13.10    0.00   19.05    0.00    0.00    5.95    0.00    0.00    0.00   61.90
00:21:48     all   16.67    0.00   22.92    0.00    0.00    7.29    0.00    0.00    0.00   53.12
00:21:49     all   11.49    0.00   25.29    0.00    0.00    2.30    0.00    0.00    0.00   60.92
00:21:50     all   20.00    0.00   17.65    0.00    0.00    2.35    0.00    0.00    0.00   60.00
00:21:51     all   25.56    0.00   15.56    4.44    0.00    3.33    0.00    0.00    0.00   51.11
