Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

17:24:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:24:08     all   49.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
17:24:09     all   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
17:24:10     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:24:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:12     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
17:24:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:14     all    0.99    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   91.09
17:24:15     all    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:24:16     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
17:24:17     all    0.99   31.68    3.96    0.99    0.00    0.00    0.00    0.00    0.00   62.38
17:24:18     all    6.00   89.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:24:19     all   12.12    3.03   14.14    0.00    0.00    0.00    0.00    0.00    0.00   70.71
17:24:20     all   25.49    0.00    4.90    9.80    0.00    0.00    0.00    0.00    0.00   59.80
17:24:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:25     all    0.99    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   91.09
17:24:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:28     all   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
17:24:29     all   17.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
17:24:30     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
17:24:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:24:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:36     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
17:24:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:24:40     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:24:41     all   18.18    0.00   20.45    2.27    0.00    3.41    0.00    0.00    0.00   55.68
17:24:42     all    9.09    0.00   21.59    0.00    0.00    6.82    0.00    0.00    0.00   62.50
17:24:43     all   18.28    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   52.69
17:24:44     all   20.00    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   61.11
17:24:45     all   24.18    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   61.54
17:24:46     all   20.41    0.00   17.35    3.06    0.00    3.06    0.00    0.00    0.00   56.12
17:24:47     all   31.82    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   56.82
17:24:48     all   12.64    0.00   14.94    0.00    0.00    1.15    0.00    0.00    0.00   71.26
17:24:49     all   16.33    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   61.22
17:24:50     all   30.77    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   42.86
17:24:51     all   29.35    0.00   16.30    9.78    0.00    1.09    0.00    0.00    0.00   43.48
17:24:52     all   38.95    0.00    9.47    4.21    0.00    1.05    0.00    0.00    0.00   46.32
17:24:53     all   25.26    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   60.00
17:24:54     all   48.45    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   44.33
17:24:55     all   29.03    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   60.22
17:24:56     all   29.17    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   60.42
17:24:57     all   25.77    0.00   13.40    4.12    0.00    2.06    0.00    0.00    0.00   54.64
17:24:58     all   24.74    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   60.82
17:24:59     all   22.22    0.00   14.44    0.00    0.00    1.11    0.00    0.00    0.00   62.22
17:25:00     all   29.17    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   54.17
17:25:01     all   22.58    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   59.14
17:25:02     all   23.66    0.00   12.90    4.30    0.00    2.15    0.00    0.00    0.00   56.99
17:25:03     all   21.11    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   53.33
17:25:04     all   19.32    0.00   21.59    0.00    0.00    5.68    0.00    0.00    0.00   53.41
17:25:05     all   24.47    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   52.13
17:25:06     all   20.43    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   60.22
17:25:07     all   25.00    0.00   14.13    9.78    0.00    3.26    0.00    0.00    0.00   47.83
17:25:08     all   21.88    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   52.08
17:25:09     all   63.27    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   25.51
17:25:10     all   24.73    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   52.69
17:25:11     all   25.56    0.00   17.78    0.00    0.00    3.33    0.00    0.00    0.00   53.33
17:25:12     all   23.66    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   51.61
17:25:13     all   17.24    0.00   20.69    0.00    0.00    2.30    0.00    0.00    0.00   59.77
17:25:14     all   23.40    0.00   20.21    4.26    0.00    5.32    0.00    0.00    0.00   46.81
17:25:15     all   20.00    0.00   12.50    0.00    0.00    5.00    0.00    0.00    0.00   62.50
17:25:16     all   30.00    0.00   15.56    1.11    0.00    2.22    0.00    0.00    0.00   51.11
17:25:17     all   16.47    0.00   16.47    0.00    0.00    3.53    0.00    0.00    0.00   63.53
17:25:18     all   25.84    0.00   14.61    0.00    0.00    2.25    0.00    0.00    0.00   57.30
17:25:19     all   26.88    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   59.14
17:25:20     all   21.51    0.00   16.13   10.75    0.00    2.15    0.00    0.00    0.00   49.46
17:25:21     all   15.66    0.00   16.87    0.00    0.00    6.02    0.00    0.00    0.00   61.45
17:25:22     all   19.32    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   60.23
17:25:23     all   20.45    0.00   15.91    0.00    0.00    2.27    0.00    0.00    0.00   61.36
17:25:24     all   22.09    0.00   18.60    0.00    0.00    1.16    0.00    0.00    0.00   58.14
17:25:25     all   20.93    0.00   17.44    3.49    0.00    3.49    0.00    0.00    0.00   54.65
17:25:26     all   17.78    0.00   24.44    0.00    0.00    3.33    0.00    0.00    0.00   54.44
17:25:27     all   28.89    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   53.33
17:25:28     all   23.08    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   57.14
17:25:29     all   19.78    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   54.95
17:25:30     all   14.74    0.00   23.16    5.26    0.00    4.21    0.00    0.00    0.00   52.63
17:25:31     all   15.91    0.00   25.00    0.00    0.00    3.41    0.00    0.00    0.00   55.68
17:25:32     all   15.73    0.00   21.35    0.00    0.00    5.62    0.00    0.00    0.00   57.30
17:25:33     all   15.22    0.00   22.83    0.00    0.00    7.61    0.00    0.00    0.00   54.35
17:25:34     all   18.82    0.00   20.00    0.00    0.00    2.35    0.00    0.00    0.00   58.82
17:25:35     all   15.22    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   56.52
17:25:36     all   22.83    0.00   21.74    4.35    0.00    3.26    0.00    0.00    0.00   47.83
17:25:37     all   16.84    0.00   27.37    0.00    0.00    3.16    0.00    0.00    0.00   52.63
17:25:38     all   30.11    0.00   12.90    0.00    0.00    5.38    0.00    0.00    0.00   51.61
17:25:39     all   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
17:25:40     all   35.48    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   47.31
17:25:41     all   30.85    0.00   17.02    3.19    0.00    5.32    0.00    0.00    0.00   43.62
17:25:42     all   26.04    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   58.33
17:25:43     all   23.96    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   56.25
17:25:44     all   18.95    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   54.74
17:25:45     all   16.48    0.00   21.98    0.00    0.00    6.59    0.00    0.00    0.00   54.95
17:25:46     all   13.68    0.00   25.26    5.26    0.00    6.32    0.00    0.00    0.00   49.47
17:25:47     all   16.48    0.00   25.27    0.00    0.00    2.20    0.00    0.00    0.00   56.04
17:25:48     all   30.43    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   56.52
17:25:49     all   17.02    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   56.38
17:25:50     all   21.11    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   55.56
17:25:51     all   17.24    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   57.47
17:25:52     all   17.39    0.00   21.74    3.26    0.00    4.35    0.00    0.00    0.00   53.26
17:25:53     all   17.78    0.00   24.44    0.00    0.00    2.22    0.00    0.00    0.00   55.56
17:25:54     all   19.15    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   52.13
17:25:55     all   22.58    0.00   21.51    0.00    0.00    2.15    0.00    0.00    0.00   53.76
17:25:56     all   18.39    0.00   20.69    0.00    0.00    4.60    0.00    0.00    0.00   56.32
17:25:57     all   17.05    0.00   20.45    4.55    0.00    3.41    0.00    0.00    0.00   54.55
17:25:58     all   23.91    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   51.09
17:25:59     all   36.17    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   52.13
17:26:00     all   26.09    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   52.17
17:26:01     all   28.41    0.00   11.36    0.00    0.00    1.14    0.00    0.00    0.00   59.09
17:26:02     all   30.00    0.00   11.11    4.44    0.00    1.11    0.00    0.00    0.00   53.33
17:26:03     all   23.40    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   60.64
17:26:04     all   17.24    0.00   14.94    0.00    0.00    2.30    0.00    0.00    0.00   65.52
17:26:05     all   22.83    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   60.87
17:26:06     all   19.57    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   59.78
17:26:07     all   31.58    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   55.79
17:26:08     all   28.72    0.00   14.89    3.19    0.00    1.06    0.00    0.00    0.00   52.13
17:26:09     all   31.25    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   51.04
17:26:10     all   19.78    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   62.64
17:26:11     all   25.27    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   59.34
17:26:12     all   21.74    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   58.70
17:26:13     all   22.58    0.00   16.13   16.13    0.00    1.08    0.00    0.00    0.00   44.09
17:26:14     all   22.58    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   59.14
17:26:15     all   20.43    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   59.14
17:26:16     all   18.95    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   52.63
17:26:17     all   21.05    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   52.63
17:26:18     all   23.16    0.00   24.21    5.26    0.00    2.11    0.00    0.00    0.00   45.26
