Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,5,10,55,68161,17197506560,0,7,0,287.6927367756893,2450606027,3289347,0,0,28672,7,198737,4299323
2,Yes,4,9,70,67831,17197506560,0,6,0,302.62441897909235,2565361758,3227059,0,0,28672,7,185144,4293917
3,Yes,5,10,102,70586,17197506560,0,7,0,310.48114010428475,2738852182,3208559,0,0,28672,7,230721,4307435
4,Yes,5,9,128,70803,17197506560,0,7,0,303.7179511258016,2687463643,3228487,0,0,28672,7,191120,4309807
5,Yes,5,11,79,67729,17197506560,0,7,0,293.0201527511149,2480129902,3285749,0,0,28672,7,148078,4296179
