Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

21:02:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:02:48     all   59.60    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   22.22
21:02:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:02:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:02:51     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:02:52     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
21:02:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:02:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:02:55     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:02:56     all    3.00    0.00    3.00   79.00    0.00    0.00    0.00    0.00    0.00   15.00
21:02:57     all    6.93    0.00    1.98   30.69    0.00    0.00    0.00    0.00    0.00   60.40
21:02:58     all    9.09    2.02    3.03    1.01    0.00    0.00    0.00    0.00    0.00   84.85
21:02:59     all   16.83   69.31   13.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:03:00     all    6.00   46.00   13.00    2.00    0.00    0.00    0.00    0.00    0.00   33.00
21:03:01     all    8.91    0.00    3.96   14.85    0.00    0.00    0.00    0.00    0.00   72.28
21:03:02     all   23.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   72.00
21:03:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:04     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:03:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:06     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
21:03:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:08     all    7.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
21:03:09     all   24.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
21:03:10     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:03:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:12     all    0.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00   74.00
21:03:13     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:03:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:03:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:17     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:03:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:03:19     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:03:20     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:03:21     all   35.11    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   37.23
21:03:22     all   26.37    0.00   24.18    2.20    0.00    5.49    0.00    0.00    0.00   41.76
21:03:23     all   22.83    0.00   25.00    0.00    0.00    4.35    0.00    0.00    0.00   47.83
21:03:24     all   40.45    0.00   15.73    0.00    0.00    4.49    0.00    0.00    0.00   39.33
21:03:25     all   50.52    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   28.87
21:03:26     all   39.13    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   35.87
