  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:48:47      0.35      0.13
22:48:48      0.06      0.00
22:48:49      0.00      0.00
22:48:50      0.00      0.00
22:48:51      0.06      0.00
22:48:52      0.00      0.00
22:48:53      0.00      0.00
22:48:54      0.33      0.00
22:48:55      0.00      0.00
22:48:56      0.30      0.18
22:48:57      2.18      2.56
22:48:58      0.33      0.00
22:48:59      0.00      0.00
22:49:00      0.00      0.00
22:49:01      0.00      0.00
22:49:02      1.22      0.79
22:49:03      0.00      0.00
22:49:04      0.00      0.00
22:49:05      0.12      0.00
22:49:06      2.11      0.47
22:49:07      1.44      3.50
22:49:08      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:49:09      0.00      0.00
22:49:10      0.06      0.00
22:49:11      0.06      0.00
22:49:12      0.39      0.06
22:49:13      0.00      0.00
22:49:14      0.00      0.00
22:49:15      0.33      0.00
22:49:16      0.00      0.00
22:49:17      0.00      0.00
22:49:18      0.06      0.00
22:49:19   9261.31    585.77
22:49:20  13804.36    872.06
22:49:21  13936.43    880.69
22:49:22  13931.54    880.39
22:49:23  13971.99    883.02
22:49:24   9618.33    608.42
22:49:25  14841.47    938.32
22:49:26  14305.38    904.01
22:49:27  11878.46    750.88
22:49:28  14614.19    923.31
22:49:29  14709.00    929.95
22:49:30  14979.32    946.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:49:31  13646.42    862.37
22:49:32  14698.21    928.98
22:49:33  14692.27    928.30
22:49:34  14970.90    946.14
22:49:35  11319.46    716.45
22:49:36  15555.07    982.55
22:49:37  14586.60    921.98
22:49:38  13695.60    865.55
22:49:39  13696.09    865.51
22:49:40  13251.82    837.29
22:49:41  13742.48    868.44
22:49:42  13475.13    851.40
22:49:43  14005.34    885.12
22:49:44  15121.89    955.97
22:49:45  15346.28    969.50
22:49:46  14832.62    937.48
22:49:47  15823.77    999.75
22:49:48  14718.70    930.12
22:49:49  15590.02    985.19
22:49:50  15063.14    951.90
22:49:51   6505.76    412.55
22:49:52  13007.76    822.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:49:53  14321.39    904.52
22:49:54  14556.71    919.89
22:49:55  14158.07    894.75
22:49:56  14626.36    924.44
22:49:57  14471.65    914.59
22:49:58  15149.09    957.47
22:49:59  14815.86    935.84
22:50:00  13956.02    881.72
22:50:01  14152.52    894.57
22:50:02  15193.56    960.07
22:50:03  14155.57    894.69
22:50:04  14105.39    891.30
22:50:05  15874.77   1003.26
22:50:06  15471.24    977.66
22:50:07  16229.59   1025.61
22:50:08  15354.87    970.76
22:50:09  15875.99   1002.88
22:50:10  15118.64    955.77
22:50:11  16396.02   1035.91
22:50:12  15280.91    965.66
22:50:13  14930.21    943.26
22:50:14  14248.56    900.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:50:15  14729.89    930.55
22:50:16  14844.07    937.98
22:50:17  16841.18   1064.33
22:50:18  14792.43    934.79
22:50:19  14943.83    944.28
22:50:20  13808.32    872.89
22:50:21  12703.10    802.57
22:50:22   1181.06     76.37
22:50:23  14347.86    906.41
22:50:24  13028.82    823.75
22:50:25  15911.54   1005.30
22:50:26  15204.28    960.75
22:50:27  14637.83    925.00
22:50:28  14200.52    897.39
22:50:29  13490.68    852.53
22:50:30  15804.47    998.89
22:50:31  15404.18    973.65
22:50:32  15054.62    951.00
22:50:33  15271.81    964.94
22:50:34  14363.61    908.12
22:50:35  16417.86   1037.58
22:50:36  15299.78    966.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:50:37  14148.18    894.29
22:50:38  14020.45    886.22
22:50:39  13790.07    871.30
22:50:40  13632.10    861.32
22:50:41  13482.15    852.13
22:50:42  14564.47    920.29
22:50:43  14287.01    902.78
22:50:44  16260.42   1027.63
22:50:45  15177.41    958.88
22:50:46  13045.23    824.31
22:50:47  13602.20    860.08
22:50:48  14901.69    941.33
22:50:49  15853.96   1001.85
22:50:50  15435.05    975.47
22:50:51  13950.57    881.52
22:50:52  15280.41    965.70
22:50:53  14719.04    930.08
22:50:54  16179.46   1022.37
22:50:55  14646.24    925.62
22:50:56  14798.85    935.12
22:50:57  14108.45    891.64
22:50:58  15541.88    982.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:50:59  13936.11    881.04
22:51:00  14328.11    905.35
22:51:01  14889.16    940.90
22:51:02  15014.42    948.46
22:51:03  14647.58    925.62
22:51:04  15707.43    992.61
22:51:05  15126.79    956.06
22:51:06  15409.51    973.85
22:51:07  14086.92    890.47
22:51:08  15518.17    980.58
22:51:09  15128.36    955.58
22:51:10  15409.11    973.83
22:51:11  13566.11    857.22
22:51:12  13991.09    884.22
22:51:13  14822.29    936.75
22:51:14  14014.44    885.92
22:51:15  13696.74    865.12
22:51:16  13868.55    876.62
22:51:17  13909.66    878.86
22:51:18  13564.73    857.40
22:51:19  14223.04    899.02
22:51:20  13263.07    838.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:51:21  14529.61    917.66
22:51:22  13220.55    835.45
22:51:23  13464.20    850.85
22:51:24   7911.09    500.85
22:51:25      7.19      0.88
22:51:26   3738.45    237.63
22:51:27  13735.27    867.98
22:51:28  13334.92    842.75
22:51:29  12860.75    812.50
22:51:30  13591.31    859.03
22:51:31  13402.23    846.58
22:51:32  13466.51    851.36
22:51:33  14016.27    885.45
22:51:34  13552.70    856.45
22:51:35  14386.98    909.02
22:51:36  15231.39    962.73
22:51:37  16016.69   1012.08
22:51:38  15556.55    983.08
22:51:39  14194.03    896.95
22:51:40  15961.37   1008.80
22:51:41  14808.02    935.70
22:51:42  12968.23    819.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:51:43  12451.82    787.36
22:51:44  13034.74    823.28
22:51:45  12522.35    791.34
22:51:46  12681.66    801.84
22:51:47  11836.92    747.88
22:51:48  12046.64    760.91
22:51:49  10438.97    659.68
22:51:50   9576.48    605.60
22:51:51  10126.76    639.52
22:51:52  10667.42    674.19
22:51:53  13292.72    840.01
22:51:54  12757.83    806.20
22:51:55  12958.76    818.93
22:51:56  12028.52    760.42
22:51:57  11834.31    747.62
22:51:58  12070.73    763.04
22:51:59  13444.57    849.40
22:52:00  12144.09    767.43
22:52:01  12586.97    795.40
22:52:02  12660.33    800.49
22:52:03  12276.16    775.27
22:52:04  12021.29    759.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:05  11998.27    758.29
22:52:06  13006.35    821.85
22:52:07  12015.87    759.61
22:52:08  12184.33    769.83
22:52:09  12165.45    768.71
22:52:10  12347.17    780.63
22:52:11  12074.41    762.74
22:52:12  10948.70    691.80
22:52:13  12509.22    790.86
22:52:14  13083.66    826.37
22:52:15  11619.40    734.69
22:52:16  12322.49    778.34
22:52:17  12905.39    815.76
22:52:18  11964.86    756.11
22:52:19  12214.88    771.88
22:52:20  12440.50    785.94
22:52:21  12987.56    820.66
22:52:22  12098.90    764.65
22:52:23  12553.89    793.33
22:52:24  12398.26    783.49
22:52:25  11138.28    704.23
22:52:26  11689.09    738.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:27  12031.12    759.79
22:52:28  12128.26    766.58
22:52:29  11732.43    741.41
22:52:30   8530.11    538.96
22:52:31   8907.99    562.93
22:52:32   9037.15    571.60
22:52:33   9129.69    576.41
22:52:34   9809.48    619.97
22:52:35   9228.39    583.18
22:52:36   9316.89    589.20
22:52:37   9291.04    586.68
22:52:38   9549.21    603.81
22:52:39   9546.21    602.83
22:52:40   9250.33    584.70
22:52:41   9977.58    630.45
22:52:42   9756.17    616.53
22:52:43  10548.09    666.50
22:52:44   9991.37    631.47
22:52:45   9968.30    630.01
22:52:46   9788.09    618.84
22:52:47   9347.45    590.27
22:52:48   8755.92    554.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:49   7577.43    478.85
22:52:50   7859.82    497.13
22:52:51   8196.05    518.49
22:52:52   9232.30    583.06
22:52:53   8086.53    511.59
22:52:54   8120.53    513.70
22:52:55   8625.20    545.15
22:52:56   7520.80    475.94
22:52:57  10100.18    638.05
22:52:58   8891.63    562.26
22:52:59   8061.22    509.76
22:53:00  10864.02    686.97
22:53:01  10973.81    693.19
22:53:02  10210.04    645.50
22:53:03  10000.81    631.70
22:53:04    316.27     22.51
22:53:05    365.49     25.69
22:53:06    377.23     26.10
22:53:07    480.85     32.00
22:53:08    571.27     37.22
22:53:09    815.69     52.08
22:53:10   2009.80    127.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:53:11   9243.96    584.16
22:53:12  10761.48    680.13
22:53:13  12002.20    758.44
22:53:14  11882.98    751.07
22:53:15  11458.41    723.96
22:53:16  11536.43    729.10
22:53:17  11152.66    704.78
22:53:18  10957.49    692.81
22:53:19  11018.31    695.78
22:53:20  10917.17    689.90
22:53:21  10379.79    655.86
22:53:22  10695.22    676.23
22:53:23  12291.91    776.61
22:53:24  11262.61    711.65
22:53:25  11350.93    717.60
22:53:26  12667.23    800.49
22:53:27  13169.57    831.93
22:53:28  12485.82    789.17
22:53:29  11281.07    712.89
22:53:30  11136.22    703.67
22:53:31  12542.14    792.64
22:53:32  11212.10    708.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:53:33  11282.67    713.00
22:53:34  11202.82    708.26
22:53:35   9961.44    629.57
22:53:36  10785.83    681.67
22:53:37  10316.91    652.25
22:53:38  10981.31    693.44
22:53:39  10101.17    638.57
22:53:40  10241.55    647.22
22:53:41  10271.42    649.38
22:53:42  10968.11    692.99
22:53:43   8596.50    547.32
22:53:44  11730.34    763.77
