  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:33:07      0.12      0.00
22:33:08      0.00      0.00
22:33:09      0.00      0.00
22:33:10      0.06      0.06
22:33:11      0.00      0.00
22:33:12      0.06      0.00
22:33:13      0.00      0.00
22:33:14      0.00      0.04
22:33:15      0.00      0.00
22:33:16      2.27      0.43
22:33:17      1.39      3.09
22:33:18      0.00      0.00
22:33:19      0.74      0.46
22:33:20      6.89      0.54
22:33:21      0.00      0.00
22:33:22      0.00      0.00
22:33:23      0.33      0.00
22:33:24      0.00      0.00
22:33:25      0.12      0.00
22:33:26      2.17      0.37
22:33:27      1.38      3.50
22:33:28      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:33:29      0.00      0.00
22:33:30      0.00      0.00
22:33:31      0.00      0.00
22:33:32      0.00      0.00
22:33:33      0.00      0.00
22:33:34      0.33      0.00
22:33:35      0.06      0.00
22:33:36      0.06      0.00
22:33:37      0.45      0.00
22:33:38      0.06      0.00
22:33:39  13122.50    829.67
22:33:40  16199.56   1023.50
22:33:41  15745.25    995.49
22:33:42  15031.34    949.45
22:33:43  14970.28    946.53
22:33:44  13904.73    878.19
22:33:45  13644.36    862.67
22:33:46  11913.00    753.21
22:33:47  14048.77    887.86
22:33:48  16469.39   1040.18
22:33:49  17035.83   1076.78
22:33:50  14757.28    932.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:33:51  14935.80    943.63
22:33:52  14742.30    931.53
22:33:53  14790.74    934.83
22:33:54   9948.12    629.60
22:33:55  14895.73    941.30
22:33:56  14096.64    891.04
22:33:57  14626.68    924.03
22:33:58  14757.31    932.57
22:33:59  14288.09    902.90
22:34:00  14225.43    899.25
22:34:01  14572.54    920.53
22:34:02  15086.18    953.57
22:34:03  14898.69    941.72
22:34:04  14640.31    925.03
22:34:05  14848.07    938.02
22:34:06  14302.89    903.93
22:34:07  14826.96    936.89
22:34:08  16070.95   1016.01
22:34:09  11750.88    742.62
22:34:10   5908.80    374.60
22:34:11  16100.59   1017.75
22:34:12  15307.68    967.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:34:13  15438.09    974.92
22:34:14  15418.43    974.49
22:34:15  15511.98    980.69
22:34:16  16106.47   1017.61
22:34:17  16153.42   1020.85
22:34:18  16148.79   1020.59
22:34:19  15773.85    997.10
22:34:20  15570.89    983.58
22:34:21  15169.04    958.52
22:34:22  15334.43    969.62
22:34:23  15846.85   1000.92
22:34:24  15576.89    984.36
22:34:25  15959.80   1008.55
22:34:26  15974.15   1009.46
22:34:27  15613.58    987.12
22:34:28  15177.61    958.82
22:34:29  15326.13    968.51
22:34:30  15058.87    951.92
22:34:31  15098.52    954.18
22:34:32  14653.45    925.94
22:34:33  15408.34    973.42
22:34:34  14540.51    919.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:34:35  14857.45    939.02
22:34:36  15788.53    997.37
22:34:37  14994.89    947.80
22:34:38  14238.22    899.90
22:34:39  11105.89    701.86
22:34:40      4.57      0.35
22:34:41  14934.60    944.42
22:34:42  15074.80    952.56
22:34:43  14888.38    941.21
22:34:44  14520.48    917.17
22:34:45  14915.02    942.61
22:34:46  15163.20    958.49
22:34:47  15356.88    970.10
22:34:48  14733.76    931.08
22:34:49  15039.49    950.53
22:34:50  15050.62    951.25
22:34:51  15975.43   1009.33
22:34:52  14654.54    926.08
22:34:53  15041.20    950.49
22:34:54  13925.40    880.35
22:34:55  14750.11    931.61
22:34:56  15012.00    949.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:34:57  15060.76    951.31
22:34:58  15131.38    956.07
22:34:59  15232.36    962.95
22:35:00  15716.70    993.13
22:35:01  15685.22    991.14
22:35:02  14446.61    912.94
22:35:03  14163.83    895.07
22:35:04  13802.68    872.44
22:35:05  13470.64    850.90
22:35:06  14268.16    902.09
22:35:07  14405.32    909.86
22:35:08  15206.69    961.25
22:35:09  14713.97    929.76
22:35:10  14916.75    942.58
22:35:11  15285.11    965.83
22:35:12  14810.76    936.09
22:35:13  14680.83    927.59
22:35:14  15588.72    985.11
22:35:15  14879.28    940.28
