Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

21:35:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:35:28     all   50.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
21:35:29     all   13.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
21:35:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:32     all    0.00    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   91.09
21:35:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:34     all    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
21:35:35     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
21:35:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:37     all    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
21:35:38     all    5.88   72.55    7.84    0.98    0.00    0.00    0.00    0.00    0.00   12.75
21:35:39     all   16.16   74.75    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:35:40     all    6.00   23.00   14.00    1.00    0.00    0.00    0.00    0.00    0.00   56.00
21:35:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:42     all   30.00    0.00    5.00    3.00    0.00    0.00    0.00    0.00    0.00   62.00
21:35:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:44     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:35:45     all    0.99    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   89.11
21:35:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:47     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:35:48     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
21:35:49     all   17.17    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   78.79
21:35:50     all    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
21:35:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:54     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:35:55     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:35:56     all    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
21:35:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:35:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:36:00     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
21:36:01     all   40.00    0.00   18.95    4.21    0.00    2.11    0.00    0.00    0.00   34.74
21:36:02     all   38.71    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   44.09
21:36:03     all   39.18    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   43.30
21:36:04     all   25.00    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   55.21
21:36:05     all   26.09    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   59.78
21:36:06     all   32.29    0.00   15.62    5.21    0.00    2.08    0.00    0.00    0.00   44.79
21:36:07     all   28.72    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   56.38
21:36:08     all   34.04    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   55.32
21:36:09     all   27.08    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   57.29
21:36:10     all   38.14    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   49.48
21:36:11     all   35.35    0.00   12.12   13.13    0.00    1.01    0.00    0.00    0.00   38.38
21:36:12     all   36.17    0.00   12.77   10.64    0.00    2.13    0.00    0.00    0.00   38.30
21:36:13     all   25.81    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   60.22
21:36:14     all   27.84    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   56.70
21:36:15     all   28.72    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   57.45
21:36:16     all   25.81    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   60.22
21:36:17     all   28.26    0.00    8.70    4.35    0.00    2.17    0.00    0.00    0.00   56.52
21:36:18     all   35.35    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   51.52
21:36:19     all   30.61    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   56.12
21:36:20     all   20.88    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   63.74
21:36:21     all   19.35    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   62.37
21:36:22     all   30.53    0.00   11.58    5.26    0.00    2.11    0.00    0.00    0.00   50.53
21:36:23     all   26.09    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   61.96
21:36:24     all   62.24    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   30.61
21:36:25     all   21.74    0.00   11.96    0.00    0.00    3.26    0.00    0.00    0.00   63.04
21:36:26     all   22.47    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   64.04
21:36:27     all   31.25    0.00   10.42    5.21    0.00    1.04    0.00    0.00    0.00   52.08
21:36:28     all   25.81    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   60.22
21:36:29     all   22.34    0.00   13.83    8.51    0.00    3.19    0.00    0.00    0.00   52.13
21:36:30     all   23.33    0.00   11.11    2.22    0.00    2.22    0.00    0.00    0.00   61.11
21:36:31     all   28.87    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   55.67
21:36:32     all   30.53    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   56.84
21:36:33     all   41.67    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   50.00
21:36:34     all   25.00    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   64.13
21:36:35     all   33.98    0.00   13.59    3.88    0.00    0.97    0.00    0.00    0.00   47.57
21:36:36     all   28.12    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   58.33
21:36:37     all   29.17    0.00   12.50    1.04    0.00    3.12    0.00    0.00    0.00   54.17
21:36:38     all   24.18    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   62.64
21:36:39     all   28.57    0.00   11.22    0.00    0.00    5.10    0.00    0.00    0.00   55.10
21:36:40     all   23.96    0.00   11.46    9.38    0.00    3.12    0.00    0.00    0.00   52.08
21:36:41     all   32.29    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   54.17
21:36:42     all   24.74    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   57.73
21:36:43     all   39.18    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   48.45
21:36:44     all   35.42    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   52.08
21:36:45     all   32.63    0.00   11.58    5.26    0.00    3.16    0.00    0.00    0.00   47.37
21:36:46     all   29.17    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   54.17
21:36:47     all   40.40    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   47.47
21:36:48     all   87.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
21:36:49     all   25.26    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   60.00
21:36:50     all   29.79    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   58.51
21:36:51     all   29.47    0.00   11.58    5.26    0.00    2.11    0.00    0.00    0.00   51.58
21:36:52     all   25.26    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   60.00
21:36:53     all   27.84    0.00   13.40    0.00    0.00    2.06    0.00    0.00    0.00   56.70
21:36:54     all   32.99    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   54.64
21:36:55     all   28.72    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   58.51
21:36:56     all   24.73    0.00   11.83    4.30    0.00    3.23    0.00    0.00    0.00   55.91
21:36:57     all   26.67    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   60.00
21:36:58     all   25.53    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   60.64
21:36:59     all   23.47    0.00   16.33    0.00    0.00    3.06    0.00    0.00    0.00   57.14
21:37:00     all   21.05    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   57.89
21:37:01     all   33.33    0.00   11.83    5.38    0.00    2.15    0.00    0.00    0.00   47.31
21:37:02     all   30.00    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   56.67
21:37:03     all   27.84    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   56.70
21:37:04     all   22.45    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   59.18
21:37:05     all   30.77    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   58.24
21:37:06     all   31.31    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   56.57
21:37:07     all   27.37    0.00   11.58    4.21    0.00    2.11    0.00    0.00    0.00   54.74
21:37:08     all   25.00    0.00    6.82    0.00    0.00    1.14    0.00    0.00    0.00   67.05
21:37:09     all   26.53    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   58.16
21:37:10     all   26.80    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   55.67
21:37:11     all   37.50    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   52.08
21:37:12     all   36.08    0.00   10.31    4.12    0.00    2.06    0.00    0.00    0.00   47.42
21:37:13     all   25.26    0.00   12.63    0.00    0.00    3.16    0.00    0.00    0.00   58.95
21:37:14     all   33.68    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   54.74
21:37:15     all   28.28    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   55.56
21:37:16     all   23.16    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   63.16
21:37:17     all   29.03    0.00    9.68    4.30    0.00    2.15    0.00    0.00    0.00   54.84
21:37:18     all   25.00    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   59.38
21:37:19     all   26.37    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   61.54
21:37:20     all   26.04    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   58.33
21:37:21     all   24.73    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   61.29
21:37:22     all   25.53    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   61.70
21:37:23     all   30.85    0.00    9.57    5.32    0.00    2.13    0.00    0.00    0.00   52.13
21:37:24     all   21.65    0.00   16.49    0.00    0.00    2.06    0.00    0.00    0.00   59.79
21:37:25     all   31.63    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   55.10
21:37:26     all   25.77    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   58.76
21:37:27     all   35.35    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   53.54
21:37:28     all   30.11    0.00   11.83    6.45    0.00    1.08    0.00    0.00    0.00   50.54
21:37:29     all   30.21    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   54.17
21:37:30     all   22.83    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   61.96
21:37:31     all   25.27    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   62.64
21:37:32     all   34.65    0.00   10.89    0.00    0.00    0.99    0.00    0.00    0.00   53.47
21:37:33     all   35.11    0.00   10.64    2.13    0.00    1.06    0.00    0.00    0.00   51.06
21:37:34     all   30.21    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   54.17
21:37:35     all   61.39    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   27.72
21:37:36     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:37:37     all   70.41    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   22.45
21:37:38     all   31.91    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   54.26
21:37:39     all   38.54    0.00    8.33    4.17    0.00    2.08    0.00    0.00    0.00   46.88
21:37:40     all   33.33    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   55.21
21:37:41     all   25.00    0.00    8.70    0.00    0.00    4.35    0.00    0.00    0.00   61.96
21:37:42     all   26.09    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   59.78
21:37:43     all   25.00    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   59.38
21:37:44     all   31.87    0.00    8.79    4.40    0.00    2.20    0.00    0.00    0.00   52.75
21:37:45     all   26.04    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   59.38
21:37:46     all   24.49    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   59.18
21:37:47     all   23.23    0.00   13.13    0.00    0.00    5.05    0.00    0.00    0.00   58.59
21:37:48     all   29.35    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   58.70
21:37:49     all   31.96    0.00   10.31    4.12    0.00    3.09    0.00    0.00    0.00   50.52
21:37:50     all   23.53    0.00   20.59    0.00    0.00    1.96    0.00    0.00    0.00   53.92
21:37:51     all   27.96    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   58.06
21:37:52     all   27.66    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   60.64
21:37:53     all   30.11    0.00    7.53    0.00    0.00    3.23    0.00    0.00    0.00   59.14
21:37:54     all   19.78    0.00   12.09    0.00    0.00    3.30    0.00    0.00    0.00   64.84
21:37:55     all   25.53    0.00   14.89    4.26    0.00    3.19    0.00    0.00    0.00   52.13
21:37:56     all   13.04    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   63.04
21:37:57     all   24.47    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   55.32
21:37:58     all   26.44    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   64.37
21:37:59     all   27.17    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   56.52
21:38:00     all   23.86    0.00   11.36    2.27    0.00    2.27    0.00    0.00    0.00   60.23
21:38:01     all   23.33    0.00   13.33    0.00    0.00    1.11    0.00    0.00    0.00   62.22
