  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:40:32      0.06      0.00
12:40:33      0.00      0.00
12:40:34      0.06      0.00
12:40:35      0.06      0.06
12:40:36      0.06      0.00
12:40:37      0.33      0.00
12:40:38      0.00      0.00
12:40:39      0.00      0.04
12:40:40      0.12      0.00
12:40:41      0.63      0.26
12:40:42      3.02      3.27
12:40:43      0.00      0.00
12:40:44      0.00      0.00
12:40:45      0.33      0.00
12:40:46      0.00      0.00
12:40:47      0.06      0.00
12:40:48      0.00      0.00
12:40:49      0.00      0.00
12:40:50      0.12      0.00
12:40:51      0.30      0.24
12:40:52      3.25      3.74
12:40:53      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:40:54      0.00      0.00
12:40:55      0.33      0.00
12:40:56      0.00      0.00
12:40:57      0.00      0.00
12:40:58      0.06      0.00
12:40:59      0.33      0.00
12:41:00      0.00      0.00
12:41:01      0.00      0.00
12:41:02      0.06      0.00
12:41:03      0.33      0.00
12:41:04  13956.79    882.25
12:41:05  14956.46    945.22
12:41:06  15241.76    963.54
12:41:07  14280.89    902.03
12:41:08  15518.65    980.68
12:41:09  15325.92    968.65
12:41:10  15537.76    981.89
12:41:11  13174.51    833.01
12:41:12  14895.98    941.62
12:41:13  15185.29    959.09
12:41:14  17587.79   1111.51
12:41:15  14273.49    901.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:41:16  15331.19    969.34
12:41:17  14164.74    894.74
12:41:18  14982.04    946.34
12:41:19  10395.65    658.44
12:41:20  14927.31    942.88
12:41:21  14562.86    920.41
12:41:22  14062.08    889.00
12:41:23  14253.30    900.29
12:41:24  14671.46    927.00
12:41:25  14782.26    934.36
12:41:26  15533.58    981.84
12:41:27  15191.78    959.38
12:41:28  13993.99    884.69
12:41:29  15309.62    967.47
12:41:30  15782.99    997.46
12:41:31  14617.01    923.97
12:41:32  14668.86    926.98
12:41:33  14362.77    907.54
12:41:34   7601.20    480.31
12:41:35  14822.51    937.19
12:41:36  15521.16    980.62
12:41:37  14888.37    941.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:41:38  14432.79    911.99
12:41:39  14292.18    903.08
12:41:40  15031.37    949.88
12:41:41  14089.68    890.45
12:41:42  14778.44    933.83
12:41:43  14538.29    919.25
12:41:44  14547.18    919.15
12:41:45  14677.58    927.49
12:41:46  13892.76    877.87
12:41:47  14904.17    941.92
12:41:48  15322.52    968.14
12:41:49  14279.74    902.44
12:41:50  14981.11    946.64
12:41:51  15181.44    959.44
12:41:52  14890.51    941.18
12:41:53  14586.57    921.49
12:41:54  14607.64    923.11
12:41:55  14446.27    913.35
12:41:56  14262.45    900.84
12:41:57  14394.85    910.17
12:41:58  14103.05    891.15
12:41:59  14268.35    901.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:42:00  14691.41    927.97
12:42:01  14867.77    939.77
12:42:02  14427.29    911.36
12:42:03  14451.88    913.41
12:42:04  14615.15    923.44
12:42:05  10295.85    651.17
12:42:06   1211.79     77.41
12:42:07  15517.98    980.98
12:42:08  14818.58    936.08
12:42:09  15347.55    969.65
12:42:10  14727.02    930.78
12:42:11  14007.47    885.55
12:42:12  14532.20    918.42
12:42:13  14277.07    901.86
12:42:14  13534.08    855.47
12:42:15  14194.43    896.71
12:42:16  14766.26    933.43
12:42:17  14305.98    904.12
12:42:18  14316.34    904.70
12:42:19  14531.27    917.85
12:42:20  14535.75    918.71
12:42:21  13844.43    874.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:42:22  14411.15    910.55
12:42:23  13903.87    878.71
12:42:24  13978.30    883.27
12:42:25  14388.77    909.41
12:42:26  14836.82    937.52
12:42:27  14670.72    927.24
12:42:28  14498.24    916.32
12:42:29  15210.41    961.27
12:42:30  14589.59    921.54
12:42:31  14850.25    938.88
12:42:32  14282.70    902.34
12:42:33  14985.71    947.29
12:42:34  15373.85    971.24
12:42:35  14773.35    933.51
12:42:36  14179.20    895.89
12:42:37  14109.40    891.77
12:42:38  14723.10    930.34
12:42:39  15299.12    966.81
12:42:40  15202.86    960.58
12:42:41  14364.58    907.89
12:42:42  15246.82    963.94
12:42:43  14391.14    908.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:42:44  15194.93    960.59
12:42:45  14323.84    904.96
12:42:46  14354.92    907.05
12:42:47  14337.28    906.17
12:42:48  14466.41    914.04
12:42:49  14047.89    888.24
12:42:50  14077.52    889.44
12:42:51  14472.01    914.47
12:42:52  14620.47    923.78
12:42:53  15128.18    955.94
12:42:54  14192.69    897.25
12:42:55  14519.18    917.16
12:42:56  14540.12    919.13
12:42:57  14548.04    919.42
12:42:58  14138.10    893.30
12:42:59  15228.07    962.31
12:43:00  14690.97    928.16
12:43:01  14902.11    941.63
12:43:02  14413.39    911.27
12:43:03  14905.22    941.63
12:43:04  14758.43    932.91
12:43:05  14611.58    923.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:43:06  14410.07    910.55
12:43:07  15117.39    955.33
12:43:08   7561.93    478.24
12:43:09      6.86      0.50
12:43:10   1652.81    105.22
12:43:11  15553.91    983.20
12:43:12  14395.50    909.71
12:43:13  13366.98    844.42
12:43:14  14404.82    910.58
12:43:15  14194.79    897.02
12:43:16  14389.87    908.99
12:43:17  14531.50    918.52
12:43:18  14632.62    924.62
12:43:19  14549.24    919.33
12:43:20  14270.21    901.93
12:43:21  13816.74    872.99
12:43:22  15099.84    954.05
12:43:23  14935.70    943.92
12:43:24  14640.78    925.35
12:43:25  14685.18    927.87
12:43:26  14544.72    919.40
12:43:27  15075.13    952.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:43:28  12834.25    810.68
12:43:29  12525.80    791.98
12:43:30  12684.96    801.53
12:43:31  13914.87    878.90
12:43:32  14760.97    932.73
12:43:33  14686.68    928.20
12:43:34  15227.14    962.43
12:43:35  14822.89    936.28
12:43:36  14500.19    916.54
12:43:37  14892.22    941.22
12:43:38  13794.20    871.56
12:43:39  13751.57    869.01
12:43:40  13255.15    837.55
12:43:41  14390.80    909.41
12:43:42  14397.62    909.99
12:43:43  14023.85    886.15
12:43:44  13362.30    844.25
12:43:45  14383.95    909.12
12:43:46  12606.75    796.52
12:43:47  12870.86    813.36
12:43:48  11566.75    731.02
12:43:49  13335.58    842.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:43:50  11998.16    758.64
12:43:51  10184.48    643.46
12:43:52  10542.98    666.18
12:43:53  11117.45    702.51
12:43:54  12061.22    762.41
12:43:55  11302.56    714.59
12:43:56  11609.83    733.67
12:43:57  10510.98    663.80
12:43:59  10264.87    648.68
12:44:00  11048.66    698.31
12:44:01  10943.52    691.49
12:44:02  11481.18    725.40
12:44:03  11863.52    749.70
12:44:04  13141.27    830.50
12:44:05  11672.13    737.53
12:44:06  11575.92    731.45
12:44:07  11506.56    727.72
12:44:08  11272.12    712.11
12:44:09  11297.26    713.99
12:44:10  11202.14    707.76
12:44:11   8479.52    535.85
12:44:12  12446.51    787.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:44:13  13376.06    845.36
12:44:14  12902.47    815.55
12:44:15  12896.62    814.63
12:44:16  13150.74    831.19
12:44:17  12339.08    780.04
12:44:18  12695.04    801.79
12:44:19  12710.41    803.65
12:44:20  13107.28    828.01
12:44:21  12980.40    820.14
12:44:22  13183.12    833.58
12:44:23  12998.72    821.08
12:44:24  12613.80    797.48
12:44:25  12953.13    818.12
12:44:26  12972.62    820.22
12:44:27  11894.18    751.64
12:44:28  13862.18    875.50
12:44:29  13136.17    830.55
12:44:30  12870.43    812.97
12:44:31  12602.95    796.85
12:44:32  12813.10    809.54
12:44:33  12472.15    788.02
12:44:34  13053.51    825.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:44:35  12321.80    778.52
12:44:36  12922.33    816.36
12:44:37  13083.81    827.16
12:44:38  12961.33    819.07
12:44:39  12546.85    792.60
12:44:40  12644.42    799.38
12:44:41  12846.84    811.69
12:44:42  12898.73    815.26
12:44:43  11363.75    718.43
12:44:44  11048.69    697.99
12:44:45  11354.93    717.35
12:44:46  10120.23    640.74
12:44:47  11859.52    749.08
12:44:48  12823.24    810.27
12:44:49  10108.79    638.81
12:44:50  10202.83    644.80
12:44:51  11464.78    724.86
12:44:52  10193.98    644.53
12:44:53  12607.98    797.18
12:44:54  12146.66    767.52
12:44:55  11434.94    723.05
12:44:56  12622.74    797.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:44:57  12612.29    797.60
12:44:58  12866.90    812.73
12:44:59  12860.22    812.68
12:45:00  12504.40    790.13
12:45:01  13502.90    853.30
12:45:02  13654.05    863.21
12:45:03  13704.79    865.91
12:45:04  12544.26    792.72
12:45:05  13211.75    834.75
12:45:06  13538.47    855.76
12:45:07  12845.36    811.74
12:45:08  13045.22    824.21
12:45:09  12816.68    809.94
12:45:10  13181.91    833.37
12:45:11  13422.67    847.79
12:45:12  12488.59    789.11
12:45:13  13348.80    843.56
12:45:14  12365.04    781.97
12:45:15  12253.98    774.16
12:45:16  12974.44    819.81
12:45:17  12556.42    793.71
12:45:18  11951.13    754.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:45:19  13633.74    861.57
12:45:20  13234.91    836.45
12:45:21  12991.44    820.83
12:45:22  12324.79    778.94
12:45:23  13037.14    824.10
12:45:24  12852.01    812.50
12:45:25  13911.62    879.31
12:45:26  13005.86    822.28
12:45:27  12265.16    774.88
12:45:28  13141.29    830.54
12:45:29  12959.79    819.29
12:45:30  10844.52    709.83
12:45:31  13005.79    826.11
12:45:32   1113.83    148.81
