  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:34:29      0.18      0.06
14:34:30      0.39      0.00
14:34:31      0.00      0.00
14:34:33      0.06      0.06
14:34:34      0.00      0.00
14:34:35      0.33      0.00
14:34:36      0.00      0.04
14:34:37      0.06      0.08
14:34:38      0.00      0.00
14:34:39      0.58      0.18
14:34:40      3.02      3.27
14:34:41      0.00      0.00
14:34:42      0.00      0.00
14:34:43      0.00      0.00
14:34:44      0.00      0.00
14:34:45      0.00      0.00
14:34:46      0.00      0.00
14:34:47      0.00      0.00
14:34:48      0.06      0.00
14:34:49      2.44      0.42
14:34:50      1.38      3.50
14:34:51      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:34:52      0.00      0.00
14:34:53      0.33      0.00
14:34:54      0.00      0.00
14:34:55      0.06      0.00
14:34:56      0.00      0.00
14:34:57      0.39      0.00
14:34:58      0.00      0.00
14:34:59      0.00      0.00
14:35:00      0.06      0.00
14:35:01      0.00      0.00
14:35:02  11638.18    735.87
14:35:03  15995.06   1010.72
14:35:04  16689.00   1054.93
14:35:05  15073.30    952.54
14:35:06  15484.27    978.15
14:35:07  15135.09    956.64
14:35:08  17135.07   1082.61
14:35:09  16111.24   1018.73
14:35:10  18229.51   1151.84
14:35:11  19677.05   1243.88
14:35:12  21054.15   1330.13
14:35:13  18425.82   1164.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:35:14  18708.39   1182.11
14:35:15  13232.40    837.17
14:35:16  16827.28   1063.24
14:35:17  15366.52    971.00
14:35:18  16993.66   1074.11
14:35:19  17338.31   1095.60
14:35:20  18358.95   1160.24
14:35:21  20431.92   1291.31
14:35:22  20169.68   1274.68
14:35:23  20005.13   1263.91
14:35:24  17890.98   1131.03
14:35:25  17010.51   1074.43
14:35:26  15797.65    998.74
14:35:27  15593.45    985.12
14:35:28   7867.73    498.15
14:35:29  16321.44   1031.10
14:35:30  15750.48    995.40
14:35:31  17042.59   1077.27
14:35:32  19598.20   1238.41
14:35:33  19298.03   1219.57
14:35:34  15567.19    983.61
14:35:35  17109.46   1081.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:35:36  17302.17   1093.10
14:35:37  16692.24   1054.92
14:35:38  15948.19   1007.68
14:35:39  18262.90   1154.18
14:35:40  18447.69   1165.79
14:35:41  17134.33   1083.32
14:35:42  19826.40   1252.26
14:35:43  18477.66   1168.01
14:35:44  17938.14   1133.51
14:35:45  19593.75   1238.28
14:35:46  18808.88   1188.32
14:35:47  17605.27   1113.10
14:35:48  18412.49   1163.12
14:35:49  18692.50   1181.25
14:35:50  18116.87   1145.31
14:35:51  18560.65   1172.54
14:35:52  18091.66   1143.21
14:35:53  14450.03    913.37
14:35:54   3069.09    194.26
14:35:55   8155.11    516.05
14:35:56  14799.08    935.28
14:35:57  14574.37    920.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:35:58  14730.87    931.04
14:35:59  14175.16    895.71
14:36:00  15075.55    952.75
14:36:01  14259.44    901.16
14:36:02  14769.26    933.61
14:36:03  14577.26    920.69
14:36:04  15332.83    969.01
14:36:05  15638.13    988.14
14:36:06  19301.32   1219.94
14:36:07  18763.08   1185.64
14:36:08  18803.71   1188.34
14:36:09  21021.30   1328.32
14:36:10  19520.76   1233.66
14:36:11  17006.57   1074.86
14:36:12  14881.07    940.32
14:36:13  15235.33    963.00
14:36:14  14468.39    913.88
14:36:15  15877.90   1003.39
14:36:16  15748.37    995.56
14:36:17  15533.87    981.36
14:36:18  15751.80    995.71
14:36:19  15545.39    982.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:36:20  15788.14    997.49
14:36:21  15743.17    995.01
14:36:22  16291.12   1029.86
14:36:23  15743.04    994.48
14:36:24  15921.14   1005.97
14:36:25  16790.91   1061.08
14:36:26  15739.45    994.92
14:36:27  14812.28    935.73
14:36:28  16166.08   1022.03
14:36:29  16265.20   1027.86
14:36:30  16926.90   1069.53
14:36:31  18091.73   1143.13
14:36:32  20323.53   1284.39
14:36:33  19019.06   1201.74
14:36:34  20038.04   1266.57
14:36:35  18328.16   1158.30
14:36:36  18297.22   1156.27
14:36:37  19454.27   1229.08
14:36:38  17988.36   1136.75
14:36:39  17502.58   1106.20
14:36:40  16210.43   1024.18
14:36:41  16415.96   1037.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:36:42  15907.64   1005.41
14:36:43  16113.39   1018.12
14:36:44  14582.93    921.33
14:36:45  14870.71    940.08
14:36:46  15961.06   1008.64
14:36:47  16048.06   1013.78
14:36:48  16301.66   1030.53
14:36:49  15426.24    974.62
14:36:50   1716.81    108.67
14:36:51      6.86      0.50
14:36:52   8370.21    529.93
14:36:53  15685.50    990.94
14:36:54  15554.18    983.07
14:36:55  15442.15    975.90
14:36:56  15188.48    959.96
14:36:57  14867.73    939.26
14:36:58  16983.39   1073.31
14:36:59  17079.96   1079.26
14:37:00  17975.27   1135.93
14:37:01  18167.78   1148.38
14:37:02  17622.97   1113.66
14:37:03  17732.63   1120.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:37:04  16810.77   1062.70
14:37:05  16397.15   1035.84
14:37:06  15021.33    949.54
14:37:07  16347.51   1032.99
14:37:08  16406.54   1036.79
14:37:09  15066.38    951.74
14:37:10  17754.00   1122.30
14:37:11  17120.79   1082.00
14:37:12  16605.45   1049.43
14:37:13  15078.17    952.75
14:37:14  14301.53    903.77
14:37:15  14652.85    925.90
14:37:16  16931.08   1069.72
14:37:17  14571.16    921.15
14:37:18  14450.90    912.70
14:37:19  14248.78    900.93
14:37:20  17441.96   1102.08
14:37:21  14971.96    945.82
14:37:22  15806.95    998.90
14:37:23  14808.80    935.97
14:37:24  18202.97   1150.53
14:37:25  15608.30    985.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:37:26  16641.61   1052.01
14:37:27  16992.87   1073.55
14:37:28  15588.32    985.01
14:37:29  12430.85    785.98
14:37:30  11554.20    729.72
14:37:31  12525.91    791.75
14:37:32   9557.42    603.75
14:37:33  12782.18    808.12
14:37:34  11579.93    731.49
14:37:35  12932.01    817.49
14:37:36  15127.99    955.63
14:37:37  15171.51    958.82
14:37:38  15308.27    967.32
14:37:39  14758.12    932.74
14:37:40  15716.89    993.21
14:37:41  14641.85    925.49
14:37:42  16384.03   1035.08
14:37:43  15862.45   1002.34
14:37:44  16648.85   1051.74
14:37:45  12049.55    761.53
14:37:46  10727.62    678.57
14:37:47  10445.22    659.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:37:48  10356.58    654.56
14:37:49  11150.02    704.84
14:37:50  10616.19    671.16
14:37:51  10525.97    664.96
14:37:52  10768.18    680.70
14:37:53   9732.96    614.68
14:37:54  11101.43    701.54
14:37:55  10972.85    693.56
14:37:56  10896.48    688.45
14:37:57  11393.78    719.92
14:37:58  10804.01    682.75
14:37:59  11903.69    752.38
14:38:00  11344.76    716.70
14:38:01   9068.73    573.59
14:38:02  15213.96    961.64
14:38:03  14086.36    890.17
14:38:04  14214.32    898.33
14:38:05  14150.97    894.18
14:38:06  15162.74    958.33
14:38:07  14853.10    938.53
14:38:08  14631.47    924.90
14:38:09  14607.45    922.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:38:10  14006.21    885.25
14:38:11  14799.61    935.22
14:38:12  14977.13    946.39
14:38:13  15913.13   1005.97
14:38:14  16073.20   1015.58
14:38:15  14547.47    919.36
14:38:16  16132.42   1019.33
14:38:17  15250.35    964.02
14:38:18  17222.03   1088.18
14:38:19  16141.49   1020.04
14:38:20  16884.57   1066.99
14:38:21  14891.47    941.12
