  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:55:44      0.00      0.00
14:55:45      0.00      0.00
14:55:46      0.00      0.00
14:55:47      0.45      0.06
14:55:48      0.00      0.00
14:55:49      0.06      0.00
14:55:50      0.00      0.00
14:55:51      0.39      0.00
14:55:52      0.00      0.04
14:55:53      2.00      0.39
14:55:54      0.42      2.39
14:55:55      0.06      0.00
14:55:56      0.00      0.00
14:55:57      0.00      0.00
14:55:58      0.00      0.00
14:55:59      0.89      0.83
14:56:00      0.06      0.00
14:56:01      0.33      0.00
14:56:02      0.00      0.00
14:56:03      2.17      2.21
14:56:04      1.38      1.77
14:56:05      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:56:06      0.00      0.00
14:56:07      0.00      0.00
14:56:08      0.00      0.00
14:56:09      0.39      0.00
14:56:10      0.00      0.00
14:56:11      0.00      0.00
14:56:12      0.00      0.00
14:56:13      0.00      0.00
14:56:14      0.00      0.00
14:56:15      0.00      0.00
14:56:16   9823.95    621.51
14:56:17  13179.65    832.51
14:56:18  14107.78    891.95
14:56:19  13590.35    858.73
14:56:20  12889.36    814.24
14:56:21  15017.74    949.10
14:56:22  16167.90   1021.50
14:56:23  13989.60    884.04
14:56:24  11751.34    743.14
14:56:25  15333.99    969.08
14:56:26  17152.09   1083.69
14:56:27  16240.84   1026.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:56:28  15777.40    997.40
14:56:29  15121.25    955.07
14:56:30  14350.98    907.39
14:56:31  10882.52    688.19
14:56:32  15596.14    985.94
14:56:33  13264.84    838.18
14:56:34  14997.28    947.30
14:56:35  13550.50    856.38
14:56:36  15976.12   1009.52
14:56:37  16615.90   1050.00
14:56:38  15071.58    952.86
14:56:39  14691.62    927.98
14:56:40  13866.37    876.39
14:56:41  13837.09    874.27
14:56:42  13356.07    844.09
14:56:43  13919.60    879.56
14:56:44  14167.18    895.33
14:56:45  15670.80    990.30
14:56:46  15354.43    970.23
14:56:47   6525.46    413.53
14:56:48  14841.46    937.89
14:56:49  13803.64    872.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:56:50  14158.58    895.02
14:56:51  13787.11    870.82
14:56:52  13116.37    828.87
14:56:53  14039.01    887.32
14:56:54  14740.99    931.40
14:56:55  15300.02    967.28
14:56:56  14569.34    920.42
14:56:57  13739.84    868.27
14:56:58  13795.01    871.92
14:56:59  14736.28    931.53
14:57:00  12767.42    806.46
14:57:01  13896.03    878.57
14:57:02  14355.32    906.79
14:57:03  14116.31    892.06
14:57:04  14465.63    914.27
14:57:05  16359.47   1033.60
14:57:06  16152.57   1020.67
14:57:07  16140.94   1020.51
14:57:08  16276.33   1028.49
14:57:09  15447.28    976.10
14:57:10  14411.05    910.33
14:57:11  16109.67   1018.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:12  16344.69   1033.17
14:57:13  15315.63    967.62
14:57:14  15446.68    976.06
14:57:15  14115.18    891.92
14:57:16  13956.30    881.93
14:57:17  14173.28    895.66
14:57:18   5896.69    372.78
14:57:19   6567.37    415.65
14:57:20  14317.78    904.92
14:57:21  13855.03    875.41
14:57:22  13103.96    828.16
14:57:23  15752.75    995.84
14:57:24  14720.63    930.11
14:57:25  13518.69    854.23
14:57:26  14545.63    919.12
14:57:27  13685.51    864.70
14:57:28  14206.47    897.91
14:57:29  12894.28    815.13
14:57:30  13871.30    876.51
14:57:31  13283.71    839.57
14:57:32  16327.34   1031.50
14:57:33  14535.18    918.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:34  14058.68    888.83
14:57:35  13698.48    865.66
14:57:36  14787.11    934.24
14:57:37  13447.12    850.06
14:57:38  14128.09    892.35
14:57:39  14308.18    904.55
14:57:40  13134.18    829.63
14:57:41  13841.58    874.77
14:57:42  13276.19    839.05
14:57:43  13820.59    873.66
14:57:44  14454.28    913.49
14:57:45  14212.50    897.78
14:57:46  14283.53    902.56
14:57:47  14238.21    899.84
14:57:48  13268.18    838.83
14:57:49  15369.86    970.82
14:57:50  15659.17    989.49
14:57:51  13236.06    836.87
14:57:52  15882.81   1003.67
14:57:53  15937.45   1006.86
14:57:54  14802.63    935.58
14:57:55  13667.64    863.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:56  13004.29    822.13
14:57:57  13754.43    869.27
14:57:58  13167.69    831.68
14:57:59  13845.26    874.94
14:58:00  14351.06    906.90
14:58:01  13919.11    879.53
14:58:02  13887.12    878.09
14:58:03  14465.80    913.57
14:58:04  14336.78    906.12
14:58:05  13450.79    850.37
14:58:06  13969.93    882.81
14:58:07  13469.14    850.71
14:58:08  13315.62    841.90
14:58:09  13480.67    851.46
14:58:10  13288.46    840.16
14:58:11  13843.09    874.37
14:58:12  13592.41    859.03
14:58:13  14132.64    893.02
14:58:14  14624.21    924.21
14:58:15  13213.72    835.03
14:58:16  14052.83    888.12
14:58:17  13554.48    856.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:58:18  13869.78    876.48
14:58:19  14514.68    917.31
14:58:20  13767.66    870.03
14:58:21  14036.65    886.95
14:58:22  13403.61    847.31
14:58:23   7175.73    453.64
14:58:24      0.00      0.00
14:58:25   5342.96    337.93
14:58:26  14029.81    887.03
14:58:27  15082.45    953.12
14:58:28  13330.76    842.11
14:58:29  12302.18    777.28
14:58:30  13435.99    849.58
14:58:31  13969.71    882.44
14:58:32  13018.89    822.98
14:58:33  13478.19    851.23
14:58:34  13785.87    871.47
14:58:35  12759.64    806.25
14:58:36  10918.44    689.91
14:58:37  10958.47    692.58
14:58:38  10998.42    695.03
14:58:39  12813.62    810.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:58:40  13863.57    875.66
14:58:41  13347.87    843.28
14:58:42  14090.77    890.74
14:58:43  13250.46    837.72
14:58:44  14150.77    894.60
14:58:45  14633.41    924.16
14:58:46  14243.06    900.20
14:58:47  13407.44    847.20
14:58:48  13495.07    852.88
14:58:49  13698.44    866.09
14:58:50  14225.93    898.97
14:58:51  13904.27    878.16
14:58:52  14518.07    918.03
14:58:53  14213.29    897.68
14:58:54  14078.15    890.09
14:58:55  13533.50    855.23
14:58:56  14826.23    936.85
14:58:57  13861.08    875.71
14:58:58  13923.88    879.76
14:58:59  13801.44    872.17
14:59:00  13938.82    880.85
14:59:01  13387.10    846.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:02  14496.89    915.75
14:59:03  14189.39    896.83
14:59:04  13193.35    833.66
14:59:05  12312.18    778.23
14:59:06  12672.16    801.09
14:59:07  13539.21    855.38
14:59:08  13785.17    871.41
14:59:09  13279.29    838.81
14:59:10  13779.53    871.00
14:59:11  13338.40    842.97
14:59:12  12955.68    818.65
14:59:13  13609.79    859.84
14:59:14  13674.63    864.51
14:59:15  14088.76    890.32
14:59:16  13959.56    882.16
14:59:17  12272.19    775.53
14:59:18   9685.38    611.62
14:59:19   9206.73    582.00
14:59:20   9696.65    612.48
14:59:21   9396.90    593.90
14:59:22   9960.73    629.87
14:59:23   9504.32    600.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:24   9280.96    586.62
14:59:25   9935.50    627.93
14:59:26   9216.06    582.02
14:59:27   9171.80    579.67
14:59:28   9729.67    615.14
14:59:29  10058.76    635.29
14:59:30   9608.09    607.46
14:59:31  10497.36    663.30
14:59:32  10168.12    642.34
14:59:33   9893.80    625.30
14:59:34   9312.28    588.33
14:59:35   9850.76    622.58
14:59:36   9915.47    626.67
14:59:37   9545.03    603.02
14:59:38  10856.98    686.45
14:59:39   9952.32    628.56
14:59:40   9810.07    619.99
14:59:41  10149.78    641.40
14:59:42   9190.31    580.77
14:59:43   9843.56    622.05
14:59:44  10028.43    633.93
14:59:45   9699.42    612.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:46   9353.39    590.86
14:59:47   9390.61    593.79
14:59:48   9253.65    584.27
14:59:49   9875.80    624.60
14:59:50   9485.39    598.98
14:59:51   9496.61    600.13
14:59:52   9563.89    604.38
14:59:53   9907.75    626.39
14:59:54   9482.11    598.99
14:59:55   9365.32    592.24
14:59:56   9458.64    597.73
14:59:57   9575.14    605.09
14:59:58   9352.55    590.45
14:59:59   9289.26    587.79
15:00:00  10181.46    643.33
15:00:01   9090.90    574.88
15:00:02   9813.97    620.11
15:00:03   9876.15    624.66
15:00:04   9277.54    585.85
15:00:05   8626.87    545.91
15:00:06   7501.59    475.67
15:00:07   9598.54    607.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:00:08   9599.20    606.32
15:00:09   6821.13    431.05
15:00:10   2764.91    175.12
15:00:11  11713.64    740.37
15:00:12  12090.19    763.59
15:00:13  12236.59    774.00
15:00:14  11694.07    739.28
15:00:15  10926.35    690.51
15:00:16  10617.33    670.86
15:00:17  11118.37    702.69
15:00:18  10565.17    667.58
15:00:19  11168.66    706.08
15:00:20  10915.29    689.90
15:00:21  11979.81    757.05
15:00:22  12093.93    764.26
15:00:23  12005.16    758.29
15:00:24  10821.16    684.18
15:00:25  12728.55    804.10
15:00:26  12744.86    805.41
15:00:27  12553.40    793.38
15:00:28  12647.19    799.73
15:00:29  12979.60    819.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:00:30   9607.41    629.67
15:00:31  11400.38    796.37
