  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:45:16      0.00      0.00
20:45:17      0.12      0.00
20:45:18      0.33      0.00
20:45:19      0.06      0.06
20:45:20      0.00      0.00
20:45:21      0.12      0.00
20:45:22      0.06      0.00
20:45:23      0.06      0.04
20:45:24      0.06      0.00
20:45:25      2.00      0.43
20:45:26      1.55      3.46
20:45:27      0.00      0.00
20:45:28      0.00      0.00
20:45:29      0.33      0.00
20:45:30      0.12      0.00
20:45:31      0.00      0.00
20:45:32      0.39      0.00
20:45:33      0.06      0.00
20:45:34      0.06      0.00
20:45:35      0.00      0.00
20:45:36      3.22      3.10
20:45:37      0.80      0.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:45:38      0.00      0.00
20:45:39      0.00      0.00
20:45:40      0.00      0.00
20:45:41      0.00      0.00
20:45:42      0.00      0.00
20:45:43      0.00      0.00
20:45:44      0.00      0.00
20:45:45      0.00      0.00
20:45:46      0.00      0.00
20:45:47      0.45      0.00
20:45:48      0.12      0.00
20:45:49      0.06      0.00
20:45:50      0.39      0.00
20:45:51      0.12      0.00
20:45:52      0.06      0.00
20:45:53      0.00      0.00
20:45:54      0.33      0.00
20:45:55      0.00      0.06
20:45:56      0.00      0.00
20:45:57      0.00      0.00
20:45:58      0.00      0.00
20:45:59      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:46:00      0.00      0.00
20:46:01      0.00      0.00
20:46:02      0.00      0.00
20:46:03      0.00      0.00
20:46:04      0.00      0.00
20:46:05      0.33      0.00
20:46:06      0.12      0.00
20:46:07      0.27      0.00
20:46:08      0.33      0.00
20:46:09      0.00      0.00
20:46:10      0.00      0.00
20:46:11      0.06      0.00
20:46:12      0.39      0.00
20:46:13      0.06      0.00
20:46:14      0.00      0.00
20:46:15      0.00      0.00
20:46:16      0.00      0.00
20:46:17      0.06      0.00
20:46:18      0.06      0.00
20:46:19      0.00      0.00
20:46:20      0.00      0.00
20:46:21      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:46:22      0.12      0.00
20:46:23      0.39      0.00
20:46:24      0.06      0.00
20:46:25      0.00      0.00
20:46:26      0.33      0.00
20:46:27      0.00      0.00
20:46:28      0.00      0.00
20:46:29      0.00      0.00
20:46:30      0.33      0.00
20:46:31      0.00      0.00
20:46:32      0.06      0.00
20:46:33      0.06      0.00
20:46:34      0.30      0.00
20:46:35      0.00      0.00
20:46:36      0.00      0.00
20:46:37      0.00      0.00
20:46:45      2.55      0.02
20:46:46      0.00      0.08
20:46:47      0.06      0.00
20:46:48      0.39      0.00
20:46:49      0.00      0.00
20:46:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:46:51      0.00      1.00
20:46:52      0.06      0.00
20:46:53      0.00      0.00
20:46:54      0.00      0.00
20:46:55      0.00      0.00
20:46:56      0.00      0.00
20:46:57      0.00      0.00
20:46:58      0.33      0.00
20:46:59      0.00      0.28
20:47:00      0.00      0.00
20:47:01      0.00      0.00
20:47:02      0.33      0.00
20:47:03      0.00      0.00
20:47:04      0.00      0.00
20:47:05      0.00      0.00
20:47:06      0.39      0.00
20:47:07      0.00      0.00
20:47:08      0.00      0.00
20:47:09      0.00      0.00
20:47:10      0.00      0.00
20:47:11      0.06      0.00
20:47:12      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:47:13      0.06      0.00
20:47:14      0.00      0.00
20:47:15      0.00      0.00
20:47:16      0.33      0.00
20:47:17      0.00      0.00
20:47:18      0.12      0.00
20:47:19      0.00      0.00
20:47:20      0.45      0.00
20:47:21      0.00      0.00
20:47:22      0.18      0.00
20:47:23      0.06      0.00
20:47:24      0.33      0.00
20:47:25      0.00      0.00
20:47:26      0.00      0.00
20:47:27      0.00      0.00
20:47:28      0.00      0.00
20:47:29      0.00      0.00
20:47:30      0.00      0.00
20:47:31      0.00      0.00
20:47:32      0.12      0.00
20:47:33      0.06      0.00
20:47:34      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:47:35      0.00      0.00
20:47:36      0.06      0.00
20:47:37      0.00      0.00
20:47:38      0.33      0.00
20:47:39      0.00      0.00
20:47:40      0.00      0.00
20:47:41      0.00      0.00
