  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:02      0.06      0.06
23:02:03      0.00      0.00
23:02:04      0.00      0.00
23:02:05      0.06      0.06
23:02:06      0.00      0.00
23:02:07      0.00      0.00
23:02:08      0.06      0.04
23:02:09      0.00      0.00
23:02:10      0.00      0.00
23:02:11      0.24      0.26
23:02:12      3.35      3.27
23:02:13      0.06      0.00
23:02:14      0.00      0.00
23:02:15      0.39      0.00
23:02:16      0.00      0.00
23:02:17      0.06      0.00
23:02:18      0.00      0.00
23:02:19      0.33      0.00
23:02:20      0.00      0.00
23:02:21      2.11      0.47
23:02:22      1.38      3.50
23:02:23      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:24      0.00      0.00
23:02:25      0.00      0.00
23:02:26      0.00      0.00
23:02:27      0.00      0.00
23:02:28      0.06      0.00
23:02:29      0.33      0.00
23:02:30      0.00      0.00
23:02:31      0.06      0.00
23:02:32      0.06      0.00
23:02:33      0.39      0.00
23:02:34  13529.31    855.38
23:02:35  16155.61   1021.15
23:02:36  14294.12    903.44
23:02:37  16646.32   1051.49
23:02:38  17299.71   1093.38
23:02:39  17929.89   1132.91
23:02:41  16340.03   1032.81
23:02:42  15651.64    989.18
23:02:43  17103.28   1080.96
23:02:44  16663.73   1053.25
23:02:45  16443.26   1039.11
23:02:46  17330.52   1095.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:02:47  14604.53    922.48
23:02:48  14244.81    900.30
23:02:49  10281.02    650.47
23:02:50  14786.02    934.67
23:02:51  13612.37    860.00
23:02:52  13562.12    856.80
23:02:53  16260.66   1027.71
23:02:54  15683.41    991.16
23:02:55  16780.51   1060.79
23:02:56  15696.90    991.33
23:02:57  15989.72   1010.89
23:02:58  14124.15    892.63
23:02:59  13838.62    874.15
23:03:00  13411.77    847.54
23:03:01  14157.88    894.62
23:03:02  13264.59    838.24
23:03:03  13338.77    843.43
23:03:04  10110.59    638.95
23:03:05   8030.52    508.85
23:03:06  15749.03    994.93
23:03:07  16745.84   1058.31
23:03:08  12900.96    815.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:03:09  13642.73    862.04
23:03:10  13792.08    871.35
23:03:11  13195.14    834.00
23:03:12  13264.18    838.00
23:03:13  14391.43    909.68
23:03:14  13363.29    844.45
23:03:15  12781.80    807.44
23:03:16  14489.95    915.78
23:03:17  13265.06    838.84
23:03:18  12088.66    763.56
23:03:19  14294.96    903.71
23:03:20  13360.27    843.93
23:03:21  14449.18    913.46
23:03:22  14628.19    924.20
23:03:23  12969.59    819.67
23:03:24  14753.57    932.46
23:03:25  14927.49    943.11
23:03:26  14803.55    935.28
23:03:27  14800.64    935.45
23:03:28  14312.20    904.56
23:03:29  12008.81    759.09
23:03:30  14288.22    902.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:03:31  14685.22    928.02
23:03:32  13410.34    847.14
23:03:33   9655.52    610.45
23:03:34   2916.17    184.98
23:03:35   7028.46    443.94
23:03:36   5938.41    374.98
23:03:37   5307.90    335.35
23:03:38   4290.49    271.49
23:03:39   3446.09    218.09
23:03:40   3978.56    251.42
23:03:41   4528.18    286.51
23:03:42   3563.30    224.72
23:03:43   3478.26    220.23
23:03:44   2957.45    186.53
23:03:45   2877.53    182.73
23:03:46   3587.25    226.17
23:03:47    210.24     13.43
23:03:48      0.00      0.00
23:03:49      0.06      0.00
23:03:50      0.33      0.00
23:03:51      0.00      0.00
23:03:52      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:03:53      0.06      0.00
23:03:54      0.06      0.00
23:03:55      0.00      0.00
23:03:56      0.00      0.00
23:03:57      0.00      0.00
23:03:58      0.00      0.00
23:03:59    806.44     52.05
23:04:00   2129.64    134.34
23:04:01    575.66     37.76
23:04:02   3937.09    249.31
23:04:03   3198.51    201.91
23:04:04   3252.17    205.57
23:04:05   3452.10    218.08
23:04:06   1478.12     94.11
23:04:07   3341.17    211.43
23:04:08   3209.15    202.71
23:04:09   2657.03    167.98
23:04:10   2787.30    176.07
23:04:11   2290.22    144.80
23:04:12   1621.61    102.48
23:04:13   1911.12    120.70
23:04:14   1718.08    108.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:04:15   1756.97    111.03
23:04:16   1619.12    102.38
23:04:17   1574.12     99.40
23:04:18   1764.10    111.53
23:04:19   1658.74    104.75
23:04:20   1943.73    122.69
23:04:21   2296.08    145.31
23:04:22   2443.77    154.41
23:04:23   2412.57    152.39
23:04:24   1925.40    121.38
23:04:25   1964.76    124.31
23:04:26   2171.91    137.37
23:04:27   1946.48    122.93
23:04:28   1871.74    118.07
23:04:29   2194.39    139.10
23:04:30   2328.21    147.05
23:04:31   1923.75    121.49
23:04:32   2205.42    139.22
23:04:33   2337.17    147.84
23:04:34   2135.03    134.92
23:04:35   1979.67    125.18
23:04:36   2085.74    131.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:04:37   1971.71    124.60
23:04:38   1986.57    125.54
23:04:39   2196.65    138.74
23:04:40   1939.48    122.54
23:04:41   1878.07    118.61
23:04:42   2207.06    139.47
23:04:43   2464.07    155.85
23:04:44   2293.68    144.78
23:04:45   2364.67    149.79
23:04:46   2013.93    127.05
23:04:47   2146.45    135.57
23:04:48   2145.96    135.74
23:04:49   2290.36    144.73
23:04:50   1985.07    125.37
23:04:51   2166.70    136.92
23:04:52   2583.29    163.32
23:04:53   2265.90    143.04
23:04:54   2188.86    138.44
23:04:55   2225.08    140.61
23:04:56   2010.93    127.00
23:04:57   2404.51    151.95
23:04:58   2188.89    138.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:04:59   1288.01     82.04
23:05:00   1322.78     84.08
23:05:01   1596.88    100.62
23:05:02   1808.56    114.48
23:05:03   2405.96    152.04
23:05:04    683.06     44.25
23:05:05   1054.32     66.55
23:05:06   1020.12     64.46
23:05:07   1001.20     63.27
23:05:08   1095.56     69.43
23:05:09   1100.04     69.59
23:05:10   1382.17     87.13
23:05:11   1090.12     68.81
23:05:12   1399.65     88.50
23:05:13   1216.55     77.02
23:05:14   1283.97     81.14
23:05:15   1092.69     69.51
23:05:16   1211.23     76.52
23:05:17   1194.84     75.36
23:05:18   1196.05     75.51
23:05:19   1173.61     74.45
23:05:20   1118.73     70.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:05:21   1211.98     76.75
23:05:22   1141.10     72.18
23:05:23   1043.38     65.79
23:05:24   1212.01     76.70
23:05:25   1283.93     81.14
23:05:26    849.86     54.49
23:05:27   1269.55     80.08
23:05:28   1153.57     73.04
23:05:29   1272.47     80.27
23:05:30   1124.34     71.03
23:05:31   1167.02     73.82
23:05:32   1206.35     76.37
23:05:33   1116.09     70.38
23:05:34   1296.89     82.00
23:05:35   1301.58     82.11
23:05:36   1197.13     75.65
23:05:37   1366.07     86.47
23:05:38   1176.86     74.35
23:05:39   1129.14     71.35
23:05:40   1187.99     75.00
23:05:41   1186.86     75.00
23:05:42    993.85     63.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:05:43   1202.37     76.05
23:05:44   1320.57     83.81
23:05:45   1226.81     77.24
23:05:46   1316.01     83.09
23:05:47   1151.80     72.71
23:05:48   1146.12     72.40
23:05:49   1445.00     91.31
23:05:50   1305.70     82.58
23:05:51   1116.55     70.41
23:05:52   1195.22     75.58
23:05:53   1232.59     77.89
23:05:54   1095.51     69.88
23:05:55   1250.23     79.06
23:05:56   1299.12     82.57
23:05:57   1209.67     75.94
23:05:58   1076.03     68.00
23:05:59   1265.08     80.09
23:06:00   1312.40     82.94
23:06:01   1226.82     77.45
23:06:02   1347.93     84.96
23:06:03   1238.88     78.29
23:06:04   1291.95     81.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:06:05   1125.13     71.63
23:06:06   1213.39     76.71
23:06:07   1242.27     78.58
23:06:08   1327.27     83.66
23:06:09   1245.13     78.83
23:06:10   1401.95     89.39
23:06:11   2005.34    126.29
23:06:12   1214.26     76.73
23:06:13   1017.78     64.83
23:06:14    767.95     49.68
23:06:15    588.62     38.21
23:06:16    662.58     43.28
23:06:17    785.88     50.63
23:06:18    677.39     44.56
23:06:19    713.16     45.76
23:06:20    629.47     41.13
23:06:21    664.82     42.90
23:06:22    728.76     47.45
23:06:23   1874.11    118.63
23:06:24   1458.93     92.91
23:06:25   1086.28     69.87
23:06:26    920.42     58.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:06:27    141.76     10.25
23:06:28    837.58     52.97
23:06:29    904.69     57.10
23:06:30   1006.37     63.74
23:06:31    976.06     61.61
23:06:32   1014.86     64.02
23:06:33    905.91     57.38
23:06:34   1088.64     68.58
23:06:35    996.51     63.19
23:06:36   1031.51     65.26
23:06:37   1069.08     67.62
23:06:38   1006.38     63.60
23:06:39    988.54     62.46
23:06:40   1031.51     65.52
23:06:41    973.25     61.43
23:06:42   1203.25     76.01
23:06:43   1044.77     66.08
23:06:44   1095.55     69.36
23:06:45    880.66     55.70
23:06:46   1001.00     63.49
23:06:47   1106.28     69.91
23:06:48    944.70     59.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:06:49   1067.07     67.43
23:06:50   1206.55     76.53
23:06:51   1077.85     68.05
23:06:52   1097.80     69.61
23:06:53   1093.27     69.39
23:06:54   1201.97     76.12
23:06:55   1276.69     80.62
23:06:56   1149.25     72.72
23:06:57   1234.80     78.19
23:06:58   1122.94     71.39
23:06:59   1300.89    104.48
23:07:00    580.84     45.31
