  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:35:38      0.06      0.06
03:35:39      0.39      0.00
03:35:40      0.00      0.00
03:35:41      0.06      0.06
03:35:42      0.00      0.00
03:35:43      0.06      0.00
03:35:44      0.00      0.00
03:35:45      0.00      0.04
03:35:46      0.00      0.08
03:35:47      0.24      0.18
03:35:48      3.02      3.27
03:35:49      0.33      0.00
03:35:50      0.06      0.00
03:35:51      0.00      0.00
03:35:52      0.12      0.00
03:35:53      0.33      0.00
03:35:54      0.00      0.00
03:35:55      0.00      0.00
03:35:56      0.00      0.00
03:35:57      2.44      0.47
03:35:58      1.44      3.50
03:35:59      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:36:00      0.00      0.00
03:36:01      0.00      0.00
03:36:02      0.00      0.00
03:36:03      0.00      0.00
03:36:04      0.00      0.00
03:36:05      0.00      0.00
03:36:06      0.00      0.00
03:36:07      0.45      0.00
03:36:08      0.00      0.00
03:36:09      0.06      0.00
03:36:10  10525.65    665.57
03:36:11  13902.96    878.56
03:36:12  15091.29    954.04
03:36:13  14074.15    888.96
03:36:14  17536.55   1108.20
03:36:15  15036.42    950.33
03:36:16  16349.91   1033.21
03:36:17  15601.17    986.36
03:36:18  17738.12   1121.01
03:36:19  16810.15   1062.01
03:36:20  17405.08   1100.25
03:36:21  15753.69    995.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:36:22  13266.27    838.35
03:36:23  14778.73    933.78
03:36:24  13159.10    832.64
03:36:25  18496.82   1168.86
03:36:26  14695.63    928.89
03:36:27  13917.42    878.99
03:36:28  14462.61    914.38
03:36:30  15610.06    986.22
03:36:31  17654.02   1115.70
03:36:32  16077.67   1015.79
03:36:33  15729.29    994.28
03:36:34  16432.32   1038.11
03:36:35  16264.47   1027.74
03:36:36  15777.22    997.17
03:36:37  16787.72   1061.10
03:36:38  15527.08    980.85
03:36:39  14733.81    931.55
03:36:40   9853.60    623.38
03:36:41  17631.61   1114.43
03:36:42  15800.94    998.31
03:36:43  14054.05    888.13
03:36:44  15135.00    956.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:36:45  15809.12    998.97
03:36:46  13302.65    840.79
03:36:47  13339.92    842.86
03:36:48  13877.27    877.15
03:36:49  14515.52    917.08
03:36:50  17332.44   1095.75
03:36:51  16009.82   1011.53
03:36:52  15880.74   1003.54
03:36:53  13654.09    862.93
03:36:54  15366.64    971.07
03:36:55  15432.37    975.16
03:36:56  14156.60    894.53
03:36:57  15809.10    999.47
03:36:58  15762.81    995.82
03:36:59  14090.49    890.58
03:37:00  14197.86    897.07
03:37:01  15154.27    957.87
03:37:02  14421.99    911.00
03:37:03  15028.06    950.04
03:37:04  16283.06   1028.63
03:37:05  18003.05   1137.68
03:37:06  15092.40    954.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:37:07  14411.66    910.80
03:37:08  14918.33    942.67
03:37:09  14849.89    938.06
03:37:10      7.19      1.21
03:37:11  14178.23    896.49
03:37:12  15516.00    980.37
03:37:13  16227.76   1025.49
03:37:14  15400.18    973.63
03:37:15  13643.88    861.70
03:37:16  15054.02    951.68
03:37:17  15432.45    975.24
03:37:18  16314.37   1030.68
03:37:19  17535.88   1108.16
03:37:20  16142.79   1020.32
03:37:21  14045.36    887.80
03:37:22  16856.26   1064.92
03:37:23  16544.34   1045.77
03:37:24  17100.55   1080.43
03:37:25  17052.36   1077.75
03:37:26  17150.22   1083.86
03:37:27  17089.52   1079.50
03:37:28  14280.26    902.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:37:29  14197.19    897.25
03:37:30  13243.41    836.75
03:37:31  14219.99    898.69
03:37:32  13668.14    863.81
03:37:33  14522.59    917.31
03:37:34  15354.55    970.60
03:37:35  16379.77   1035.17
03:37:36  15550.52    982.34
03:37:37  13579.52    858.07
03:37:38  16546.74   1045.99
03:37:39  18484.89   1168.27
03:37:40  18106.53   1143.79
03:37:41  18196.04   1149.78
03:37:42  17254.23   1090.58
03:37:43  19142.61   1209.48
03:37:44  18148.82   1147.33
03:37:45  16282.65   1029.01
03:37:46  16105.12   1017.31
03:37:47  18133.15   1146.12
03:37:48  13196.05    834.05
03:37:49  13670.21    863.87
03:37:50  13705.11    866.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:37:51  16466.36   1040.28
03:37:52  16361.75   1033.96
03:37:53  17889.64   1130.51
03:37:54  16384.80   1035.49
03:37:55  17208.28   1087.45
03:37:56  17261.01   1090.82
03:37:57  16255.60   1027.47
03:37:58  18067.80   1141.85
03:37:59  16366.90   1034.19
03:38:00  16668.08   1053.32
03:38:01  17193.55   1086.38
03:38:02  16803.22   1062.08
03:38:03  15654.84    988.84
03:38:04  13491.15    852.49
03:38:05  13198.16    834.33
03:38:06  13144.03    830.48
03:38:07   6629.34    419.26
03:38:08     27.41      3.08
03:38:09   6041.27    382.73
03:38:10  15620.19    987.02
03:38:11  13352.54    843.87
03:38:12  14242.76    900.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:38:13  14440.91    913.01
03:38:14  13742.55    868.06
03:38:15  16669.93   1053.43
03:38:16  17155.75   1084.07
03:38:17  17960.74   1135.08
03:38:18  13995.25    884.61
03:38:19  13360.49    844.01
03:38:20  13402.85    847.34
03:38:21  13583.62    857.97
03:38:22  14315.49    904.70
03:38:23  14629.14    924.83
03:38:24  14935.43    943.90
03:38:25  15150.05    957.31
03:38:26  16708.50   1055.66
03:38:27  14020.20    885.99
03:38:28  14966.63    945.73
03:38:29  15162.95    958.28
03:38:30  15157.99    958.04
03:38:31  14856.91    938.79
03:38:32  15052.17    950.97
03:38:33  16169.82   1022.12
03:38:34  14965.78    945.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:38:35  14973.70    946.25
03:38:36  15631.38    988.08
03:38:37  15094.49    953.59
03:38:38  15563.32    983.43
03:38:39  15785.30    997.67
03:38:40  15459.58    977.00
03:38:41  12720.08    803.61
03:38:42  12970.17    819.78
03:38:43  13753.99    869.31
03:38:44  13026.49    822.91
03:38:45  12934.34    817.88
03:38:46  12747.76    805.29
03:38:47  13526.53    854.65
03:38:48  12903.40    815.42
03:38:49  14174.66    895.75
03:38:50  13349.48    843.58
03:38:51  11078.78    700.18
03:38:52  13177.52    832.67
03:38:53  13388.26    846.27
03:38:54  11514.45    727.77
03:38:55  10757.27    679.43
03:38:56  10986.81    694.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:38:57  11954.20    755.95
03:38:58  10277.40    649.19
03:38:59  11277.49    713.03
03:39:00  10603.09    669.55
03:39:01   9458.09    598.29
03:39:02  12027.97    760.17
03:39:03  11434.30    722.43
03:39:04  11771.32    743.80
03:39:05  11198.18    707.66
03:39:06  10683.47    675.27
03:39:07  10678.45    674.81
03:39:08   9704.94    613.05
03:39:09  10313.71    652.27
03:39:10  11268.79    711.61
03:39:11  10923.67    690.53
03:39:12  10469.14    661.78
03:39:13   9015.18    568.84
03:39:14  11889.15    751.81
03:39:15  16050.79   1014.67
03:39:16  15186.34    959.66
03:39:17  15259.24    963.93
03:39:18  15177.36    959.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:39:19  14474.31    915.12
03:39:20  13056.46    824.66
03:39:21  13627.78    861.34
03:39:22  14142.37    893.49
03:39:23  13275.89    839.17
03:39:24  13554.58    856.42
03:39:25  14261.55    901.17
03:39:26  14822.20    936.72
03:39:27  14651.73    926.12
03:39:28  14710.59    929.47
03:39:29  14405.15    910.68
03:39:30  14040.24    886.87
03:39:31  12941.40    818.10
03:39:32  14038.54    887.22
03:39:33  14021.12    886.04
03:39:34  15438.11    975.21
03:39:35  12666.62    800.81
03:39:36  13299.07    839.99
03:39:37  13755.25    869.32
03:39:38  13335.00    842.76
03:39:39  13341.03    843.29
03:39:40  13214.89    835.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:39:41  13967.98    882.76
03:39:42  14968.26    945.90
03:39:43  14433.87    911.70
03:39:44  15029.51    949.90
03:39:45  14845.16    938.34
03:39:46  14930.38    943.50
03:39:47  13909.61    878.71
03:39:48  12631.56    798.29
03:39:49  13550.26    856.37
03:39:50  12082.07    763.66
03:39:51  11639.87    735.64
03:39:52  11032.35    696.72
03:39:53  12122.16    766.30
03:39:54  12130.01    766.61
03:39:55  12205.06    771.65
03:39:56  10737.78    678.65
03:39:57  11384.73    719.52
03:39:58   9728.40    615.77
03:39:59  11647.88    736.07
03:40:00  10106.03    638.64
03:40:01  11030.14    696.53
03:40:02  11003.48    696.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:40:03   9740.58    615.26
03:40:04  11757.76    743.23
03:40:05  12764.62    806.43
03:40:06  12661.65    800.12
03:40:07  13420.22    848.08
03:40:08  13071.57    825.90
03:40:09  13636.81    861.76
03:40:10  13741.51    868.50
03:40:11  12553.95    793.18
03:40:12  12806.48    809.58
03:40:13  12476.14    788.05
03:40:14  11594.23    733.14
03:40:15  13243.41    836.97
03:40:16  14822.92    937.08
03:40:17  13012.69    821.96
03:40:18  13185.19    833.15
03:40:19  12254.44    774.84
03:40:20  14339.96    906.10
03:40:21  13708.26    865.92
03:40:22  13077.96    826.88
03:40:23  13481.91    851.61
03:40:24  13375.34    845.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:40:25     13.71      1.32
03:40:26      0.00      0.00
03:40:27      6.91      1.08
03:40:28      0.33      0.00
03:40:29      0.00      0.00
03:40:30      6.85      0.82
03:40:31     14.85      1.84
03:40:32   6316.08    399.99
03:40:33  16945.92   1070.90
03:40:34  14609.29    923.38
03:40:35  14475.23    914.76
03:40:36  13158.69    853.59
03:40:37  13519.31    930.21
