  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:41:35      0.40      0.06
05:41:36      0.00      0.00
05:41:37      0.06      0.00
05:41:38      0.45      0.06
05:41:39      0.06      0.00
05:41:40      0.00      0.00
05:41:41      0.00      0.00
05:41:42      0.33      0.04
05:41:43      0.00      0.00
05:41:44      0.30      0.26
05:41:45      3.02      3.27
05:41:46      0.06      0.00
05:41:47      0.06      0.00
05:41:48      0.06      0.00
05:41:49      0.06      0.00
05:41:50      0.06      0.00
05:41:51      0.06      0.00
05:41:52      0.00      0.00
05:41:53      0.33      0.00
05:41:54      0.24      0.24
05:41:55      3.25      3.74
05:41:56      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:41:57      0.06      0.00
05:41:58      0.06      0.00
05:41:59      0.06      0.00
05:42:00      0.33      0.00
05:42:01      0.00      0.00
05:42:02      0.00      0.00
05:42:03      0.06      0.00
05:42:04      0.00      0.00
05:42:05      0.00      0.00
05:42:06      0.00      0.00
05:42:07  14098.83    891.73
05:42:08  18374.15   1161.13
05:42:09  18144.77   1146.57
05:42:10  19136.55   1209.02
05:42:11  16370.48   1034.78
05:42:12  18473.99   1167.15
05:42:13  15047.37    951.50
05:42:14  17987.04   1136.36
05:42:15  18168.38   1148.35
05:42:16  19171.37   1211.37
05:42:17  18128.37   1145.89
05:42:18  16157.61   1020.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:42:19  15327.72    968.62
05:42:20  11698.91    739.86
05:42:21  17600.26   1112.80
05:42:22  17667.16   1115.88
05:42:23  17537.25   1108.61
05:42:24  19277.69   1218.50
05:42:25  18471.88   1167.02
05:42:26  18406.00   1163.07
05:42:27  18168.72   1148.44
05:42:28  16279.03   1028.30
05:42:29  17862.79   1128.87
05:42:30  17097.33   1080.37
05:42:31  18587.40   1174.61
05:42:32  15911.91   1005.66
05:42:33   9475.57    599.35
05:42:34  16968.09   1072.42
05:42:35  17905.98   1131.91
05:42:36  16702.31   1055.39
05:42:37  17722.91   1119.76
05:42:38  17597.23   1111.82
05:42:39  18791.78   1187.81
05:42:40  17954.65   1134.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:42:41  18223.68   1151.70
05:42:42  19112.53   1207.58
05:42:43  18334.70   1158.42
05:42:44  19142.59   1209.91
05:42:45  18578.08   1174.31
05:42:46  19520.98   1233.19
05:42:47  17923.14   1132.82
05:42:48  18906.05   1194.85
05:42:49  18922.44   1195.63
05:42:50  17708.21   1119.25
05:42:51  18712.08   1182.63
05:42:52  18782.90   1187.04
05:42:53  15865.20   1002.44
05:42:54  19168.89   1211.19
05:42:55  19090.98   1206.29
05:42:56  18969.02   1198.73
05:42:57  18024.17   1139.52
05:42:58   1056.65     67.37
05:42:59  19045.22   1204.20
05:43:00  19216.27   1214.28
05:43:01  18766.91   1186.24
05:43:02  18179.17   1148.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:43:03  20169.22   1274.64
05:43:04  19549.04   1235.38
05:43:05  18668.76   1179.80
05:43:06  19778.14   1249.71
05:43:07  19671.33   1243.18
05:43:08  19730.70   1246.86
05:43:09  19340.08   1222.30
05:43:10  18824.60   1189.31
