Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

05:07:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:07:42     all   58.59    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   23.23
05:07:43     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:07:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:46     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
05:07:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:50     all    1.00    0.00    2.00   42.00    0.00    0.00    0.00    0.00    0.00   55.00
05:07:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:07:52     all    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:07:53     all   29.00    0.00   11.00    1.00    0.00    0.00    0.00    0.00    0.00   59.00
05:07:54     all    0.00   91.00    8.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:07:55     all    6.06   30.30   13.13   13.13    0.00    0.00    0.00    0.00    0.00   37.37
05:07:56     all    0.98    0.00    0.98   10.78    0.00    0.00    0.00    0.00    0.00   87.25
05:07:57     all   28.57    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   66.33
05:07:58     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:07:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:00     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:08:01     all    0.00    0.00    0.00   25.74    0.00    0.00    0.00    0.00    0.00   74.26
05:08:02     all    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:08:03     all   24.24    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   65.66
05:08:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:06     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
05:08:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:12     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
05:08:13     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:08:14     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:08:15     all   16.13    0.00   27.96    0.00    0.00    4.30    0.00    0.00    0.00   51.61
05:08:16     all   24.44    0.00   25.56    0.00    0.00    5.56    0.00    0.00    0.00   44.44
05:08:17     all   34.04    0.00   24.47    3.19    0.00    3.19    0.00    0.00    0.00   35.11
05:08:18     all   26.73    0.00   25.74    0.00    0.00    3.96    0.00    0.00    0.00   43.56
05:08:19     all   30.77    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   46.15
05:08:20     all   29.17    0.00   25.00    0.00    0.00    4.17    0.00    0.00    0.00   41.67
05:08:21     all   33.33    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   40.86
05:08:22     all   37.63    0.00   18.28    2.15    0.00    4.30    0.00    0.00    0.00   37.63
05:08:23     all   34.34    0.00   20.20    0.00    0.00    6.06    0.00    0.00    0.00   39.39
05:08:24     all   43.62    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   31.91
05:08:25     all   35.42    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   37.50
05:08:26     all   34.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   38.00
05:08:27     all   34.34    0.00   21.21    0.00    0.00    6.06    0.00    0.00    0.00   38.38
05:08:28     all   50.00    0.00   17.39    4.35    0.00    2.17    0.00    0.00    0.00   26.09
05:08:29     all   28.72    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   43.62
05:08:30     all   29.03    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   44.09
05:08:31     all   26.60    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   45.74
05:08:32     all   31.37    0.00   22.55    0.00    0.00    6.86    0.00    0.00    0.00   39.22
05:08:33     all   23.66    0.00   24.73    4.30    0.00    6.45    0.00    0.00    0.00   40.86
05:08:34     all   36.08    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   39.18
