  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:19:18      0.12      0.06
14:19:19      0.00      0.00
14:19:20      0.00      0.00
14:19:21      0.06      0.06
14:19:22      0.00      0.00
14:19:23      0.00      0.00
14:19:24      0.33      0.00
14:19:25      0.00      0.04
14:19:26      0.00      0.00
14:19:27      0.30      0.16
14:19:28      3.47      3.24
14:19:29      0.06      0.00
14:19:30      0.06      0.00
14:19:31      0.00      0.00
14:19:32      0.33      0.00
14:19:33      0.00      0.00
14:19:34      0.00      0.00
14:19:35      0.06      0.00
14:19:36      0.00      0.00
14:19:37      2.17      0.47
14:19:38      1.44      3.50
14:19:39      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:19:40      0.00      0.00
14:19:41      0.00      0.00
14:19:42      0.39      0.00
14:19:43      0.06      0.00
14:19:44      0.00      0.00
14:19:45      0.06      0.00
14:19:46      0.33      0.00
14:19:47      0.06      0.00
14:19:48      0.12      0.00
14:19:49      0.06      0.00
14:19:50  10279.85    650.01
14:19:51  16193.95   1023.21
14:19:52  16497.49   1042.97
14:19:53  16362.34   1033.78
14:19:54  15824.49   1000.01
14:19:55  16410.88   1036.92
14:19:56  15116.12    955.25
14:19:57  14315.21    905.09
14:19:58  16017.70   1012.14
14:19:59  16981.14   1073.18
14:20:00  15890.91   1004.10
14:20:01  15798.20    998.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:20:02  16326.68   1031.89
14:20:03  15633.59    987.80
14:20:04  11439.79    723.60
14:20:05  16125.56   1019.18
14:20:06  17235.42   1089.17
14:20:07  15585.06    984.81
14:20:08  15163.89    958.24
14:20:09  16304.73   1030.43
14:20:10  15827.45   1000.05
14:20:11  17123.88   1082.20
14:20:12  16569.96   1047.12
14:20:13  17080.29   1079.37
14:20:14  15099.19    954.17
14:20:15  15247.61    963.84
14:20:16  14836.76    937.23
14:20:17  15665.49    990.47
14:20:18  12256.09    774.51
14:20:19  11490.87    727.21
14:20:20  15543.07    982.23
14:20:21  16118.78   1018.61
14:20:22  16029.26   1012.86
14:20:23  15296.87    966.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:20:24  16068.61   1015.58
14:20:25  15111.62    955.25
14:20:26  15305.55    967.20
14:20:27  16387.23   1035.64
14:20:28  16050.62   1013.86
14:20:29  14599.04    923.08
14:20:30  16278.06   1028.31
14:20:31  15631.41    987.88
14:20:32  16439.78   1038.78
14:20:33  15435.92    975.74
14:20:34  15563.26    983.21
14:20:35  15038.73    950.43
14:20:36  16796.86   1061.36
14:20:37  15674.80    990.62
14:20:38  15551.74    983.06
14:20:39  15810.63    998.84
14:20:40  16527.07   1044.75
14:20:41  15382.73    971.66
14:20:42  14767.49    933.58
14:20:43  14878.49    940.23
14:20:44  15092.28    953.43
14:20:45  13348.98    843.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:20:46  14597.77    922.42
14:20:47  15433.99    975.40
14:20:48   2920.75    185.08
14:20:49  11782.79    745.98
14:20:50  14814.12    935.72
14:20:51  15584.09    985.02
14:20:52  16207.45   1024.21
14:20:53  15937.81   1007.39
14:20:54  16295.43   1029.32
14:20:55  16130.43   1019.68
14:20:56  17348.46   1095.88
14:20:57  15425.95    974.88
14:20:58  15563.63    983.89
14:20:59  15761.30    995.71
14:21:00  15538.42    981.86
14:21:01  16850.29   1064.81
14:21:02  16418.31   1037.54
14:21:03  15560.26    983.31
14:21:04  16222.62   1025.39
14:21:05  15813.54    999.17
14:21:06  15381.46    972.37
14:21:07  15868.60   1002.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:21:08  15342.16    969.67
14:21:09  15912.27   1005.92
14:21:10  13996.77    884.15
14:21:11  15123.98    955.67
14:21:12  15618.70    987.20
14:21:13  17270.66   1091.18
14:21:14  16014.31   1012.00
14:21:15  15173.31    958.84
14:21:16  16597.58   1049.08
14:21:17  15793.86    998.29
14:21:18  16736.08   1057.40
14:21:19  16120.34   1018.83
14:21:20  16695.47   1054.76
14:21:21  15427.15    974.83
14:21:22  16512.41   1043.63
14:21:23  15510.72    980.04
14:21:24  15122.46    955.65
14:21:25  15333.00    969.10
14:21:26  15993.19   1010.67
14:21:27  16534.02   1044.70
14:21:28  15865.82   1002.62
14:21:29  15881.30   1003.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:21:30  15548.19    982.53
14:21:31  15723.92    993.73
14:21:32  15675.88    990.69
14:21:33  15020.09    948.87
14:21:34  15673.60    990.62
14:21:35  16343.17   1033.15
14:21:36  14739.29    931.00
14:21:37  15029.94    949.99
14:21:38  15648.89    988.77
14:21:39  15564.98    983.54
14:21:40  15066.72    952.34
14:21:41  15595.88    985.64
14:21:42  15482.46    978.47
14:21:43  15328.88    968.33
14:21:44  15592.74    985.36
14:21:45  16495.48   1042.48
14:21:46   2756.45    175.60
14:21:47      6.91      0.76
14:21:48  11455.95    725.18
14:21:49  16315.98   1030.63
14:21:50  15519.12    980.79
14:21:51  15718.06    993.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:21:52  15655.44    989.69
14:21:53  15881.67   1003.41
14:21:54  16145.43   1020.51
14:21:55  17765.72   1122.30
14:21:56  16521.79   1044.08
14:21:57  15503.24    979.64
14:21:58  16354.12   1033.55
14:21:59  17919.68   1132.63
14:22:00  16359.75   1033.98
14:22:01  16047.78   1013.76
14:22:02  15851.45   1002.07
14:22:03  15424.33    974.51
14:22:04  16419.98   1037.86
14:22:05  13385.76    845.61
14:22:06  15475.25    977.92
14:22:07  16445.43   1039.17
14:22:08  16020.31   1012.31
14:22:09  15731.47    994.47
14:22:10  14238.29    899.92
14:22:11  12686.66    801.72
14:22:12  12410.51    783.98
