Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

14:19:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:19:17     all   60.61    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   22.22
14:19:18     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:19:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:20     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:19:21     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:19:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:25     all    1.02    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   64.29
14:19:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:27     all    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:19:28     all   27.45    1.96    9.80    1.96    0.00    0.00    0.00    0.00    0.00   58.82
14:19:29     all    1.00   95.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:19:30     all    8.08   23.23   12.12   14.14    0.00    0.00    0.00    0.00    0.00   42.42
14:19:31     all    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:19:32     all   24.74    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   70.10
14:19:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:35     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
14:19:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:37     all    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:19:38     all   23.23    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   64.65
14:19:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:41     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
14:19:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:46     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
14:19:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:19:50     all   32.63    0.00   16.84    0.00    0.00    4.21    0.00    0.00    0.00   46.32
14:19:51     all   28.28    0.00   26.26    2.02    0.00    5.05    0.00    0.00    0.00   38.38
14:19:52     all   29.17    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   40.62
14:19:53     all   26.60    0.00   25.53    0.00    0.00    5.32    0.00    0.00    0.00   42.55
14:19:54     all   35.11    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   40.43
14:19:55     all   30.77    0.00   20.88    0.00    0.00    6.59    0.00    0.00    0.00   41.76
14:19:56     all   36.73    0.00   22.45    4.08    0.00    6.12    0.00    0.00    0.00   30.61
14:19:57     all   39.56    0.00   19.78    9.89    0.00    1.10    0.00    0.00    0.00   29.67
14:19:58     all   31.87    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   42.86
14:19:59     all   30.93    0.00   26.80    0.00    0.00    6.19    0.00    0.00    0.00   36.08
14:20:00     all   43.30    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   34.02
14:20:01     all   26.67    0.00   23.33    0.00    0.00    1.11    0.00    0.00    0.00   48.89
14:20:02     all   30.00    0.00   21.11    2.22    0.00    3.33    0.00    0.00    0.00   43.33
14:20:03     all   29.55    0.00   19.32    0.00    0.00    4.55    0.00    0.00    0.00   46.59
14:20:04     all   47.47    0.00   18.18    0.00    0.00    5.05    0.00    0.00    0.00   29.29
14:20:05     all   34.44    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   42.22
14:20:06     all   26.37    0.00   23.08    0.00    0.00    6.59    0.00    0.00    0.00   43.96
14:20:07     all   31.18    0.00   21.51    2.15    0.00    4.30    0.00    0.00    0.00   40.86
14:20:08     all   33.33    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   40.62
14:20:09     all   26.32    0.00   22.11    0.00    0.00    7.37    0.00    0.00    0.00   44.21
14:20:10     all   30.53    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   43.16
14:20:11     all   42.71    0.00   23.96    0.00    0.00    9.38    0.00    0.00    0.00   23.96
14:20:12     all   55.10    0.00   21.43    3.06    0.00    6.12    0.00    0.00    0.00   14.29
14:20:13     all   56.25    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   16.67
14:20:14     all   58.33    0.00   23.96    0.00    0.00    2.08    0.00    0.00    0.00   15.62
14:20:15     all   41.67    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   34.38
14:20:16     all   37.89    0.00   17.89    0.00    0.00    5.26    0.00    0.00    0.00   38.95
14:20:17     all   34.41    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   41.94
14:20:18     all   51.04    0.00   17.71    2.08    0.00    2.08    0.00    0.00    0.00   27.08
14:20:19     all   46.24    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   34.41
14:20:20     all   31.87    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   45.05
14:20:21     all   28.42    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   45.26
14:20:22     all   32.97    0.00   20.88    0.00    0.00    4.40    0.00    0.00    0.00   41.76
14:20:23     all   31.52    0.00   21.74    2.17    0.00    3.26    0.00    0.00    0.00   41.30
14:20:24     all   31.25    0.00   23.96    0.00    0.00    3.12    0.00    0.00    0.00   41.67
14:20:25     all   28.74    0.00   21.84    0.00    0.00    1.15    0.00    0.00    0.00   48.28
14:20:26     all   27.47    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   45.05
14:20:27     all   28.42    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   43.16
14:20:28     all   35.63    0.00   17.24    3.45    0.00    5.75    0.00    0.00    0.00   37.93
14:20:29     all   36.56    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   41.94
14:20:30     all   27.78    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   46.67
14:20:31     all   27.08    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   45.83
14:20:32     all   23.26    0.00   22.09    0.00    0.00    3.49    0.00    0.00    0.00   51.16
14:20:33     all   27.66    0.00   20.21    0.00    0.00    7.45    0.00    0.00    0.00   44.68
14:20:34     all   36.26    0.00   15.38    3.30    0.00    4.40    0.00    0.00    0.00   40.66
14:20:35     all   32.58    0.00   20.22    0.00    0.00    4.49    0.00    0.00    0.00   42.70
14:20:36     all   27.78    0.00   23.33    0.00    0.00    5.56    0.00    0.00    0.00   43.33
14:20:37     all   35.35    0.00   22.22    0.00    0.00    5.05    0.00    0.00    0.00   37.37
14:20:38     all   29.79    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   42.55
14:20:39     all   30.34    0.00   19.10    3.37    0.00    3.37    0.00    0.00    0.00   43.82
