Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

09:51:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:51:27     all   43.56   34.65   15.84    0.00    0.00    0.00    0.00    0.00    0.00    5.94
09:51:28     all   15.00   81.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:51:29     all   10.89   15.84   11.88    1.98    0.00    0.00    0.00    0.00    0.00   59.41
09:51:30     all   23.23    0.00    5.05    3.03    0.00    0.00    0.00    0.00    0.00   68.69
09:51:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:32     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:51:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:34     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
09:51:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:51:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:38     all    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:51:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:40     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
09:51:41     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:51:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:43     all   20.20    0.00    8.08    1.01    0.00    0.00    0.00    0.00    0.00   70.71
09:51:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:45     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
09:51:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:48     all   27.72    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   62.38
09:51:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:50     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
09:51:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:56     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
09:51:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:51:59     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:52:00     all   11.96    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   66.30
09:52:01     all   19.54    0.00   18.39   21.84    0.00    4.60    0.00    0.00    0.00   35.63
09:52:02     all   17.20    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   54.84
09:52:03     all   15.22    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   56.52
09:52:04     all   19.80    0.00   24.75    0.00    0.00    6.93    0.00    0.00    0.00   48.51
09:52:05     all   21.51    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   51.61
09:52:06     all   15.91    0.00   20.45    4.55    0.00    4.55    0.00    0.00    0.00   54.55
09:52:07     all   34.04    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   48.94
09:52:08     all   21.51    0.00   21.51    0.00    0.00    2.15    0.00    0.00    0.00   54.84
09:52:09     all   21.74    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   53.26
09:52:10     all   21.74    0.00   21.74    0.00    0.00    2.17    0.00    0.00    0.00   54.35
09:52:11     all   13.48    0.00   26.97    0.00    0.00    1.12    0.00    0.00    0.00   58.43
09:52:12     all   19.00    0.00   26.00    4.00    0.00    3.00    0.00    0.00    0.00   48.00
09:52:13     all   21.88    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   53.12
09:52:14     all   20.21    0.00   23.40    0.00    0.00    2.13    0.00    0.00    0.00   54.26
09:52:15     all   47.31    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   40.86
09:52:16     all   22.83    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   54.35
09:52:17     all   25.27    0.00   17.58    7.69    0.00    3.30    0.00    0.00    0.00   46.15
09:52:18     all   15.79    0.00   25.26    0.00    0.00    3.16    0.00    0.00    0.00   55.79
09:52:19     all   22.47    0.00   19.10    0.00    0.00    2.25    0.00    0.00    0.00   56.18
09:52:20     all   15.15    0.00   27.27    0.00    0.00    4.04    0.00    0.00    0.00   53.54
09:52:21     all   22.00    0.00   23.00    0.00    0.00    6.00    0.00    0.00    0.00   49.00
09:52:22     all   24.72    0.00   15.73    5.62    0.00    3.37    0.00    0.00    0.00   50.56
