Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

14:39:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:20     all   57.43    0.00   18.81    0.00    0.00    0.99    0.00    0.00    0.00   22.77
14:39:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:23     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:39:24     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
14:39:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:27     all    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
14:39:28     all    0.00    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   94.95
14:39:29     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:39:30     all   11.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
14:39:31     all   18.18    8.08   12.12    1.01    0.00    0.00    0.00    0.00    0.00   60.61
14:39:32     all    0.00   95.05    3.96    0.99    0.00    0.00    0.00    0.00    0.00    0.00
14:39:33     all    5.05   17.17   14.14   23.23    0.00    0.00    0.00    0.00    0.00   40.40
14:39:34     all   10.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
14:39:35     all   17.17    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   78.79
14:39:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:37     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:39:38     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:39:39     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:39:40     all    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:39:41     all   22.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
14:39:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:43     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:39:44     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
14:39:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:39:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:39:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
