  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:24:08      0.06      0.06
23:24:09      0.06      0.00
23:24:10      0.00      0.00
23:24:11      0.12      0.06
23:24:12      0.00      0.00
23:24:13      0.33      0.00
23:24:14      0.06      0.00
23:24:15      0.12      0.04
23:24:16      0.39      0.00
23:24:17      0.24      0.26
23:24:18      3.02      3.27
23:24:19      0.00      0.00
23:24:20      0.33      0.00
23:24:21      0.06      0.00
23:24:22      0.00      0.00
23:24:23      0.00      0.00
23:24:24      0.00      0.00
23:24:25      0.12      0.00
23:24:26      0.06      0.00
23:24:27      0.24      0.24
23:24:28      3.25      3.74
23:24:29      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:24:30      0.00      0.00
23:24:31      0.33      0.00
23:24:32      0.06      0.00
23:24:33      0.00      0.00
23:24:34      0.33      0.00
23:24:35      0.00      0.00
23:24:36      0.00      0.00
23:24:37      0.00      0.00
23:24:38      0.33      0.00
23:24:39      0.06      0.00
23:24:40  14802.56    935.91
23:24:41  20236.72   1278.62
23:24:42  19976.95   1262.57
23:24:43  19887.17   1256.89
23:24:44  19998.01   1263.89
23:24:45  18200.05   1150.40
23:24:46  18250.06   1153.80
23:24:47  20166.99   1274.29
23:24:48  17401.47   1099.45
23:24:49  18419.76   1164.07
23:24:50  19636.23   1240.89
23:24:51  17635.96   1114.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:24:52  12034.15    761.23
23:24:53  15100.23    954.10
23:24:55  15845.61   1001.49
23:24:56  16390.39   1035.70
23:24:57  17842.62   1127.60
23:24:58  16645.86   1052.06
23:24:59  14769.27    933.25
23:25:00  17111.78   1081.50
23:25:01  14971.72    945.76
23:25:02  17689.12   1117.84
23:25:03  14786.10    934.54
23:25:04  14670.18    926.99
23:25:05  13809.11    872.72
23:25:06  16777.21   1060.50
23:25:07   8857.33    560.23
23:25:08  19331.64   1222.05
23:25:09  17045.49   1076.95
23:25:10  18364.34   1160.44
23:25:11  16295.21   1030.17
23:25:12  15107.26    954.75
23:25:13  13507.51    853.23
23:25:14  14561.97    920.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:15  14343.41    906.90
23:25:16  14441.60    912.69
23:25:17  14680.84    927.30
23:25:18  16300.45   1030.45
23:25:19  19634.73   1240.65
23:25:20  17993.04   1137.21
23:25:21  18893.77   1193.75
23:25:22  16246.61   1026.79
23:25:23  17324.67   1095.03
23:25:24  16309.00   1030.41
23:25:25  14920.44    942.88
23:25:26  16888.95   1067.25
23:25:27  15335.49    968.96
23:25:28  16592.66   1048.91
23:25:29  21630.52   1366.90
23:25:30  18386.42   1161.48
23:25:31  19278.16   1218.62
23:25:32  19288.29   1218.83
23:25:33  19873.05   1255.98
23:25:34   3883.78    245.55
23:25:35  14485.16    916.80
23:25:36  17556.61   1109.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:37  17582.10   1110.65
23:25:38  17822.06   1126.89
23:25:39  18597.58   1174.96
23:25:40  16771.48   1059.93
23:25:41  15336.15    969.44
23:25:42  14481.04    914.68
23:25:43  16320.18   1031.33
23:25:44  16636.05   1051.71
23:25:45  16991.74   1073.48
23:25:46  18764.14   1185.99
23:25:47  18424.56   1164.08
23:25:48  17680.00   1117.48
23:25:49  18254.59   1153.51
23:25:50  18282.08   1155.10
23:25:51  19307.48   1220.24
23:25:52  14441.54    912.11
23:25:53  13672.06    864.64
23:25:54  17658.01   1115.52
23:25:55  17371.30   1097.90
23:25:56  18741.80   1184.51
23:25:57  19426.89   1227.73
23:25:58  18763.20   1185.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:59  19921.52   1259.06
23:26:00  20006.43   1264.07
23:26:01  18901.17   1194.51
23:26:02  19861.51   1255.32
23:26:03  19323.95   1221.15
23:26:04  19083.27   1205.94
23:26:05  19356.54   1223.05
23:26:06  18717.23   1182.81
23:26:07  18313.14   1157.42
23:26:08  16885.90   1067.08
23:26:09  14346.85    906.25
23:26:10  15437.99    975.59
23:26:11  15070.36    952.35
23:26:12  13979.55    883.42
