Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

18:23:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:23:43     all   52.53    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   29.29
18:23:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:45     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:23:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:23:47     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:23:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:50     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
18:23:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:52     all    8.91    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   88.12
18:23:53     all    7.00   36.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
18:23:54     all   12.87   82.18    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:23:55     all    6.12   10.20   13.27    2.04    0.00    0.00    0.00    0.00    0.00   68.37
18:23:56     all   25.74    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   67.33
18:23:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:23:59     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:24:00     all    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:24:01     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:24:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:03     all   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
18:24:04     all   16.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
18:24:05     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
18:24:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:08     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:24:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:10     all    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
18:24:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:24:15     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
18:24:16     all   12.90    0.00   26.88    0.00    0.00    2.15    0.00    0.00    0.00   58.06
18:24:17     all   13.33    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   58.89
18:24:18     all   20.65    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   59.78
18:24:19     all   34.07    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   56.04
18:24:20     all   31.91    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   56.38
18:24:21     all   26.09    0.00   14.13    4.35    0.00    2.17    0.00    0.00    0.00   53.26
18:24:22     all   37.50    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   48.96
