Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

04:47:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:12     all   58.59    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   18.18
04:47:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:16     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
04:47:17     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:47:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:20     all    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
04:47:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:22     all   11.76    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   84.31
04:47:23     all   20.41   38.78   18.37    1.02    0.00    0.00    0.00    0.00    0.00   21.43
04:47:24     all    5.94   81.19   10.89    1.98    0.00    0.00    0.00    0.00    0.00    0.00
04:47:25     all    1.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   83.00
04:47:26     all   28.00    0.00    4.00    4.00    0.00    0.00    0.00    0.00    0.00   64.00
04:47:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:30     all    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
04:47:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:32     all    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:47:33     all   31.31    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   61.62
04:47:34     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:47:35     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
04:47:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:41     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
04:47:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:43     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
