  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:48:42      0.39      0.00
19:48:43      0.06      0.00
19:48:44      0.00      0.00
19:48:45      0.06      0.06
19:48:46      0.33      0.00
19:48:47      0.06      0.00
19:48:48      0.00      0.00
19:48:49      0.00      0.04
19:48:50      0.33      0.08
19:48:51      0.24      0.18
19:48:52      3.01      3.27
19:48:53      0.00      0.00
19:48:54      0.00      0.00
19:48:55      0.06      0.00
19:48:56      0.00      0.00
19:48:57      0.00      0.00
19:48:58      0.00      0.00
19:48:59      0.00      0.00
19:49:00      0.39      0.00
19:49:01      0.30      0.24
19:49:02      3.31      3.74
19:49:03      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:49:04      0.33      0.00
19:49:05      0.00      0.00
19:49:06      0.06      0.00
19:49:07      0.06      0.06
19:49:08      0.33      0.00
19:49:09      0.00      0.00
19:49:10      0.00      0.00
19:49:11      0.06      0.00
19:49:12      0.06      0.00
19:49:13      0.12      0.00
19:49:14  14104.12    891.75
19:49:15  18246.09   1152.68
19:49:16  15591.10    985.41
19:49:17  15990.74   1010.30
19:49:18  18991.97   1200.88
19:49:19  18305.17   1156.77
19:49:20  16149.28   1020.71
19:49:21  19106.11   1207.24
19:49:22  16635.90   1051.26
19:49:23  18877.03   1193.05
19:49:24  22284.90   1408.34
19:49:25  18325.84   1158.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:49:26  13132.10    830.11
19:49:27  19852.77   1255.01
19:49:28  20761.73   1312.16
19:49:29  16406.73   1036.86
19:49:30  11420.99    722.41
19:49:31  18206.85   1150.27
19:49:32  19254.84   1216.93
19:49:33  19305.29   1220.05
19:49:34  17789.92   1124.36
19:49:35  19174.67   1211.43
19:49:36  18330.34   1158.63
19:49:37  16162.04   1021.20
19:49:38  17497.29   1106.01
19:49:39   9291.03    586.78
19:49:40  16926.38   1070.32
19:49:41  18554.94   1172.77
19:49:42  18479.27   1167.63
19:49:43  16975.89   1072.70
19:49:44  18663.11   1179.44
19:49:45  18254.62   1153.51
19:49:46  19204.23   1213.81
19:49:47  17521.48   1106.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:49:48  18262.15   1153.91
19:49:49  18506.96   1169.74
19:49:50  17999.25   1137.66
19:49:51  18896.15   1194.05
19:49:52  18090.07   1143.11
19:49:53  13467.09    851.34
19:49:54  14754.15    932.02
19:49:55  14562.50    920.55
19:49:56  15390.20    972.42
19:49:57  16816.12   1062.82
19:49:58  10289.35    650.27
19:49:59   8649.06    546.57
19:50:00  10113.45    638.60
19:50:01   9073.52    573.68
19:50:02   9522.58    601.82
19:50:03   7628.85    482.02
19:50:04   7131.24    450.51
19:50:05   6483.34    409.63
19:50:06   6224.82    393.51
19:50:07   6234.81    393.93
19:50:08   5993.97    378.78
19:50:09   4570.20    289.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:50:10   4670.96    295.18
19:50:11   4391.03    277.48
19:50:12   3570.08    225.58
19:50:13   3999.74    252.75
19:50:14   3486.35    221.08
19:50:15   3478.24    219.66
19:50:16   3346.23    211.22
19:50:17   3084.32    195.05
19:50:18   3063.75    193.68
19:50:19   2003.58    127.33
19:50:20   2721.31    171.88
19:50:21   2843.34    179.61
19:50:22   2678.79    169.93
19:50:23   2612.46    164.73
19:50:24      0.00      0.00
19:50:25      0.00      0.00
19:50:26      0.06      0.00
19:50:27      0.24      0.00
19:50:28      0.00      0.00
19:50:29      0.00      0.00
19:50:30      0.33      0.00
19:50:31      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:50:32      0.00      0.00
19:50:33      0.00      0.00
19:50:34      0.33      0.00
19:50:35      0.00      0.00
19:50:36    616.80     40.01
19:50:38   1492.74     94.70
19:50:39   4330.88    273.66
19:50:40   4538.29    286.72
19:50:41   4571.36    289.03
19:50:42   4461.60    282.38
19:50:43   4389.99    276.99
19:50:44   4407.13    278.43
19:50:45   3950.14    249.69
19:50:46   2819.03    178.21
19:50:47   2659.29    168.12
19:50:48   2732.29    172.38
19:50:49   2801.39    177.15
19:50:50   2880.81    181.98
19:50:51   2590.81    163.87
19:50:52   2486.85    157.01
19:50:53   2394.65    151.38
19:50:54   3188.04    201.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:50:55   2789.31    176.48
19:50:56   2864.96    180.61
19:50:57   2648.32    167.48
19:50:58   2396.39    151.75
19:50:59   2474.19    156.43
