  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:16:42      0.06      0.06
03:16:43      0.00      0.00
03:16:44      0.06      0.00
03:16:45      0.12      0.06
03:16:46      0.06      0.00
03:16:47      0.00      0.00
03:16:48      0.00      0.00
03:16:49      0.06      0.04
03:16:50      0.39      0.00
03:16:51      0.24      0.26
03:16:52      3.02      3.27
03:16:53      0.39      0.00
03:16:54      0.06      0.00
03:16:55      0.06      0.00
03:16:56      0.06      0.00
03:16:57      0.33      0.00
03:16:58      0.00      0.00
03:16:59      0.00      0.00
03:17:00      0.06      0.00
03:17:01      0.24      0.24
03:17:02      3.25      3.74
03:17:03      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:04      0.06      0.00
03:17:05      0.06      0.00
03:17:06      0.14      0.06
03:17:07      0.00      0.00
03:17:08      0.33      0.00
03:17:09      0.00      0.00
03:17:10      0.00      0.00
03:17:11      0.48      0.08
03:17:12      0.00      0.00
03:17:13      0.00      0.00
03:17:14  14528.25    918.46
03:17:15  17727.74   1120.48
03:17:16  16773.52   1060.13
03:17:17  15983.45   1010.06
03:17:18  15490.39    978.90
03:17:19  16416.71   1037.14
03:17:20  14613.96    923.51
03:17:21  11998.68    758.56
03:17:22  15963.45   1008.72
03:17:23  17031.55   1076.29
03:17:24  18303.59   1157.10
03:17:25  15264.29    964.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:26  16040.14   1013.54
03:17:27  15142.93    956.94
03:17:28  11319.43    715.66
03:17:29  17285.54   1092.46
03:17:30  15996.41   1010.73
03:17:31  16387.04   1035.70
03:17:32  16722.32   1056.60
03:17:33  16574.17   1047.51
03:17:34  16120.98   1018.89
03:17:35  16607.67   1049.36
03:17:37  16916.67   1069.17
03:17:38  15912.06   1005.26
03:17:39  16104.88   1018.16
03:17:40  16638.39   1051.44
03:17:41  15356.57    970.15
03:17:42  15801.13    998.53
03:17:43   6274.95    397.24
03:17:44  17290.69   1092.74
03:17:45  17277.45   1092.16
03:17:46  16292.76   1029.38
03:17:47  16022.16   1012.21
03:17:48  16159.72   1021.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:49  16411.09   1037.08
03:17:50  16434.37   1038.62
03:17:51  17649.22   1115.54
03:17:52  16636.62   1050.95
03:17:53  16310.08   1030.84
03:17:54  16132.59   1019.71
03:17:55  16342.88   1032.91
03:17:56  17179.65   1085.75
03:17:57  15964.77   1008.87
03:17:58  15808.12    998.54
03:17:59  15922.32   1006.48
03:18:00  15310.00    967.35
03:18:01  15693.44    991.87
03:18:02  16234.28   1026.05
03:18:03  16950.19   1071.20
03:18:04  16178.07   1021.92
03:18:05  17180.66   1085.93
03:18:06  17260.19   1090.45
03:18:07  16567.64   1047.24
03:18:08  17608.15   1112.87
03:18:09  16800.52   1061.40
