Linux 4.4.0-142-generic (vm) 	2025-02-24 	_x86_64_	(1 CPU)

01:08:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:59     all   52.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
01:09:00     all   12.87    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   85.15
01:09:01     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:09:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:03     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
01:09:04     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:09:05     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:09:06     all    1.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   89.00
01:09:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:08     all    8.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
01:09:09     all    7.07   36.36    7.07    0.00    0.00    0.00    0.00    0.00    0.00   49.49
01:09:10     all    7.92   83.17    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:11     all    7.07   11.11   13.13   10.10    0.00    0.00    0.00    0.00    0.00   58.59
01:09:12     all   25.51    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   68.37
01:09:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:16     all    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
01:09:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:19     all   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
01:09:20     all   32.35    0.00    8.82    0.98    0.00    0.00    0.00    0.00    0.00   57.84
01:09:21     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:09:22     all    0.00    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00   90.82
01:09:23     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:09:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:27     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
01:09:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:32     all   14.77    0.00   17.05    4.55    0.00    2.27    0.00    0.00    0.00   61.36
01:09:33     all   16.67    0.00   22.22    0.00    0.00    3.33    0.00    0.00    0.00   57.78
01:09:34     all   17.78    0.00   18.89    0.00    0.00    6.67    0.00    0.00    0.00   56.67
01:09:35     all   27.17    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   55.43
01:09:36     all   18.09    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   54.26
01:09:37     all   18.48    0.00   17.39    0.00    0.00    7.61    0.00    0.00    0.00   56.52
01:09:38     all   18.68    0.00   17.58    7.69    0.00    4.40    0.00    0.00    0.00   51.65
01:09:39     all   30.77    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   51.65
01:09:40     all   21.11    0.00   16.67    0.00    0.00    4.44    0.00    0.00    0.00   57.78
01:09:41     all   26.32    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   53.68
01:09:42     all   26.04    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   55.21
01:09:43     all   23.16    0.00   18.95    3.16    0.00    4.21    0.00    0.00    0.00   50.53
01:09:44     all   17.39    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   57.61
01:09:45     all   23.40    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   55.32
01:09:46     all   42.22    0.00   14.44    0.00    0.00    2.22    0.00    0.00    0.00   41.11
01:09:47     all   19.15    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   55.32
01:09:48     all   16.67    0.00   22.92    4.17    0.00    4.17    0.00    0.00    0.00   52.08
01:09:49     all   18.89    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   57.78
01:09:50     all   17.39    0.00   25.00    0.00    0.00    4.35    0.00    0.00    0.00   53.26
01:09:51     all   20.00    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   56.67
01:09:52     all   13.98    0.00   24.73    0.00    0.00    5.38    0.00    0.00    0.00   55.91
01:09:53     all   13.19    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   61.54
01:09:54     all   19.35    0.00   21.51    6.45    0.00    4.30    0.00    0.00    0.00   48.39
01:09:55     all   22.47    0.00   16.85    0.00    0.00    3.37    0.00    0.00    0.00   57.30
01:09:56     all   16.13    0.00   19.35    0.00    0.00    6.45    0.00    0.00    0.00   58.06
01:09:57     all   16.09    0.00   18.39    0.00    0.00    5.75    0.00    0.00    0.00   59.77
01:09:58     all   19.35    0.00   19.35    0.00    0.00    5.38    0.00    0.00    0.00   55.91
01:09:59     all   22.68    0.00   20.62    4.12    0.00    5.15    0.00    0.00    0.00   47.42
01:10:00     all   67.35    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   24.49
01:10:01     all   23.08    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   58.24
01:10:02     all   20.65    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   55.43
01:10:03     all   22.58    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   55.91
01:10:04     all   17.02    0.00   23.40    0.00    0.00    2.13    0.00    0.00    0.00   57.45
