  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:15:32      0.18      0.06
11:15:33      0.00      0.00
11:15:34      0.00      0.00
11:15:35      0.39      0.06
11:15:36      0.06      0.00
11:15:37      0.00      0.00
11:15:38      0.06      0.00
11:15:39      0.39      0.04
11:15:40      0.06      0.08
11:15:41      0.24      0.18
11:15:42      3.08      3.27
11:15:43      0.33      0.00
11:15:44      0.00      0.00
11:15:45      0.00      0.00
11:15:46      0.00      0.00
11:15:47      0.24      0.00
11:15:48      0.06      0.00
11:15:49      0.06      0.00
11:15:50      0.06      0.00
11:15:51      2.11      0.47
11:15:52      2.66      3.50
11:15:53      1.85      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:15:54      0.00      0.00
11:15:55      0.00      0.00
11:15:56      0.00      0.00
11:15:57      0.33      0.00
11:15:58      0.00      0.00
11:15:59      0.00      0.00
11:16:00      0.00      0.00
11:16:01      0.33      0.00
11:16:02      0.12      0.00
11:16:03      0.00      0.00
11:16:04  14946.20    945.28
11:16:05  17272.99   1091.33
11:16:06  16854.49   1064.74
11:16:07  16080.28   1016.24
11:16:08  14299.07    903.90
11:16:09  14955.17    944.79
11:16:10  13727.59    867.57
11:16:11  11661.91    737.25
11:16:12  15445.92    976.44
11:16:13  17313.60   1093.97
11:16:14  17871.52   1129.15
11:16:15  16321.03   1031.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:16:16  14802.66    935.00
11:16:17  15576.22    984.32
11:16:18  10710.38    677.60
11:16:19  16016.28   1012.25
11:16:20  14774.03    933.48
11:16:21  15787.42    997.74
11:16:22  14039.99    887.60
11:16:23  13905.02    878.28
11:16:24  14641.76    925.49
11:16:25  16565.69   1047.07
11:16:26  14569.59    920.42
11:16:27  14033.82    886.92
11:16:28  14208.03    898.00
11:16:29  14782.12    933.75
11:16:30  13481.75    852.40
11:16:31  12991.84    820.57
11:16:32  13725.32    867.36
11:16:33  13445.22    849.70
11:16:34   5163.53    327.29
11:16:35  15768.74    996.20
11:16:36  14691.89    928.80
11:16:37  16422.29   1037.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:16:38  15640.41    988.30
11:16:39  15113.40    955.43
11:16:40  15083.32    953.10
11:16:41  15234.86    962.68
11:16:42  15531.51    981.78
11:16:43  15551.62    982.56
11:16:44  14880.89    940.56
11:16:45  15445.28    976.12
11:16:46  15561.75    983.33
11:16:47  15733.16    994.15
11:16:48  14677.13    927.36
11:16:49  14355.61    907.62
11:16:50  13278.12    838.95
11:16:51  14597.89    922.69
11:16:52  14145.06    893.38
11:16:53  14471.66    914.80
11:16:54  13495.64    852.55
11:16:55  15659.05    989.53
11:16:56  15560.00    983.66
11:16:57  14355.98    906.92
11:16:58  14358.77    907.46
11:16:59  14484.27    915.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:17:00  14769.35    933.55
11:17:01  14158.04    894.77
11:17:02  14224.50    898.40
11:17:03  13694.27    865.89
11:17:04  14016.15    885.66
11:17:05   3243.18    205.03
11:17:06   9982.44    632.80
11:17:07  15524.44    980.83
11:17:08  14907.95    942.24
11:17:09  15082.12    952.93
11:17:10  16048.17   1014.00
11:17:11  16754.18   1058.62
11:17:12  13098.55    828.25
11:17:13  14088.04    889.89
11:17:14  13925.15    879.77
11:17:15  13511.73    853.93
11:17:16  13142.73    830.61
11:17:17  13875.38    877.20
11:17:18  15297.07    966.68
11:17:19  14057.31    888.05
11:17:20  13762.81    869.72
11:17:21  15855.40   1001.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:17:22  15386.20    972.24
11:17:23  13865.65    876.20
11:17:24  15060.96    952.19
11:17:25  14731.65    930.59
11:17:26  15688.46    991.32
11:17:27  16552.87   1046.11
11:17:28  15288.13    965.97
11:17:29  15196.88    960.78
11:17:30  13484.10    851.73
11:17:31  13465.97    851.33
11:17:32  13825.67    873.55
11:17:33  13740.44    868.09
11:17:34  13510.19    853.76
11:17:35  13301.05    840.47
11:17:36  13665.10    863.48
