Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

14:32:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:32:57     all   50.50    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   30.69
14:32:58     all   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:32:59     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:33:00     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:33:01     all    3.96    0.00    0.99    8.91    0.00    0.00    0.00    0.00    0.00   86.14
14:33:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:04     all    0.97    0.00    3.88   51.46    0.00    0.00    0.00    0.00    0.00   43.69
14:33:05     all    8.16    0.00    2.04   89.80    0.00    0.00    0.00    0.00    0.00    0.00
14:33:06     all    1.00   58.00    6.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:07     all   10.89   74.26    8.91    4.95    0.00    0.99    0.00    0.00    0.00    0.00
14:33:08     all   16.00   57.00   21.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:09     all   21.78   71.29    6.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:10     all    0.00   99.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:11     all    0.00   92.08    2.97    4.95    0.00    0.00    0.00    0.00    0.00    0.00
14:33:12     all   35.00   38.00   10.00   14.00    0.00    0.00    0.00    0.00    0.00    3.00
14:33:13     all   40.59    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   52.48
14:33:14     all   16.16    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   80.81
14:33:15     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:33:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     all   11.88    0.00    4.95    5.94    0.00    0.00    0.00    0.00    0.00   77.23
14:33:18     all   33.33    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   58.59
14:33:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:23     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:33:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
