  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:41:30      0.12      0.06
21:41:31      0.06      0.00
21:41:32      0.06      0.00
21:41:33      0.12      0.06
21:41:34      0.33      0.00
21:41:35      0.00      0.00
21:41:36      0.06      0.00
21:41:37      0.00      0.04
21:41:38      0.39      0.08
21:41:39      0.24      0.18
21:41:40      3.02      3.27
21:41:41      0.06      0.00
21:41:42      0.39      0.00
21:41:43      0.06      0.00
21:41:44      0.06      0.00
21:41:45      0.00      0.00
21:41:46      0.00      0.00
21:41:47      0.00      0.00
21:41:48      0.00      0.00
21:41:49      2.17      0.47
21:41:50      1.38      3.50
21:41:51      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:41:52      0.39      0.00
21:41:53      0.06      0.00
21:41:54      0.06      0.00
21:41:55      0.00      0.00
21:41:56      0.33      0.00
21:41:57      0.00      0.00
21:41:58      0.00      0.00
21:41:59      0.00      0.00
21:42:00      0.39      0.00
21:42:01      0.00      0.00
21:42:02  11659.95    737.39
21:42:03  15973.85   1009.23
21:42:04  15346.61    970.17
21:42:05  16084.66   1016.16
21:42:06  14776.81    933.66
21:42:07  16501.54   1042.72
21:42:08  14785.82    934.44
21:42:09  12526.75    791.93
21:42:10  14713.77    930.30
21:42:11  16175.47   1022.25
21:42:12  17512.88   1106.49
21:42:13  14885.06    940.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:42:14  15169.68    959.04
21:42:15  14240.35    899.83
21:42:16  14229.23    899.23
21:42:17  10758.27    680.98
21:42:18  14757.08    932.61
21:42:19  15338.27    968.99
21:42:20  14594.68    922.08
21:42:21  14268.36    901.67
21:42:22  15045.45    950.78
21:42:23  14640.46    925.19
21:42:24  14780.99    934.07
21:42:25  14534.77    918.51
21:42:26  14998.05    948.22
21:42:27  14069.09    888.79
21:42:28  14871.79    940.07
21:42:29  15322.00    968.26
21:42:30  15009.04    948.48
21:42:31  14526.43    917.96
21:42:32   7049.65    445.52
21:42:33  13819.46    873.82
21:42:34  15291.66    966.19
21:42:35  14907.04    942.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:42:36  15460.37    977.07
21:42:37  15326.17    968.52
21:42:38  14574.09    920.56
21:42:39  15521.01    980.83
21:42:40  15881.36   1003.89
21:42:41  15303.49    967.03
21:42:42  16083.12   1016.38
21:42:43  15990.54   1010.64
21:42:44  15262.77    964.29
21:42:45  15913.60   1005.71
21:42:46  15388.34    972.43
21:42:47  16027.36   1012.76
21:42:48  15261.88    964.60
21:42:49  15028.13    949.59
21:42:50  14405.91    910.42
21:42:51  14925.69    943.43
21:42:52  15089.37    953.26
21:42:53  15271.12    965.02
21:42:54  15733.14    994.38
21:42:55  14559.19    920.27
21:42:56  15098.66    953.85
21:42:57  14593.60    922.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:42:58  15202.76    960.94
21:42:59  16195.96   1023.12
21:43:00  16082.18   1016.29
21:43:01  15109.65    954.98
21:43:02   5828.75    369.11
21:43:03   7482.09    473.91
21:43:04  15944.30   1007.78
21:43:05  16089.46   1016.83
21:43:06  15931.32   1006.83
21:43:07  15665.99    989.83
21:43:08  14425.86    911.34
21:43:09  15177.44    959.19
21:43:10  14375.70    908.53
21:43:11  14793.35    934.95
21:43:12  15319.94    967.98
21:43:13  14984.59    947.15
21:43:14  15070.72    952.16
21:43:15  15165.20    958.28
21:43:16  16137.79   1019.88
21:43:17  15146.60    957.46
21:43:18  15665.40    989.96
21:43:19  15883.20   1003.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:43:20  15401.01    973.46
21:43:21  15074.82    952.78
21:43:22  15114.36    955.11
