  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:37:06      0.12      0.06
09:37:07      0.00      0.00
09:37:08      0.33      0.00
09:37:09      0.06      0.06
09:37:10      0.00      0.00
09:37:11      0.00      0.00
09:37:12      0.33      0.04
09:37:13      0.00      0.00
09:37:14      0.06      0.08
09:37:15      1.99      0.35
09:37:16      1.33      3.09
09:37:17      0.00      0.00
09:37:18      0.06      0.00
09:37:19      0.00      0.00
09:37:20      0.00      0.00
09:37:21      0.00      0.00
09:37:22      0.00      0.00
09:37:23      0.33      0.00
09:37:24      0.00      0.00
09:37:25      2.11      0.47
09:37:26      1.77      3.50
09:37:27      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:37:28      0.00      0.00
09:37:29      0.00      0.00
09:37:30      0.33      0.00
09:37:31      0.00      0.00
09:37:32      0.00      0.00
09:37:33      0.00      0.00
09:37:34      0.00      0.00
09:37:35      0.00      0.00
09:37:36      0.00      0.00
09:37:37      0.12      0.00
09:37:38  13650.24    862.87
09:37:39  14339.55    906.24
09:37:40  14928.01    943.29
09:37:41  14465.03    914.08
09:37:42  14861.83    939.32
09:37:43  14716.81    930.08
09:37:44  14066.64    889.14
09:37:45  11886.51    751.38
09:37:46  14359.72    907.66
09:37:47  15480.42    977.90
09:37:48  17551.86   1109.02
09:37:49  14566.99    920.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:37:50  14141.07    894.13
09:37:51  16019.56   1011.83
09:37:52  15509.36    980.10
09:37:53  10401.72    658.24
09:37:54  16259.03   1027.40
09:37:55  14828.71    937.44
09:37:56  14555.79    919.83
09:37:57  14832.80    936.91
09:37:58  14699.78    929.00
09:37:59  14296.67    903.51
09:38:00  14647.70    925.79
09:38:01  15236.36    962.56
09:38:02  15609.67    986.44
09:38:03  15319.16    968.20
09:38:04  14593.24    922.06
09:38:05  15191.55    960.45
09:38:06  15029.85    949.36
09:38:07  15779.12    997.19
09:38:08   7282.70    460.62
09:38:09  13557.48    857.20
09:38:10  15292.82    966.41
09:38:11  14275.09    902.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:12  14243.67    899.90
09:38:13  14316.46    904.93
09:38:14  13490.42    852.73
09:38:15  13821.96    873.10
09:38:16  14068.58    889.06
09:38:17  14401.76    910.15
09:38:18  14027.18    886.90
09:38:19  13944.12    880.82
09:38:20  14529.40    918.60
09:38:21  13817.13    872.63
09:38:22  14355.63    907.26
09:38:23  14839.91    938.30
09:38:24  14610.05    922.98
09:38:25  13987.25    883.82
09:38:26  13984.57    883.59
09:38:27  14404.64    910.28
09:38:28  14240.61    900.06
09:38:29  14556.79    919.82
09:38:30  14618.83    923.82
09:38:31  13809.06    872.65
09:38:32  14239.66    899.86
09:38:33  13992.90    884.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:34  14230.56    899.28
09:38:35  14296.12    903.48
09:38:36  13799.25    872.03
09:38:37  14559.51    920.35
09:38:38  14780.86    933.62
09:38:39  15169.66    959.04
09:38:40   6874.55    434.46
09:38:41   5433.24    344.50
09:38:42  15347.04    970.27
09:38:43  14978.00    945.99
09:38:44  15758.67    996.28
09:38:45  15616.30    986.42
09:38:46  15490.23    978.88
09:38:47  15239.62    963.12
09:38:48  14770.07    933.45
09:38:49  14835.24    937.28
09:38:50  15439.61    975.83
09:38:51  14644.62    925.67
09:38:52  15053.40    950.99
09:38:53  14777.56    933.83
09:38:54  14538.77    918.76
09:38:55  14771.29    933.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:56  14945.21    944.52
09:38:57  14363.48    907.65
09:38:58  13539.14    855.80
09:38:59  15182.70    959.16
09:39:00  14506.01    916.62
09:39:01  15638.63    988.75
09:39:02  15011.44    948.49
09:39:03  14930.74    943.31
09:39:04  15488.82    979.09
09:39:05  15229.35    961.97
09:39:06  13880.05    877.13
09:39:07  14424.39    911.68
09:39:08  14062.52    888.59
09:39:09  14113.72    891.97
09:39:10  14488.34    915.86
09:39:11  14568.54    920.19
09:39:12  13285.59    839.57
09:39:13  14918.76    942.85
09:39:14  14636.83    924.89
09:39:15  14277.12    902.35
09:39:16  14670.83    927.47
09:39:17  13829.99    873.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:39:18  14324.93    905.39
09:39:19  14887.65    940.79
09:39:20  14962.96    945.56
09:39:21  14942.88    944.37
09:39:22  14756.83    932.11
09:39:23  14846.17    938.33
09:39:24  15140.18    956.91
09:39:25  15008.69    948.38
09:39:26  15229.82    962.65
09:39:27  14950.05    944.31
09:39:28  14515.13    917.48
09:39:29  15651.57    988.99
09:39:30  14587.09    921.74
09:39:31  15664.65    989.84
09:39:32  15324.21    968.40
09:39:33  15008.51    948.86
09:39:34  15305.66    966.72
09:39:35  15862.97   1002.88
09:39:36  15290.25    966.25
09:39:37  14741.80    931.27
09:39:38  15559.38    983.11
09:39:39  15367.87    971.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:39:40  14463.59    914.08
09:39:41  15208.71    961.02
09:39:42      6.85      0.89
09:39:43     20.56      2.46
09:39:44   9121.45    577.94
09:39:45  14736.65    931.19
09:39:46  15093.77    953.83
09:39:47  15488.22    978.66
09:39:48  14679.23    927.49
09:39:50  14956.36    945.37
09:39:51  15239.02    962.63
09:39:52  14817.24    936.29
09:39:53  14295.09    903.36
09:39:54  14544.89    919.36
09:39:55  15236.69    962.77
09:39:56  14853.01    938.47
09:39:57  15093.65    953.83
09:39:58  14757.89    932.67
09:39:59  15334.03    969.23
09:40:00  13722.30    867.31
09:40:01  13481.85    851.75
09:40:02  13219.19    835.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:40:03  13539.29    855.46
09:40:04  15413.69    973.83
09:40:05  14084.05    890.17
09:40:06  13728.15    867.37
09:40:07  13286.02    839.67
09:40:08  13479.91    852.28
09:40:09  11201.98    707.87
09:40:10  11280.42    712.64
09:40:11  11795.59    745.55
09:40:12  13424.90    848.01
09:40:13  14158.42    894.78
09:40:14  13150.18    830.94
09:40:15  14848.99    938.44
09:40:16  13221.98    835.48
09:40:17  13277.57    838.98
09:40:18  13222.77    835.59
09:40:19  13552.86    856.46
09:40:20  13937.77    880.78
09:40:21  13682.86    865.10
09:40:22  14996.39    947.17
09:40:23  13562.42    857.57
09:40:24  12950.26    818.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:40:25  12354.18    780.72
09:40:26  13597.16    858.97
09:40:27  13224.67    836.23
09:40:28  12733.41    804.60
09:40:29  13015.30    822.56
09:40:30  13195.43    833.51
09:40:31  12990.81    821.28
09:40:32  13230.80    835.60
09:40:33  13065.70    826.18
09:40:34  13236.11    835.94
09:40:35  12968.28    819.80
09:40:36  13128.65    829.51
09:40:37  13178.81    833.11
09:40:38  13231.39    835.85
09:40:39  14297.78    903.53
09:40:40  13154.61    831.43
09:40:41  14234.21    899.37
09:40:42  12520.21    791.18
09:40:43  13542.16    855.93
09:40:44  12005.33    758.52
09:40:45  11340.10    716.96
09:40:46  11703.52    739.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:40:47  11433.11    722.64
09:40:48  11164.82    705.47
09:40:49  11645.55    735.83
09:40:50  11542.68    729.50
09:40:51  11303.00    714.35
09:40:52  10968.53    693.07
09:40:53  11616.05    733.99
09:40:54  10990.16    694.87
09:40:55  11522.17    728.20
09:40:56  10893.49    687.82
09:40:57  11620.70    734.28
09:40:58  11493.00    726.50
09:40:59  11297.04    714.04
09:41:00  11642.41    735.56
09:41:01   8105.69    512.83
09:41:02  12542.99    792.64
09:41:03  10874.84    686.99
09:41:04  11834.98    748.33
09:41:05  12138.83    766.74
09:41:06   9114.12    575.60
09:41:07  13192.63    834.03
09:41:08  14072.31    889.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:41:09  14088.97    890.55
09:41:10  14700.35    928.97
09:41:11  14108.29    891.20
09:41:12  14857.28    938.96
09:41:13  13166.80    831.99
09:41:14  13283.77    839.89
09:41:15  13871.67    876.24
09:41:16  13874.10    876.69
09:41:17  13441.15    849.90
09:41:18  13832.66    873.75
09:41:19   9789.87    618.87
