  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:54:02      0.06      0.06
04:54:03      0.06      0.00
04:54:04      0.33      0.00
04:54:05      0.06      0.06
04:54:06      0.06      0.00
04:54:07      0.00      0.00
04:54:08      0.33      0.00
04:54:09      0.00      0.00
04:54:10      0.00      0.00
04:54:11      2.00      0.35
04:54:12      1.26      3.20
04:54:13      0.00      0.08
04:54:14      0.00      0.00
04:54:15      0.00      0.00
04:54:16      0.06      0.00
04:54:17      0.00      0.00
04:54:18      6.87      1.01
04:54:19      0.00      0.00
04:54:20      0.00      0.00
04:54:21      2.19      2.11
04:54:22      1.70      1.64
04:54:23      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:54:24      0.06      0.00
04:54:25      0.00      0.00
04:54:26      0.33      0.00
04:54:27      0.00      0.00
04:54:28      0.00      0.00
04:54:29      0.06      0.00
04:54:30      0.06      0.00
04:54:31      0.12      0.00
04:54:32      0.06      0.00
04:54:33      0.06      0.00
04:54:34  13149.63    831.24
04:54:35  19075.54   1205.82
04:54:36  18678.02   1180.03
04:54:37  18017.16   1138.64
04:54:38  17419.26   1100.65
04:54:39  17680.93   1117.39
04:54:40  14267.44    901.96
04:54:41  14832.80    937.27
04:54:42  13608.91    860.43
04:54:43  15034.83    949.75
04:54:44  17345.59   1096.55
04:54:45  15039.17    949.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:54:46  16133.06   1019.43
04:54:47  14323.42    905.22
04:54:48  12590.42    796.34
04:54:49  15556.55    983.14
04:54:50  14934.79    943.86
04:54:51  14125.59    892.65
04:54:52  14185.80    896.53
04:54:53  13649.34    862.77
04:54:54  15820.93    999.33
04:54:55  16558.37   1046.68
04:54:56  16037.13   1013.23
04:54:57  16321.71   1031.79
04:54:58  16921.10   1068.93
04:54:59  16584.02   1048.08
04:55:00  16091.89   1016.84
04:55:01  15299.58    967.20
04:55:02   9897.11    625.44
04:55:03  13358.15    844.60
04:55:04  18806.23   1188.36
04:55:05  14718.19    930.03
04:55:06  15284.28    966.23
04:55:07  17363.45   1096.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:55:08  16737.82   1058.09
04:55:09  15589.96    984.90
04:55:10  15793.53    998.05
04:55:11  15406.69    973.97
04:55:12  15058.62    951.59
04:55:13  15227.61    962.29
04:55:14  14778.75    933.56
04:55:15  14510.65    917.20
04:55:16  15034.05    949.98
04:55:17  14232.80    899.38
04:55:18  13422.41    848.36
04:55:19  16262.90   1027.57
04:55:20  15762.43    996.07
