Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

18:49:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:49:14     all   55.45    0.00   21.78    0.99    0.00    0.00    0.00    0.00    0.00   21.78
18:49:15     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:18     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
18:49:19     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:49:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:22     all    0.99    0.00    2.97   13.86    0.00    0.00    0.00    0.00    0.00   82.18
18:49:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:24     all   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
18:49:25     all   18.37   48.98   14.29    1.02    0.00    0.00    0.00    0.00    0.00   17.35
18:49:26     all    5.94   72.28   13.86    2.97    0.00    0.00    0.00    0.00    0.00    4.95
18:49:27     all    0.99    0.00    0.99   18.81    0.00    0.00    0.00    0.00    0.00   79.21
18:49:28     all   28.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
18:49:29     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:32     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:49:33     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:49:34     all    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
18:49:35     all   22.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
18:49:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:37     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:38     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
18:49:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:43     all    0.00    0.00    0.99   12.87    0.00    0.00    0.00    0.00    0.00   86.14
18:49:44     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
18:49:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:47     all   34.02    0.00   25.77    0.00    0.00    3.09    0.00    0.00    0.00   37.11
18:49:48     all   27.84    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   45.36
18:49:49     all   28.71    0.00   23.76    3.96    0.00    4.95    0.00    0.00    0.00   38.61
18:49:50     all   27.88    0.00   26.92    0.00    0.00    3.85    0.00    0.00    0.00   41.35
18:49:51     all   24.53    0.00   29.25    0.00    0.00    3.77    0.00    0.00    0.00   42.45
18:49:52     all   19.61    0.00   33.33    0.00    0.00    2.94    0.00    0.00    0.00   44.12
18:49:53     all   27.18    0.00   28.16    0.00    0.00    2.91    0.00    0.00    0.00   41.75
18:49:54     all   35.58    0.00   22.12    2.88    0.00    4.81    0.00    0.00    0.00   34.62
18:49:55     all   22.68    0.00   27.84    0.00    0.00    3.09    0.00    0.00    0.00   46.39
18:49:56     all   35.00    0.00   24.00    0.00    0.00    4.00    0.00    0.00    0.00   37.00
18:49:57     all   50.52    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   24.74
18:49:58     all   49.00    0.00   20.00    0.00    0.00    4.00    0.00    0.00    0.00   27.00
18:49:59     all   45.16    0.00   19.35    2.15    0.00    4.30    0.00    0.00    0.00   29.03
18:50:00     all   37.50    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   36.46
18:50:01     all   55.10    0.00   22.45    0.00    0.00    2.04    0.00    0.00    0.00   20.41
18:50:02     all   47.47    0.00   23.23    0.00    0.00    3.03    0.00    0.00    0.00   26.26
18:50:03     all   37.11    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   36.08
18:50:04     all   19.81    0.00   31.13    0.00    0.00    5.66    0.00    0.00    0.00   43.40
18:50:05     all   20.20    0.00   30.30    3.03    0.00    6.06    0.00    0.00    0.00   40.40
18:50:06     all   22.64    0.00   27.36    0.00    0.00    6.60    0.00    0.00    0.00   43.40
18:50:07     all   24.07    0.00   28.70    0.00    0.00    6.48    0.00    0.00    0.00   40.74
18:50:08     all   43.01    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   29.03
18:50:09     all   49.00    0.00   22.00    0.00    0.00    4.00    0.00    0.00    0.00   25.00
18:50:10     all   51.02    0.00   21.43    2.04    0.00    2.04    0.00    0.00    0.00   23.47
18:50:11     all   49.49    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   26.26
18:50:12     all   34.69    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   40.82
18:50:13     all   26.73    0.00   22.77    0.00    0.00    5.94    0.00    0.00    0.00   44.55
18:50:14     all   43.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   30.00
18:50:15     all   48.96    0.00   14.58    2.08    0.00    7.29    0.00    0.00    0.00   27.08
18:50:16     all   71.72    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   14.14
18:50:17     all   41.41    0.00   25.25    0.00    0.00    5.05    0.00    0.00    0.00   28.28
18:50:18     all   22.58    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   48.39
18:50:19     all   22.92    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   46.88
18:50:20     all   22.22    0.00   24.44    0.00    0.00    3.33    0.00    0.00    0.00   50.00
18:50:21     all   31.68    0.00   24.75    3.96    0.00    4.95    0.00    0.00    0.00   34.65
18:50:22     all   22.22    0.00   27.27    0.00    0.00    3.03    0.00    0.00    0.00   47.47
18:50:23     all   21.28    0.00   26.60    0.00    0.00    4.26    0.00    0.00    0.00   47.87
18:50:24     all   22.11    0.00   25.26    1.05    0.00    6.32    0.00    0.00    0.00   45.26
18:50:25     all   21.74    0.00   27.17    0.00    0.00    3.26    0.00    0.00    0.00   47.83
18:50:26     all   18.09    0.00   28.72    3.19    0.00    4.26    0.00    0.00    0.00   45.74
18:50:27     all   33.67    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   42.86
18:50:28     all   24.74    0.00   26.80    0.00    0.00    2.06    0.00    0.00    0.00   46.39
18:50:29     all   24.49    0.00   29.59    0.00    0.00    3.06    0.00    0.00    0.00   42.86
18:50:30     all   26.21    0.00   26.21    0.00    0.00    2.91    0.00    0.00    0.00   44.66
18:50:31     all   23.16    0.00   24.21    5.26    0.00    4.21    0.00    0.00    0.00   43.16
18:50:32     all   29.03    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   46.24
18:50:33     all   21.88    0.00   27.08    0.00    0.00    4.17    0.00    0.00    0.00   46.88
18:50:34     all   19.57    0.00   28.26    0.00    0.00    3.26    0.00    0.00    0.00   48.91
18:50:35     all   17.39    0.00   28.26    0.00    0.00    5.43    0.00    0.00    0.00   48.91
18:50:36     all   23.16    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   48.42
18:50:37     all   24.49    0.00   28.57    3.06    0.00    3.06    0.00    0.00    0.00   40.82
18:50:38     all   20.41    0.00   29.59    0.00    0.00    3.06    0.00    0.00    0.00   46.94
18:50:39     all   27.37    0.00   20.00    0.00    0.00    6.32    0.00    0.00    0.00   46.32
18:50:40     all   26.80    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   45.36
18:50:41     all   27.66    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   46.81
18:50:42     all   47.87    0.00   21.28    1.06    0.00    5.32    0.00    0.00    0.00   24.47
18:50:43     all   51.04    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   26.04
18:50:44     all   46.94    0.00   23.47    0.00    0.00    3.06    0.00    0.00    0.00   26.53
18:50:45     all   48.42    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   25.26
18:50:46     all   44.21    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   27.37
18:50:47     all   86.14    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00    5.94
18:50:48     all   64.29    0.00   13.27    0.00    0.00    4.08    0.00    0.00    0.00   18.37
18:50:49     all   49.47    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   27.37
18:50:50     all   46.32    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   29.47
18:50:51     all   41.24    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   26.80
18:50:52     all   42.71    0.00   23.96    1.04    0.00    4.17    0.00    0.00    0.00   28.12
18:50:53     all   40.22    0.00   27.17    1.09    0.00    2.17    0.00    0.00    0.00   29.35
18:50:54     all   44.21    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   29.47
18:50:55     all   44.09    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   30.11
18:50:56     all   45.05    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   29.67
18:50:57     all   47.37    0.00   20.00    0.00    0.00    5.26    0.00    0.00    0.00   27.37
18:50:58     all   53.12    0.00   20.83    2.08    0.00    4.17    0.00    0.00    0.00   19.79
18:50:59     all   39.36    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   36.17
18:51:00     all   42.22    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   40.00
18:51:01     all   37.11    0.00   22.68    0.00    0.00    3.09    0.00    0.00    0.00   37.11
18:51:02     all   41.24    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   36.08
18:51:03     all   37.76    0.00   22.45    1.02    0.00    3.06    0.00    0.00    0.00   35.71
18:51:04     all   40.62    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   39.58
18:51:05     all   40.22    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   40.22
18:51:06     all   38.38    0.00   21.21    0.00    0.00    4.04    0.00    0.00    0.00   36.36
18:51:07     all   37.63    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   41.94
18:51:08     all   35.42    0.00   17.71    2.08    0.00    4.17    0.00    0.00    0.00   40.62
18:51:09     all   39.78    0.00   15.05    1.08    0.00    2.15    0.00    0.00    0.00   41.94
18:51:10     all   27.08    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   45.83
18:51:11     all   25.00    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   47.83
18:51:12     all   26.60    0.00   20.21    0.00    0.00    5.32    0.00    0.00    0.00   47.87
18:51:13     all   30.53    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   42.11
18:51:14     all   20.21    0.00   27.66    3.19    0.00    3.19    0.00    0.00    0.00   45.74
18:51:15     all   26.14    0.00   20.45    0.00    0.00    2.27    0.00    0.00    0.00   51.14
18:51:16     all   32.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   43.00
18:51:17     all   29.21    0.00   22.47    0.00    0.00    1.12    0.00    0.00    0.00   47.19
18:51:18     all   34.69    0.00   20.41    0.00    0.00    3.06    0.00    0.00    0.00   41.84
18:51:19     all   38.71    0.00   18.28    2.15    0.00    1.08    0.00    0.00    0.00   39.78
18:51:20     all   43.16    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   32.63
18:51:21     all   48.96    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   28.12
18:51:22     all   47.92    0.00   25.00    0.00    0.00    1.04    0.00    0.00    0.00   26.04
18:51:23     all   43.01    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   29.03
18:51:24     all   40.82    0.00   25.51    1.02    0.00    3.06    0.00    0.00    0.00   29.59
18:51:25     all   42.11    0.00   23.16    2.11    0.00    4.21    0.00    0.00    0.00   28.42
18:51:26     all   48.98    0.00   22.45    0.00    0.00    3.06    0.00    0.00    0.00   25.51
18:51:27     all   49.48    0.00   16.49    0.00    0.00    5.15    0.00    0.00    0.00   28.87
18:51:28     all   46.67    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   30.00
18:51:29     all   30.21    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   42.71
18:51:30     all   28.72    0.00   21.28    2.13    0.00    3.19    0.00    0.00    0.00   44.68
18:51:31     all   24.73    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   48.39
18:51:32     all   28.09    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   49.44
18:51:33     all   22.99    0.00   24.14    0.00    0.00    2.30    0.00    0.00    0.00   50.57
18:51:34     all   15.48    0.00   30.95    0.00    0.00    1.19    0.00    0.00    0.00   52.38
18:51:35     all   18.29    0.00   24.39    2.44    0.00    3.66    0.00    0.00    0.00   51.22
18:51:36     all   20.93    0.00   23.26    0.00    0.00    2.33    0.00    0.00    0.00   53.49
18:51:37     all   35.56    0.00   21.11    0.00    0.00    1.11    0.00    0.00    0.00   42.22
18:51:38     all   22.09    0.00   23.26    0.00    0.00    1.16    0.00    0.00    0.00   53.49
18:51:39     all   22.62    0.00   21.43    0.00    0.00    3.57    0.00    0.00    0.00   52.38
18:51:40     all   26.67    0.00   21.11    1.11    0.00    2.22    0.00    0.00    0.00   48.89
18:51:41     all   35.05    0.00   20.62    2.06    0.00    3.09    0.00    0.00    0.00   39.18
18:51:42     all   18.95    0.00   26.32    0.00    0.00    6.32    0.00    0.00    0.00   48.42
18:51:43     all   28.26    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   45.65
18:51:44     all   35.56    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   45.56
18:51:45     all   32.61    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   44.57
18:51:46     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:51:47     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:51:48     all   36.96    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   42.39
18:51:49     all   53.12    0.00   18.75    0.00    0.00    3.12    0.00    0.00    0.00   25.00
18:51:50     all   42.27    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   27.84
18:51:51     all   38.64    0.00   17.05    2.27    0.00    1.14    0.00    0.00    0.00   40.91
18:51:52     all   41.57    0.00   14.61    0.00    0.00    3.37    0.00    0.00    0.00   40.45
18:51:53     all   37.89    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   37.89
18:51:54     all   38.14    0.00   22.68    0.00    0.00    2.06    0.00    0.00    0.00   37.11
18:51:55     all   32.61    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   43.48
18:51:56     all   35.48    0.00   20.43    2.15    0.00    5.38    0.00    0.00    0.00   36.56
18:51:57     all   28.89    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   44.44
