  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:07      0.33      0.00
00:21:08      0.00      0.00
00:21:09      0.00      0.00
00:21:10      0.06      0.06
00:21:11      0.00      0.00
00:21:12      0.00      0.00
00:21:13      0.00      0.00
00:21:14      0.00      0.00
00:21:15      0.00      0.00
00:21:16      0.24      0.11
00:21:17      3.35      3.35
00:21:18      0.00      0.00
00:21:19      0.00      0.12
00:21:20      0.00      0.00
00:21:21      0.33      0.00
00:21:22      0.00      0.00
00:21:23      0.00      0.00
00:21:24      0.00      0.00
00:21:25      0.33      0.00
00:21:26      2.00      0.41
00:21:27      1.00      2.66
00:21:28      0.80      0.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:29      0.00      0.00
00:21:30      0.00      0.00
00:21:31      0.12      0.00
00:21:32      0.00      0.00
00:21:33      0.00      0.00
00:21:34      0.00      0.00
00:21:35      0.33      0.00
00:21:36      0.00      0.00
00:21:37      0.00      0.00
00:21:38      0.00      0.00
00:21:39   3170.88    200.77
00:21:40  10975.74    693.45
00:21:41  12147.08    767.69
00:21:42  12573.74    794.58
00:21:43  12561.25    793.69
00:21:44  12417.96    784.73
00:21:45  11901.82    752.12
00:21:46  12486.32    789.20
00:21:47  12056.74    761.91
00:21:48  11990.92    758.07
00:21:49  10873.60    687.06
00:21:50  11771.71    744.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:51  12883.50    814.09
00:21:52  13201.82    834.35
00:21:53  12896.31    815.23
00:21:54  12381.16    781.98
00:21:55  12927.13    816.92
00:21:56  13268.81    838.51
00:21:57  12062.21    762.38
00:21:58   8920.45    564.73
00:21:59  12047.13    761.02
00:22:00  10745.64    679.60
00:22:01   9609.55    607.24
00:22:02  11050.68    698.55
00:22:03   9122.91    576.36
00:22:04  10107.82    639.39
00:22:05  13172.76    832.37
00:22:06  12217.95    772.39
00:22:07  12076.51    762.94
00:22:08  12912.53    816.06
00:22:09  11270.40    712.07
00:22:10  12128.87    766.54
00:22:11  11118.29    702.59
00:22:12  10523.94    665.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:22:13  11455.04    723.74
00:22:14  11055.86    698.88
00:22:15  10425.95    658.62
00:22:16  11117.92    702.58
00:22:17  10529.79    665.49
00:22:18   2932.94    185.73
00:22:19   6536.57    414.06
00:22:20  11621.59    734.56
00:22:21  11687.21    738.93
00:22:22  10967.88    692.67
00:22:23  10998.74    695.16
00:22:24   9694.00    613.48
00:22:25  11950.32    754.75
00:22:26   6434.67    407.06
00:22:27   1897.24    120.81
00:22:28   8855.07    559.65
00:22:29  10221.78    645.86
00:22:30  10813.27    683.33
00:22:31  10388.85    656.51
00:22:32   6842.42    432.78
00:22:33   7602.27    480.78
00:22:34   9205.42    581.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:22:35  10355.58    654.34
00:22:36   9934.66    627.95
00:22:37   7659.53    484.01
00:22:38   7873.01    497.45
00:22:39  10461.39    661.17
00:22:40  10554.03    667.09
00:22:41  10540.66    665.96
00:22:42   6626.06    418.65
00:22:43   8379.38    529.65
00:22:44  11684.05    738.43
00:22:45  12024.57    759.66
00:22:46  11223.51    709.33
00:22:47  12134.78    766.68
00:22:48   8307.64    524.70
00:22:49   7246.21    458.35
00:22:50    269.25     16.99
00:22:51    164.80     10.38
00:22:52    183.57     12.37
00:22:53    219.20     14.28
00:22:54    124.50      8.25
00:22:55    157.40      9.95
00:22:56    117.11      7.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:22:57    164.37     10.39
00:22:58   1577.78     99.56
