  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:45:34      0.00      0.00
21:45:35      0.39      0.00
21:45:36      0.00      0.00
21:45:37      0.06      0.06
21:45:38      0.00      0.00
21:45:39      0.00      0.00
21:45:40      0.00      0.00
21:45:41      0.00      0.00
21:45:42      0.00      0.04
21:45:43      0.24      0.26
21:45:44      3.07      3.27
21:45:45      0.00      0.00
21:45:46      0.33      0.00
21:45:47      0.06      0.00
21:45:48      0.00      0.00
21:45:49      0.33      0.00
21:45:50      0.00      0.00
21:45:51      0.00      0.00
21:45:52      0.06      0.00
21:45:53      0.58      0.24
21:45:54      3.25      3.74
21:45:55      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:45:56      0.00      0.00
21:45:57      0.00      0.00
21:45:58      0.00      0.00
21:45:59      0.00      0.00
21:46:00      0.26      0.00
21:46:01      0.00      0.00
21:46:02      0.06      0.00
21:46:03      0.00      0.00
21:46:04      0.33      0.00
21:46:05      0.00      0.00
21:46:06  13508.00    854.32
21:46:07  17844.62   1127.50
21:46:08  19065.96   1204.71
21:46:09  18622.16   1177.17
21:46:10  17571.83   1110.14
21:46:11  18683.28   1180.57
21:46:12  17039.55   1077.11
21:46:13  15450.66    976.53
21:46:14  12941.59    817.68
21:46:15  13781.94    871.29
21:46:16  17309.65   1093.50
21:46:17  13472.72    851.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:46:18  13766.96    869.92
21:46:19  14380.29    908.46
21:46:20  10573.53    669.10
21:46:21  13669.34    863.67
21:46:22  12694.02    802.23
21:46:23  13416.27    847.68
21:46:24  12964.58    819.28
21:46:25  12472.63    788.17
21:46:26  12194.82    771.14
21:46:27  13049.78    824.23
21:46:28  12984.52    820.54
21:46:29  12362.70    781.44
21:46:30  13378.03    845.19
21:46:31  13133.98    830.06
21:46:32  14663.94    926.96
21:46:33  13071.06    825.94
21:46:34  13183.82    832.85
21:46:35  13246.16    837.08
21:46:36  13730.46    867.75
21:46:37   4887.51    309.18
21:46:38  12679.40    801.93
21:46:39  14457.86    913.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:46:40  12612.48    796.72
21:46:41  12864.70    812.97
21:46:42  12605.08    797.00
21:46:43  12862.01    812.71
21:46:44  12461.61    787.14
21:46:45  12238.73    773.55
21:46:46  11683.47    738.55
21:46:47  12426.06    785.35
21:46:48  12655.18    799.71
21:46:49  14207.88    897.56
21:46:50  13720.48    867.05
21:46:51  14037.98    887.04
21:46:52  12894.62    815.22
21:46:53  12470.10    787.89
21:46:54  12932.60    817.48
21:46:55  13042.97    824.09
21:46:56  12588.49    795.44
21:46:57  11141.23    704.13
21:46:58  11689.19    738.52
21:46:59  11435.02    722.48
21:47:00  11002.84    695.37
21:47:01  10282.66    649.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:47:03  11123.81    703.18
21:47:04   5874.75    370.88
21:47:05   5867.80    371.03
21:47:06   5659.03    357.72
21:47:07   4812.26    304.61
21:47:08   6557.59    414.33
21:47:09   7128.91    450.58
21:47:10   6750.89    426.61
21:47:11   7116.26    449.99
21:47:12   6986.06    441.12
21:47:13   7220.44    456.65
21:47:14   7694.41    485.95
21:47:15   6179.52    390.87
21:47:16   6420.74    405.75
21:47:17   4178.62    264.07
21:47:18   4035.59    255.24
21:47:19   4071.12    257.05
21:47:20   4675.75    295.46
21:47:21   4436.32    280.35
21:47:22   4216.13    266.43
21:47:23   3929.48    248.32
21:47:24   3143.91    198.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:47:25   3677.73    232.34
21:47:26   3594.80    227.24
21:47:27   3553.66    224.57
21:47:28   3120.55    197.20
21:47:29   3361.10    212.40
21:47:30    584.82     37.03
21:47:31      0.00      0.00
21:47:32      0.12      0.00
21:47:33      0.00      0.00
21:47:34      0.06      0.00
21:47:35      0.33      0.00
21:47:36      0.00      0.00
21:47:37      0.06      0.00
21:47:38      0.33      0.00
21:47:39      0.00      0.00
21:47:40      0.00      0.00
21:47:41      0.00      0.00
21:47:42      0.33      0.00
21:47:43      0.00      0.00
21:47:44     19.42      1.86
21:47:45   1204.84     76.53
21:47:46   3142.48    198.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:47:47   4656.88    294.50
21:47:48   5321.87    336.24
21:47:49   4646.88    294.04
21:47:50   4250.43    268.75
21:47:51   4723.27    298.34
21:47:52   4132.74    261.24
21:47:53   2644.91    167.05
21:47:54   2720.99    172.02
21:47:55   2302.79    145.43
21:47:56   2573.89    162.85
21:47:57   2523.37    159.39
21:47:58   2636.40    166.82
21:47:59   2426.24    153.18
21:48:00   2322.47    147.13
21:48:01   2290.18    144.92
21:48:02   1730.68    109.43
21:48:03   1876.75    118.96
21:48:04   2012.76    126.68
21:48:05   1146.27     73.28
21:48:06   2051.55    129.65
21:48:07   2186.33    138.16
21:48:08   2060.74    130.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:09   2054.68    129.84
21:48:10   2414.80    152.60
21:48:11   2151.18    135.92
21:48:12   2041.25    128.99
21:48:13   2022.86    127.83
21:48:14   2338.59    147.76
21:48:15   2404.51    151.88
21:48:16   2052.67    129.72
21:48:17   2575.92    162.78
21:48:18   2181.75    138.02
21:48:19   2074.66    130.79
21:48:20   2020.66    127.91
21:48:21   2192.12    138.91
21:48:22   2040.11    128.85
21:48:23   2204.61    139.39
21:48:24   2446.75    154.55
21:48:25   2419.43    152.96
21:48:26   2264.03    143.00
21:48:27   1792.74    113.49
21:48:28   1687.93    106.67
21:48:29   1882.38    119.37
21:48:30   1871.90    117.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:31   1770.27    111.87
21:48:32   1520.31     96.39
21:48:33   1721.52    109.27
21:48:34   1601.20    100.96
21:48:35   1639.62    103.83
21:48:36   1833.00    115.40
21:48:37    144.06      9.73
21:48:38    938.79     59.90
21:48:39   1177.71     74.35
21:48:40   1476.98     93.41
21:48:41   1039.48     65.40
21:48:42   1164.48     73.93
21:48:43   1149.12     72.69
21:48:44   1022.29     64.67
21:48:45   1101.14     69.59
21:48:46   1016.04     64.14
21:48:47    871.78     55.91
21:48:48    949.20     59.90
21:48:49   1030.40     65.04
21:48:50   1220.78     77.36
21:48:51   1044.37     65.76
21:48:52   1116.02     70.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:53   1227.94     77.60
21:48:54   1034.26     65.51
21:48:55   1054.72     66.70
21:48:56   1112.58     70.33
21:48:57   1060.05     67.05
21:48:58   1094.78     69.18
21:48:59   1089.74     68.79
21:49:00    992.61     62.87
21:49:01   1115.96     70.59
21:49:02    969.19     61.25
21:49:03   1064.72     67.12
21:49:04   1125.16     71.45
21:49:05    993.99     63.10
21:49:06   1161.28     73.31
21:49:07    973.23     61.65
21:49:08   1058.87     66.63
21:49:09   1130.10     71.61
21:49:10    943.93     60.18
