Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

02:33:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:33:26     all   50.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
02:33:27     all   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
02:33:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:30     all    0.00    0.00    0.99   13.86    0.00    0.00    0.00    0.00    0.00   85.15
02:33:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:33     all    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
02:33:34     all    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
02:33:35     all    0.00   54.55    4.04    0.00    0.00    0.00    0.00    0.00    0.00   41.41
02:33:36     all   13.86   68.32   15.84    1.98    0.00    0.00    0.00    0.00    0.00    0.00
02:33:37     all    7.84    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   88.24
02:33:38     all   28.28    0.00    4.04    6.06    0.00    0.00    0.00    0.00    0.00   61.62
02:33:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:43     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
02:33:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:46     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
02:33:47     all   30.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
02:33:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:49     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:33:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:33:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
