  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:33:26      0.00      0.00
02:33:27      0.00      0.00
02:33:28      0.00      0.00
02:33:29      0.06      0.06
02:33:30      0.33      0.00
02:33:31      0.00      0.00
02:33:32      0.00      0.04
02:33:33      0.00      0.00
02:33:34      0.39      0.08
02:33:35      2.11      0.41
02:33:36      1.15      3.03
02:33:37      0.27      0.00
02:33:38      0.33      0.00
02:33:39      0.00      0.00
02:33:40      0.00      0.00
02:33:41      0.00      0.00
02:33:42      0.00      0.00
02:33:43      0.00      0.00
02:33:44      0.00      0.00
02:33:45      2.17      0.47
02:33:46      1.38      3.50
02:33:47      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:33:48      0.33      0.00
02:33:49      0.06      0.00
02:33:50      0.00      0.00
02:33:51      0.00      0.00
02:33:52      0.39      0.00
02:33:53      0.00      0.00
02:33:54      0.06      0.00
02:33:55      0.00      0.00
02:33:56      0.33      0.00
02:33:57      0.00      0.00
02:33:58  11926.82    754.26
02:33:59  18776.07   1186.60
02:34:00  19916.44   1258.45
02:34:01  19374.25   1224.33
02:34:02  18585.02   1174.38
02:34:03  19484.78   1231.31
02:34:04  17162.90   1085.33
02:34:05  18536.42   1171.10
02:34:06  18869.98   1192.45
02:34:07  19333.71   1221.55
02:34:08  20325.45   1284.52
02:34:09  19652.45   1241.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:34:10  14158.70    895.29
02:34:11  18652.45   1178.78
02:34:12  18205.96   1150.36
02:34:13  19009.99   1201.60
02:34:14  17764.22   1122.42
02:34:15  19838.21   1253.58
02:34:16  20773.45   1313.04
02:34:17  20682.68   1306.73
02:34:18  21631.16   1366.96
02:34:19  21682.64   1370.50
02:34:20  17384.26   1098.72
02:34:21  17456.56   1103.18
02:34:22  14950.31    945.35
02:34:23  17357.12   1096.72
02:34:24  17562.90   1109.77
02:34:25  19900.66   1257.74
02:34:26  19795.22   1250.94
02:34:27  19295.30   1219.27
02:34:28  19397.54   1225.93
02:34:29  18952.03   1197.72
02:34:30  21513.63   1359.31
02:34:31  19939.14   1260.10
