  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:31:27      0.06      0.00
17:31:28      0.33      0.00
17:31:29      0.00      0.00
17:31:30      0.06      0.06
17:31:31      0.00      0.00
17:31:32      0.33      0.00
17:31:33      0.00      0.00
17:31:34      0.06      0.00
17:31:35      0.06      0.04
17:31:36      0.63      0.26
17:31:37      3.02      3.27
17:31:38      0.00      0.00
17:31:39      0.28      0.00
17:31:40      0.06      0.00
17:31:41      0.00      0.00
17:31:42      0.00      0.00
17:31:43      1.08      0.00
17:31:44      1.08      0.00
17:31:45      0.00      0.00
17:31:46      2.33      0.41
17:31:47      0.42      2.39
17:31:48      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:31:49      0.00      0.00
17:31:50      0.39      0.00
17:31:51      0.00      0.00
17:31:52      1.18      1.26
17:31:53      0.00      0.00
17:31:54      0.33      0.00
17:31:55      0.00      0.00
17:31:56      0.00      0.00
17:31:57      0.12      0.00
17:31:58      0.06      0.00
17:31:59      0.06      0.00
17:32:00      0.00      0.00
17:32:01      0.00      0.00
17:32:02      0.00      0.00
17:32:03      0.00      0.00
17:32:04  12891.33    814.90
17:32:05  14863.27    939.62
17:32:06  14954.38    945.02
17:32:07  15253.30    963.53
17:32:08  15851.30   1001.67
17:32:09  16813.21   1062.92
17:32:10  15106.99    954.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:32:11  14867.94    939.66
17:32:12  16462.63   1040.53
17:32:13  16174.44   1022.12
17:32:14  17327.16   1094.90
17:32:15  15206.42    960.81
17:32:16  16408.09   1036.89
17:32:17  15295.18    966.63
17:32:18  11965.77    757.15
17:32:19  16194.32   1023.59
17:32:20  16108.97   1017.70
17:32:21  16732.75   1057.19
17:32:22  15063.67    952.42
17:32:23  15265.97    964.28
17:32:24  16153.38   1021.15
17:32:25  15041.87    950.63
17:32:26  14743.03    931.65
17:32:27  16244.40   1026.19
17:32:28  16004.61   1011.61
17:32:29  16363.71   1034.16
17:32:30  15094.93    953.81
17:32:31  16283.78   1028.96
17:32:32  14404.18    910.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:32:33   9992.41    631.84
17:32:34  15995.77   1010.83
17:32:35  16508.07   1043.57
17:32:36  15413.85    973.70
17:32:37  16152.23   1020.72
17:32:38  15654.63    989.35
17:32:39  16032.82   1013.26
17:32:40  14720.92    930.28
17:32:41  14400.18    910.36
17:32:42  15431.84    974.82
17:32:43  15648.64    989.04
17:32:44  14970.74    946.25
17:32:45  15237.90    962.87
17:32:46  16137.81   1019.67
17:32:47  16249.14   1026.85
17:32:48  15165.60    958.35
17:32:49  15703.30    992.35
17:32:50  15308.28    967.67
17:32:51  15365.03    970.90
17:32:52  15897.05   1004.23
17:32:53  15601.15    985.97
17:32:54  15838.51   1001.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:32:55  16153.38   1020.43
17:32:56  16160.51   1021.61
17:32:57  16532.74   1044.40
17:32:58  17344.43   1096.18
17:32:59  16604.41   1049.08
17:33:00  15799.98    998.46
17:33:01  13140.85    830.88
17:33:02   2629.43    167.54
17:33:03  16707.04   1055.93
17:33:04  15688.23    991.54
17:33:05  15169.05    958.37
17:33:06  16008.21   1011.96
17:33:07  15512.38    980.06
17:33:08  15570.16    983.93
17:33:09  15594.31    985.46
17:33:10  15273.23    964.89
17:33:11  15693.61    991.81
17:33:12  15049.42    951.25
17:33:13  15360.68    970.27
17:33:14  16354.79   1033.74
17:33:15  16593.17   1048.73
17:33:16  16054.66   1014.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:33:17  15946.49   1007.64
17:33:18  15692.18    991.79
17:33:19  16013.22   1011.79
17:33:20  16150.80   1020.54
17:33:22  15558.07    983.03
17:33:23  15961.58   1008.89
17:33:24  15993.21   1010.67
17:33:25  15802.34    998.45
17:33:26  15111.71    954.97
17:33:27  15017.93    948.90
17:33:28  15105.94    954.60
17:33:29  15439.64    975.76
17:33:30  15475.84    977.98
17:33:31  15229.11    962.53
17:33:32  15866.62   1002.38
17:33:33  16056.81   1014.98
17:33:34  16645.79   1051.70
17:33:35  15509.73    980.17
17:33:36  15624.57    987.73
17:33:37  15276.39    965.01
17:33:38  15987.78   1010.26
17:33:39  15045.95    950.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:33:40  15342.32    970.05
17:33:41  15200.75    960.23
17:33:42  14971.17    946.15
17:33:43  15327.12    968.56
17:33:44  15143.29    957.25
17:33:45  15033.26    949.92
17:33:46  14471.40    914.58
17:33:47  14900.93    941.21
17:33:48  14204.70    898.01
17:33:49  15375.84    971.23
17:33:50  14722.26    930.43
17:33:51  15440.52    975.96
17:33:52  14159.11    894.55
17:33:53  14891.95    941.41
17:33:54  15073.62    952.63
17:33:55  15468.64    977.52
17:33:56  14932.47    943.57
17:33:57  15019.87    948.71
17:33:58  14152.61    894.43
17:33:59  16092.77   1017.10
17:34:00  16183.50   1022.62
17:34:01  14474.73    914.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:34:02      8.00      1.04
17:34:03     13.71      1.90
17:34:04   4693.51    297.40
17:34:05  16215.29   1024.71
17:34:06  14203.19    897.19
17:34:07  12127.24    766.36
17:34:08   9664.63    610.74
17:34:09   9541.30    603.02
17:34:10   8082.80    511.07
17:34:11   6857.42    432.96
17:34:12   8112.52    512.66
17:34:13   8085.42    510.95
17:34:14   7922.87    501.09
17:34:15   6688.14    422.20
17:34:16   6192.07    391.30
17:34:17   6463.25    408.37
17:34:18   6794.43    429.43
17:34:19   6482.66    410.00
17:34:20   7500.32    473.61
17:34:21   3475.76    220.01
17:34:22   2513.96    158.94
17:34:23   2432.81    153.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:34:24   2260.24    142.91
17:34:25   2346.10    148.18
17:34:26   2476.27    156.49
17:34:27    719.49     45.37
17:34:28   1896.72    120.27
17:34:29   2111.05    133.31
17:34:30   2083.13    132.07
17:34:31   2237.17    141.38
17:34:32   1774.61    112.10
17:34:33   2944.58    186.27
17:34:34   2154.47    135.65
17:34:35   2586.03    163.78
17:34:36   3078.68    194.41
17:34:37   2568.20    162.41
17:34:38   2571.33    162.20
17:34:39   2615.83    165.37
17:34:40   2602.35    164.67
17:34:41   3100.55    195.86
17:34:42   2731.03    173.09
17:34:43   2069.76    130.29
17:34:44   2401.09    151.81
17:34:45   2796.31    176.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:34:46   2230.87    140.98
17:34:47   2294.34    145.24
17:34:48   2283.33    144.29
17:34:49   2578.20    163.03
17:34:50   2235.41    141.34
17:34:51   1950.15    123.14
17:34:52   2089.59    131.96
17:34:53   2274.29    143.86
17:34:54   2547.28    160.97
17:34:55   2698.57    170.44
17:34:56   2663.76    168.77
17:34:57   2678.73    168.91
17:34:58   2989.40    188.91
17:34:59   2251.31    142.65
17:35:00   2798.68    176.77
17:35:01   2749.35    174.03
17:35:02   2442.08    154.04
17:35:03   1887.16    119.72
17:35:04   2831.53    178.72
17:35:05   2321.42    147.21
17:35:06   2235.46    141.34
17:35:07   2483.62    156.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:35:08   2252.77    142.71
17:35:09   3002.39    189.56
17:35:10   2542.71    160.76
17:35:11   2390.68    151.08
17:35:12   2503.50    158.21
17:35:13   2537.39    160.32
17:35:14   2815.71    178.01
17:35:15   2707.76    171.04
17:35:16   2306.23    145.74
17:35:17   2876.21    182.19
17:35:18   2591.91    163.35
17:35:19   2541.76    160.62
17:35:20   3097.89    195.48
17:35:21   2915.01    184.93
17:35:22   2542.56    160.17
17:35:23   2428.97    153.54
17:35:24   2821.41    178.22
17:35:25   2706.15    171.08
17:35:26   2201.07    139.60
17:35:27   2546.70    160.91
17:35:28   2626.13    165.88
17:35:29   2741.50    173.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:35:30   3023.59    191.14
17:35:31   2811.68    177.66
17:35:32   2401.10    151.73
17:35:33   2760.91    174.47
17:35:34   2371.34    149.71
17:35:35   3182.78    200.99
17:35:36   3763.73    238.21
17:35:37   2584.88    163.20
17:35:38   2733.46    172.86
17:35:39   3061.58    193.55
17:35:40   1890.28    119.43
17:35:41   1295.65     82.46
17:35:42   1490.66     94.84
17:35:43   1544.36     98.04
17:35:44   1466.64     93.19
17:35:45   1397.30     88.87
17:35:46   1536.33     97.79
17:35:47   1424.06     90.38
17:35:48   1558.03     98.59
17:35:49   1567.50     99.30
17:35:50   4398.59    278.22
17:35:51   2505.31    158.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:35:52   1473.41     96.01
17:35:53   2673.11    168.92
17:35:54   1684.74    106.72
17:35:55   1906.38    120.47
17:35:56   2042.31    129.37
17:35:57   2014.08    127.35
17:35:58   1959.02    123.86
17:35:59   2084.98    131.65
17:36:00   1838.98    116.49
17:36:01   2251.65    142.21
17:36:02   2057.18    130.00
17:36:03   1982.12    125.30
17:36:04   1857.21    117.36
17:36:05   1976.18    125.08
17:36:06   2225.10    140.61
17:36:07   2211.71    139.75
17:36:08   2137.30    134.91
17:36:09   2033.34    128.70
17:36:10   2331.35    147.03
17:36:11   2043.45    129.35
17:36:12   1891.58    119.54
17:36:13   1745.28    110.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:36:14   2194.18    139.25
17:36:15   2206.83    139.59
17:36:16   2472.98    156.06
17:36:17   2119.44    134.13
17:36:18   2136.06    134.98
17:36:19   2498.16    157.93
17:36:20   2173.81    137.72
17:36:21   2307.98    145.85
17:36:22   2119.94    134.13
17:36:23   2341.72    148.45
17:36:24   2188.11    141.15
17:36:25   1318.14    103.38
17:36:26   1135.07    150.55
